YYYY,MM,DD,hh,mm,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2005,6,9,18,0,72,2.3,2.6,0.78,6.67,5.5,,1019.7,11.8,10.5,10.3,,
2005,6,9,19,0,90,1.9,2.4,0.72,7.69,5.52,,1019.6,12.4,11.0,10.8,,
2005,6,9,20,0,62,1.8,2.1,0.72,7.14,5.52,,1019.6,12.5,11.2,11.0,,
2005,6,9,21,0,100,1.7,2.2,0.72,7.14,5.71,,1019.5,12.5,10.8,10.9,,
2005,6,9,22,0,149,2.8,3.1,0.74,7.14,5.9,,1019.5,12.2,11.0,10.8,,
2005,6,9,23,0,150,3.6,4.2,0.73,7.14,5.83,,1019.4,12.1,10.2,11.2,,
2005,6,10,0,0,150,3.1,3.4,0.73,6.67,5.99,,1019.5,11.5,10.5,10.9,,
2005,6,10,1,0,150,2.8,3.1,0.72,7.14,5.87,,1019.6,11.4,11.0,10.9,,
2005,6,10,2,0,164,2.6,2.8,0.78,6.67,5.9,,1020.3,11.3,10.5,10.8,,
2005,6,10,3,0,165,4.4,4.9,0.72,5.88,5.7,,1020.2,11.3,10.2,10.8,,
2005,6,10,4,0,154,2.6,3.2,0.69,6.25,5.61,,1020.1,11.3,9.8,10.8,,
2005,6,10,5,0,194,0.7,1.6,0.64,6.67,5.75,,1020.5,11.4,9.7,10.9,,
2005,6,10,6,0,152,3.7,4.2,0.63,6.25,5.58,,1019.6,11.0,9.7,10.6,,
2005,6,10,7,0,166,5.4,6.0,0.63,10.0,5.74,,1019.4,11.4,9.7,11.0,,
2005,6,10,8,0,178,5.0,5.8,0.6,9.09,5.34,,1018.9,11.4,9.7,11.1,,
2005,6,10,9,0,197,5.8,6.7,0.6,9.09,5.13,,1018.9,11.7,9.5,11.6,,
2005,6,10,10,0,210,7.4,8.3,0.72,8.33,4.47,,1019.4,12.5,9.7,12.5,,
2005,6,10,11,0,212,6.4,7.8,0.88,3.57,4.03,,1019.6,12.6,9.7,12.5,,
2005,6,10,12,0,209,5.0,5.6,0.93,4.0,4.29,,1020.0,12.5,9.8,12.4,,
2005,6,10,13,0,197,5.6,6.1,0.86,4.17,4.43,,1019.6,12.6,9.7,12.5,,
2005,6,10,14,0,192,6.0,6.8,0.9,4.0,4.27,,1019.4,12.1,9.5,12.0,,
2005,6,10,15,0,198,5.6,6.5,0.87,3.85,4.29,,1019.2,12.1,9.8,11.9,,
2005,6,10,16,0,197,7.1,8.1,0.94,3.85,4.15,,1018.9,12.6,9.8,12.5,,
2005,6,10,17,0,198,7.7,9.0,0.95,4.35,4.11,,1018.1,12.8,9.7,12.7,,
2005,6,10,18,0,196,7.2,8.2,0.97,4.17,4.11,,1017.9,13.3,9.7,13.2,,
2005,6,10,19,0,195,7.7,9.1,0.94,4.17,4.04,,1016.6,13.4,9.8,13.3,,
2005,6,10,20,0,192,7.9,9.0,1.08,4.55,4.18,,1016.2,14.0,9.8,13.9,,
2005,6,10,21,0,196,9.6,11.0,1.2,4.76,4.25,,1015.6,14.4,10.2,14.2,,
2005,6,10,22,0,196,8.9,10.1,1.44,5.0,4.4,,1015.6,14.1,9.8,13.8,,
2005,6,10,23,0,196,7.8,8.8,1.47,5.26,4.53,,1015.9,13.4,10.2,13.2,,
2005,6,11,0,0,199,7.6,9.3,1.34,4.55,4.4,,1015.8,13.7,10.6,13.5,,
2005,6,11,1,0,250,6.4,7.5,1.43,5.0,4.53,,1016.4,13.5,10.5,13.3,,
2005,6,11,2,0,222,9.2,10.5,1.5,5.88,4.56,,1015.9,14.4,10.3,14.2,,
2005,6,11,3,0,213,7.0,8.1,1.5,5.56,4.7,,1015.6,13.7,10.1,13.5,,
2005,6,11,4,0,213,8.5,10.0,1.39,5.56,4.7,,1015.1,13.4,9.8,13.3,,
2005,6,11,5,0,215,8.7,10.4,1.75,5.88,4.83,,1014.9,13.6,9.8,13.4,,
2005,6,11,6,0,210,7.8,9.4,1.59,5.56,4.79,,1015.0,13.5,9.5,13.2,,
2005,6,11,7,0,211,6.3,7.3,1.51,5.56,4.9,,1015.3,12.9,9.7,12.6,,
2005,6,11,8,0,211,6.2,7.3,1.34,5.88,4.73,,1015.6,12.8,9.7,12.5,,
2005,6,11,9,0,214,5.3,6.3,1.24,5.56,4.82,,1015.5,12.5,9.5,12.2,,
2005,6,11,10,0,218,5.0,5.6,1.16,5.56,4.77,,1015.6,12.5,9.4,12.2,,
2005,6,11,11,0,218,5.6,6.4,1.14,5.26,4.75,,1015.6,12.5,8.7,12.2,,
2005,6,11,12,0,220,4.6,5.2,1.12,5.26,4.77,,1016.3,12.1,8.9,11.6,,
2005,6,11,13,0,219,4.2,5.1,0.99,5.0,4.53,,1016.3,12.3,8.9,11.8,,
2005,6,11,14,0,216,3.9,4.2,0.99,5.0,4.55,,1016.3,12.1,9.1,11.6,,
2005,6,11,15,0,218,4.0,4.3,0.85,4.55,4.43,,1016.3,12.1,9.5,11.7,,
2005,6,11,16,0,215,3.0,3.4,0.82,5.0,4.52,,1016.5,12.2,9.7,11.7,,
2005,6,11,17,0,209,2.7,3.2,0.78,4.55,4.44,,1016.1,12.6,10.3,12.0,,
2005,6,11,18,0,209,4.2,4.7,0.8,4.76,4.53,,1015.9,12.6,10.6,11.9,,
2005,6,11,19,0,192,2.1,2.4,0.69,4.76,4.32,,1016.3,12.8,10.2,12.1,,
2005,6,11,20,0,196,3.8,4.1,0.7,4.55,4.53,,1015.7,13.1,10.9,12.2,,
2005,6,11,21,0,180,3.4,3.7,0.72,4.76,4.62,,1015.0,12.9,10.9,12.0,,
2005,6,11,22,0,180,2.4,2.8,0.65,10.0,4.89,,1015.1,13.2,11.3,12.4,,
2005,6,11,23,0,73,2.1,2.5,0.67,5.0,4.84,,1015.8,12.6,11.4,11.8,,
2005,6,12,0,0,87,2.0,2.3,0.61,4.76,4.83,,1016.2,12.6,11.4,12.0,,
2005,6,12,1,0,91,2.9,3.3,0.61,5.0,4.88,,1015.8,12.2,11.4,11.8,,
2005,6,12,2,0,124,3.9,4.4,0.65,4.76,4.87,,1016.3,12.1,11.4,11.6,,
2005,6,12,3,0,63,4.1,4.5,0.61,5.0,4.83,,1016.5,12.1,11.3,11.7,,
2005,6,12,4,0,123,3.8,4.3,0.58,5.0,4.71,,1016.3,12.2,10.9,11.6,,
2005,6,12,5,0,121,3.9,4.6,0.6,4.76,4.71,,1015.7,11.8,10.5,11.4,,
2005,6,12,6,0,121,3.9,4.3,0.64,4.76,4.65,,1015.0,11.7,10.9,11.4,,
2005,6,12,7,0,159,4.8,5.4,0.72,5.0,4.56,,1014.8,12.2,10.6,11.9,,
2005,6,12,8,0,161,3.4,4.5,0.67,4.76,4.62,,1014.8,12.1,10.3,11.8,,
2005,6,12,9,0,192,3.4,3.7,0.64,5.0,4.59,,1014.8,12.1,10.2,12.0,,
2005,6,12,10,0,198,4.0,4.6,0.61,5.0,4.59,,1014.8,12.2,10.2,12.1,,
2005,6,12,11,0,270,2.3,2.7,0.65,4.76,4.33,,1014.9,11.8,10.2,11.7,,
2005,6,12,12,0,268,1.2,1.5,0.64,4.76,4.55,,1015.0,11.9,10.2,11.8,,
2005,6,12,13,0,205,1.7,2.2,0.6,4.76,4.64,,1014.9,11.8,10.3,11.7,,
2005,6,12,14,0,241,2.8,3.1,0.59,5.0,4.64,,1014.5,12.1,10.4,12.0,,
2005,6,12,15,0,240,2.4,2.7,0.59,5.0,4.7,,1014.2,12.1,11.0,12.0,,
2005,6,12,16,0,217,3.0,3.3,0.64,5.0,4.66,,1014.1,12.1,11.3,12.0,,
2005,6,12,17,0,232,1.9,2.3,0.67,5.0,4.68,,1013.4,12.5,11.3,12.3,,
2005,6,12,18,0,203,2.1,2.4,0.6,5.26,4.75,,1012.7,12.9,11.7,12.8,,
2005,6,12,19,0,230,1.5,1.9,0.63,5.0,4.62,,1011.9,13.4,12.2,13.3,,
2005,6,12,20,0,205,2.1,2.4,0.62,4.76,4.74,,1011.5,13.4,12.5,13.3,,
2005,6,12,21,0,219,1.0,1.8,0.72,4.76,4.65,,1011.1,13.6,12.5,13.6,,
2005,6,12,22,0,207,4.4,5.2,0.68,4.55,4.63,,1010.3,14.1,12.5,14.0,,
2005,6,12,23,0,211,4.3,4.9,0.67,4.76,4.49,,1010.3,14.1,12.1,14.0,,
2005,6,13,0,0,209,3.1,3.5,0.65,4.76,4.56,,1010.3,14.1,11.7,13.9,,
2005,6,13,1,0,217,4.2,4.9,0.64,5.0,4.48,,1010.3,14.3,11.2,14.1,,
2005,6,13,2,0,220,5.4,6.2,0.66,5.0,4.43,,1010.1,14.9,11.3,14.6,,
2005,6,13,3,0,227,4.1,4.8,0.63,5.0,4.33,,1009.6,14.2,11.7,13.8,,
2005,6,13,4,0,224,5.8,6.5,0.69,5.0,4.52,,1009.4,14.4,11.4,14.2,,
2005,6,13,5,0,230,5.2,5.7,0.73,5.26,4.56,,1009.3,14.4,11.0,14.4,,
2005,6,13,6,0,228,4.3,4.6,0.75,5.56,4.57,,1008.7,13.6,10.5,13.5,,
2005,6,13,7,0,220,4.5,5.0,0.77,5.0,4.68,,1008.0,13.6,10.6,13.6,,
2005,6,13,8,0,237,5.4,5.9,0.69,5.26,4.56,,1007.8,14.4,11.0,14.3,,
2005,6,13,9,0,244,4.7,5.3,0.71,5.26,4.61,,1007.8,14.3,11.0,14.2,,
2005,6,13,10,0,248,3.5,3.9,0.73,5.26,4.62,,1007.9,14.5,10.9,14.4,,
2005,6,13,11,0,254,3.4,3.7,0.77,5.56,4.69,,1007.9,14.9,10.6,14.9,,
2005,6,13,12,0,246,5.4,5.9,0.7,5.56,4.59,,1007.8,15.0,11.0,14.9,,
2005,6,13,13,0,241,5.2,5.7,0.69,4.55,4.36,,1007.7,14.7,11.3,14.6,,
2005,6,13,14,0,239,3.8,4.1,0.66,5.26,4.48,,1007.3,14.4,11.4,14.4,,
2005,6,13,15,0,232,3.6,3.9,0.63,4.76,4.38,,1007.1,14.5,11.5,14.4,,
2005,6,13,16,0,229,3.4,3.6,0.65,4.0,4.32,,1006.4,14.3,11.7,14.2,,
2005,6,13,17,0,233,4.0,4.4,0.64,4.35,4.35,,1006.2,14.4,11.9,14.3,,
2005,6,13,18,0,241,3.8,4.1,0.67,5.56,4.44,,1005.5,14.9,11.8,14.9,,
2005,6,13,19,0,224,3.6,4.1,0.68,5.56,4.35,,1004.9,14.9,11.9,14.9,,
2005,6,13,20,0,233,4.1,4.5,0.69,5.56,4.58,,1004.5,15.7,11.5,15.7,,
2005,6,13,21,0,229,4.4,5.3,0.68,5.26,4.54,,1003.9,15.5,11.8,15.4,,
2005,6,13,22,0,233,4.8,5.4,0.61,5.0,4.58,,1003.6,16.2,12.1,16.1,,
2005,6,13,23,0,219,4.2,5.0,0.58,5.56,4.65,,1003.3,15.4,12.5,14.9,,
2005,6,14,0,0,227,3.4,3.9,0.58,5.88,4.91,,1003.9,15.9,12.5,15.3,,
2005,6,14,1,0,232,3.8,4.2,0.54,5.0,4.96,,1003.5,16.0,12.5,15.4,,
2005,6,14,2,0,229,4.0,4.4,0.55,4.76,4.76,,1003.5,16.0,12.5,15.4,,
2005,6,14,3,0,240,4.0,4.4,0.51,7.14,4.82,,1003.4,15.8,12.5,15.1,,
2005,6,14,4,0,241,3.2,3.5,0.54,6.25,4.82,,1003.2,16.0,12.2,15.4,,
2005,6,14,5,0,252,3.6,3.9,0.61,6.25,4.96,,1003.0,15.8,12.1,15.2,,
2005,6,14,6,0,253,3.3,3.6,0.62,5.88,4.86,,1003.0,15.2,12.1,14.7,,
2005,6,14,7,0,250,3.4,3.8,0.64,5.88,4.9,,1002.4,16.4,11.7,16.1,,
2005,6,14,8,0,49,4.3,5.1,0.62,5.88,4.98,,1002.9,12.8,11.4,12.5,,
2005,6,14,9,0,48,7.7,9.0,0.58,5.88,4.62,,1002.6,11.1,11.3,10.5,,
2005,6,14,10,0,48,6.8,8.3,0.65,2.94,3.53,,1003.1,10.9,11.0,10.6,,
2005,6,14,11,0,39,5.4,6.5,0.66,3.33,3.76,,1003.9,10.6,11.0,10.3,,
2005,6,14,12,0,66,10.1,11.9,0.86,3.7,3.77,,1003.3,10.9,10.6,10.6,,
2005,6,14,13,0,75,8.7,10.6,0.97,4.35,3.85,,1004.5,10.5,10.4,10.2,,
2005,6,14,14,0,88,10.6,12.4,1.27,4.55,4.04,,1003.8,10.5,10.3,10.2,,
2005,6,14,15,0,88,10.3,12.3,1.32,4.76,4.07,,1003.3,10.2,10.2,9.7,,
2005,6,14,16,0,80,10.6,12.8,1.55,5.26,4.32,,1003.3,9.9,10.1,9.4,,
2005,6,14,17,0,78,10.0,11.9,1.84,5.56,4.53,,1003.3,9.8,9.8,9.4,,
2005,6,14,18,0,89,9.4,11.4,1.79,5.88,4.58,,1003.0,9.7,9.7,9.3,,
2005,6,14,19,0,86,10.7,13.3,1.89,5.88,4.83,,1002.2,9.8,9.7,9.3,,
2005,6,14,20,0,87,8.3,10.2,2.0,6.25,4.86,,1002.4,10.2,9.7,9.7,,
2005,6,14,21,0,98,7.6,8.8,1.95,6.25,5.04,,1002.4,10.2,9.5,9.7,,
2005,6,14,22,0,98,4.3,5.8,2.07,6.25,5.1,,1002.8,10.2,9.5,9.7,,
2005,6,14,23,0,79,5.3,6.2,2.07,6.67,5.39,,1003.2,9.8,9.4,9.5,,
2005,6,15,0,0,81,5.8,7.2,2.21,6.67,5.53,,1003.3,9.8,9.4,9.6,,
2005,6,15,1,0,77,6.9,8.3,2.47,7.69,5.91,,1003.0,9.7,9.5,9.6,,
2005,6,15,2,0,67,7.4,8.7,2.62,7.69,5.95,,1003.1,9.7,9.4,9.6,,
2005,6,15,3,0,59,7.3,8.6,2.5,8.33,5.9,,1003.4,9.5,9.5,9.3,,
2005,6,15,4,0,61,8.1,9.5,2.5,7.69,5.91,,1003.5,9.4,9.7,9.3,,
2005,6,15,5,0,56,9.0,11.3,2.28,8.33,5.33,,1003.1,9.1,9.7,9.0,,
2005,6,15,6,0,57,9.8,11.8,2.32,7.14,5.3,,1002.9,9.0,9.5,8.7,,
2005,6,15,7,0,49,8.4,9.8,2.23,8.33,5.21,,1003.3,8.7,9.4,8.4,,
2005,6,15,8,0,35,9.2,10.9,2.58,7.69,5.46,,1003.3,8.6,9.4,8.4,,
2005,6,15,9,0,27,9.5,11.9,2.65,7.69,5.6,,1003.9,8.2,9.4,7.9,,
2005,6,15,10,0,27,10.3,12.1,2.45,7.69,5.54,,1004.4,7.9,9.0,7.5,,
2005,6,15,11,0,30,11.5,14.1,2.54,7.14,5.41,,1004.7,7.5,8.9,7.1,,
2005,6,15,12,0,31,11.7,14.3,2.89,8.33,5.67,,1004.8,7.4,8.9,7.0,,
2005,6,15,13,0,31,10.5,12.2,2.57,8.33,5.53,,1005.8,7.4,8.9,6.9,,
2005,6,15,14,0,27,8.4,10.6,2.66,8.33,5.63,,1006.6,7.5,9.0,7.0,,
2005,6,15,15,0,35,8.9,10.8,2.49,8.33,5.63,,1006.4,7.8,9.0,7.3,,
2005,6,15,16,0,41,8.4,10.1,2.58,8.33,5.86,,1006.5,8.1,9.0,7.7,,
2005,6,15,17,0,52,8.9,10.3,2.39,9.09,5.75,,1006.0,8.3,9.0,7.9,,
2005,6,15,18,0,64,8.2,9.8,2.53,8.33,5.91,,1005.6,8.6,9.0,8.2,,
2005,6,15,19,0,63,7.7,9.1,2.7,9.09,5.84,,1005.6,8.7,9.0,8.3,,
2005,6,15,20,0,66,6.8,8.3,2.46,9.09,6.08,,1005.4,8.7,9.0,8.4,,
2005,6,15,21,0,77,7.7,9.4,2.79,9.09,6.46,,1004.8,8.9,9.0,8.7,,
2005,6,15,22,0,77,7.0,8.5,2.67,8.33,6.09,,1005.1,8.7,9.0,8.5,,
2005,6,15,23,0,74,6.3,8.0,2.7,9.09,6.28,,1005.5,8.7,9.0,8.5,,
2005,6,16,0,0,75,6.9,8.2,2.62,9.09,6.2,,1005.3,8.7,8.9,8.5,,
2005,6,16,1,0,60,5.6,6.8,2.51,9.09,6.26,,1005.5,8.7,8.7,8.6,,
2005,6,16,2,0,60,5.2,6.4,2.52,9.09,6.27,,1005.5,8.7,8.7,8.6,,
2005,6,16,3,0,50,5.1,5.9,2.39,9.09,6.16,,1005.4,8.7,8.7,8.6,,
2005,6,16,4,0,53,4.9,5.9,2.18,8.33,6.19,,1004.9,8.7,8.6,8.6,,
2005,6,16,5,0,57,5.4,6.1,2.26,9.09,6.23,,1004.1,8.6,8.6,8.6,,
2005,6,16,6,0,52,4.3,5.3,2.24,8.33,6.35,,1004.1,8.6,8.7,8.5,,
2005,6,16,7,0,35,4.0,4.9,1.91,9.09,6.07,,1004.0,8.7,8.7,8.6,,
2005,6,16,8,0,38,3.5,4.4,1.97,8.33,6.21,,1003.9,8.7,8.9,8.6,,
2005,6,16,9,0,54,4.3,5.4,1.78,8.33,5.94,,1003.5,8.6,8.9,8.5,,
2005,6,16,10,0,57,1.9,2.7,1.7,9.09,5.9,,1004.0,8.6,8.7,8.5,,
2005,6,16,11,0,15,2.3,2.9,1.57,8.33,5.79,,1004.1,8.6,8.7,8.5,,
2005,6,16,12,0,353,2.9,3.6,1.78,9.09,6.24,,1004.4,8.3,8.7,8.2,,
2005,6,16,13,0,6,3.0,3.7,1.94,9.09,6.54,,1004.7,8.5,8.7,8.5,,
2005,6,16,14,0,12,2.5,3.1,1.91,9.09,6.72,,1004.7,8.6,8.9,8.5,,
2005,6,16,15,0,4,2.4,3.0,1.95,9.09,6.54,,1004.8,8.7,9.0,8.6,,
2005,6,16,16,0,360,1.9,2.5,2.03,9.09,6.78,,1005.0,8.7,9.3,8.6,,
2005,6,16,17,0,24,1.6,2.2,2.06,9.09,6.84,,1005.3,8.9,9.4,8.8,,
2005,6,16,18,0,5,3.1,4.2,1.94,9.09,6.72,,1004.9,8.8,9.4,8.8,,
2005,6,16,19,0,35,3.6,4.1,1.54,10.0,6.4,,1004.8,8.9,9.4,8.8,,
2005,6,16,20,0,38,3.2,3.7,1.75,9.09,6.51,,1004.2,9.0,9.4,8.7,,
2005,6,16,21,0,42,3.1,3.7,1.57,9.09,6.38,,1004.1,9.0,9.4,8.7,,
2005,6,16,22,0,57,2.4,3.0,1.5,9.09,6.32,,1004.2,8.8,9.4,8.7,,
2005,6,16,23,0,51,3.4,3.9,1.3,9.09,6.0,,1004.1,8.9,9.5,8.8,,
2005,6,17,0,0,57,3.6,4.2,1.34,8.33,6.22,,1004.1,8.7,9.4,8.6,,
2005,6,17,1,0,78,4.5,5.2,1.38,8.33,6.25,,1004.1,8.6,9.5,8.6,,
2005,6,17,2,0,71,4.6,5.5,1.25,8.33,6.11,,1004.1,8.7,9.4,8.6,,
2005,6,17,3,0,82,4.5,5.6,1.25,9.09,6.16,,1003.9,8.9,9.4,8.9,,
2005,6,17,4,0,82,4.5,5.0,1.33,7.69,6.18,,1003.8,8.9,9.0,8.9,,
2005,6,17,5,0,95,2.4,3.3,1.24,8.33,6.11,,1003.7,9.0,9.0,9.0,,
2005,6,17,6,0,96,3.5,4.1,1.33,8.33,6.19,,1003.0,9.0,9.0,8.9,,
2005,6,17,7,0,98,4.6,5.8,1.21,7.69,5.95,,1002.4,9.0,9.0,9.0,,
2005,6,17,8,0,85,6.4,7.3,1.25,7.14,5.89,,1001.0,9.4,8.7,9.3,,
2005,6,17,9,0,86,4.2,4.8,1.24,9.09,6.0,,1001.5,9.4,8.7,9.3,,
2005,6,17,10,0,31,1.2,1.9,1.07,9.09,5.53,,1002.3,9.4,8.7,9.3,,
2005,6,17,11,0,40,1.8,2.2,1.08,8.33,5.76,,1002.3,9.4,8.9,9.3,,
2005,6,17,12,0,43,2.6,3.0,1.05,8.33,5.95,,1002.4,9.3,8.9,9.3,,
2005,6,17,13,0,59,2.8,3.3,1.08,8.33,5.89,,1002.8,9.1,9.0,9.0,,
2005,6,17,14,0,43,2.2,2.6,1.18,7.69,6.23,,1003.1,9.1,8.9,9.0,,
2005,6,17,15,0,7,1.8,2.3,1.01,7.69,5.98,,1003.3,9.4,9.0,9.3,,
2005,6,17,16,0,342,2.2,2.8,1.12,8.33,6.0,,1004.1,9.0,9.4,8.9,,
2005,6,17,17,0,334,1.6,2.0,1.14,8.33,6.2,,1004.6,9.0,9.4,8.9,,
2005,6,17,18,0,328,2.4,2.8,1.2,7.69,6.3,,1004.6,9.3,9.5,9.0,,
2005,6,17,19,0,338,1.4,1.8,1.2,7.69,6.03,,1004.9,9.4,9.8,9.2,,
2005,6,17,20,0,340,1.0,1.5,1.19,8.33,6.07,,1005.4,9.7,10.2,9.3,,
2005,6,17,21,0,330,2.1,2.7,1.12,8.33,6.03,,1005.5,9.5,10.2,9.0,,
2005,6,17,22,0,357,2.1,2.8,1.0,8.33,5.86,,1005.5,9.0,10.3,8.7,,
2005,6,17,23,0,338,0.5,1.1,0.92,9.09,5.67,,1005.8,8.6,10.2,8.4,,
2005,6,18,0,0,180,2.3,2.9,0.88,8.33,5.63,,1006.4,8.5,10.1,8.4,,
2005,6,18,1,0,347,1.8,2.3,0.93,8.33,6.05,,1007.1,8.3,10.3,8.2,,
2005,6,18,2,0,35,1.7,2.3,0.88,8.33,5.78,,1007.4,8.2,10.3,8.1,,
2005,6,18,3,0,25,0.7,2.6,0.89,8.33,5.84,,1007.8,8.3,10.2,8.2,,
2005,6,18,4,0,270,4.4,5.6,0.9,8.33,5.8,,1008.1,8.6,10.2,8.6,,
2005,6,18,5,0,51,3.6,6.0,1.0,7.69,6.25,,1007.2,9.0,9.8,8.9,,
2005,6,18,6,0,56,3.0,3.6,1.0,7.69,6.12,,1007.2,9.5,9.7,9.4,,
2005,6,18,7,0,23,2.3,3.0,1.07,7.69,6.32,,1007.3,9.7,9.7,9.6,,
2005,6,18,8,0,27,2.8,3.2,0.99,7.69,6.0,,1007.8,9.6,9.7,9.5,,
2005,6,18,9,0,18,2.2,3.0,0.96,7.69,6.08,,1008.6,9.3,9.7,9.3,,
2005,6,18,10,0,23,2.6,2.9,0.96,8.33,5.99,,1008.7,9.4,9.7,9.3,,
2005,6,18,11,0,29,3.5,3.9,0.83,7.69,5.84,,1009.1,9.5,9.6,9.4,,
2005,6,18,12,0,48,3.0,4.1,0.83,7.69,5.75,,1009.4,9.5,9.5,9.4,,
2005,6,18,13,0,7,4.1,4.7,0.8,8.33,6.06,,1010.1,9.7,9.6,9.6,,
2005,6,18,14,0,38,4.5,5.2,0.72,8.33,5.87,,1010.3,9.8,9.5,9.5,,
2005,6,18,15,0,38,4.6,5.4,0.8,7.69,6.06,,1011.1,9.8,9.8,9.3,,
2005,6,18,16,0,54,4.7,5.7,0.75,7.69,5.8,,1011.2,9.7,10.2,9.2,,
2005,6,18,17,0,35,4.7,5.7,0.8,7.69,5.86,,1011.7,9.7,10.1,9.3,,
2005,6,18,18,0,53,4.0,4.6,0.82,7.14,5.75,,1012.5,9.7,9.8,9.3,,
2005,6,18,19,0,42,3.3,3.9,0.9,7.69,5.88,,1013.1,9.7,10.2,9.4,,
2005,6,18,20,0,52,2.3,3.4,0.93,6.67,5.97,,1013.2,9.8,10.2,9.4,,
2005,6,18,21,0,56,1.8,2.7,0.93,6.67,6.03,,1013.3,9.9,10.3,9.4,,
2005,6,18,22,0,62,0.8,1.4,1.01,7.14,6.09,,1014.0,9.7,10.3,9.4,,
2005,6,18,23,0,334,0.5,0.9,0.85,6.67,5.9,,1014.8,9.7,10.6,9.6,,
2005,6,19,0,0,296,2.4,3.0,0.85,7.69,6.11,,1015.4,9.7,10.5,9.6,,
2005,6,19,1,0,295,3.3,3.9,0.68,7.69,5.84,,1015.6,9.5,10.5,9.4,,
2005,6,19,2,0,278,2.3,3.0,0.68,9.09,6.07,,1016.4,9.8,10.3,9.7,,
2005,6,19,3,0,262,3.1,3.8,0.63,7.69,5.96,,1017.0,9.7,10.5,9.6,,
2005,6,19,4,0,282,3.0,3.8,0.67,7.14,6.4,,1017.3,10.2,10.5,10.1,,
2005,6,19,5,0,310,3.7,4.3,0.67,7.14,6.5,,1017.4,10.5,10.3,10.4,,
2005,6,19,6,0,308,4.7,5.4,0.65,7.69,6.54,,1017.9,10.5,10.2,10.3,,
2005,6,19,7,0,343,5.1,6.0,0.64,7.14,6.46,,1018.1,10.6,9.4,10.2,,
2005,6,19,8,0,350,5.0,5.9,0.67,7.69,6.45,,1018.1,10.5,9.4,9.9,,
2005,6,19,9,0,3,6.8,7.7,0.78,6.67,4.29,,1018.1,10.5,9.1,9.8,,
2005,6,19,10,0,12,6.8,8.0,0.77,6.25,4.53,,1019.2,10.4,9.0,9.3,,
2005,6,19,11,0,5,4.5,5.2,0.7,6.25,4.3,,1020.3,10.2,9.0,8.7,,
2005,6,19,12,0,356,5.0,6.0,0.67,6.67,4.49,,1021.0,10.2,9.0,8.7,,
2005,6,19,13,0,360,6.5,8.0,0.67,7.14,4.35,,1021.8,10.1,9.0,8.7,,
2005,6,19,14,0,7,6.0,7.0,0.76,3.23,3.79,,1021.9,9.8,8.7,8.1,,
2005,6,19,15,0,10,5.7,6.9,0.67,3.45,3.86,,1021.9,10.2,10.1,8.4,,
2005,6,19,16,0,5,4.9,5.7,0.73,3.33,4.21,,1022.0,10.5,10.2,8.4,,
2005,6,19,17,0,40,3.2,3.7,0.69,9.09,4.25,,1022.4,10.9,10.3,8.7,,
2005,6,19,18,0,77,3.3,3.8,0.62,10.0,4.61,,1022.2,11.0,10.1,8.6,,
2005,6,19,19,0,95,2.8,3.3,0.59,6.67,4.95,,1022.6,11.0,10.9,8.8,,
2005,6,19,20,0,100,2.8,3.4,0.64,10.0,5.75,,1022.6,11.0,10.5,8.8,,
2005,6,19,21,0,141,2.1,2.5,0.64,6.67,5.51,,1022.7,11.0,10.3,8.9,,
2005,6,19,22,0,207,2.1,2.4,0.59,6.67,5.65,,1022.7,11.0,10.6,9.1,,
2005,6,19,23,0,228,3.0,3.4,0.54,6.25,5.68,,1022.8,10.6,10.2,9.0,,
2005,6,20,0,0,258,3.8,4.3,0.52,5.88,5.66,,1022.7,10.5,9.7,9.3,,
2005,6,20,1,0,271,4.1,4.6,0.49,11.11,5.7,,1023.5,10.5,9.5,9.5,,
2005,6,20,2,0,282,3.2,3.7,0.47,11.11,6.07,,1024.1,10.5,9.5,9.7,,
2005,6,20,3,0,261,1.6,1.8,0.45,10.0,6.07,,1024.1,10.2,9.7,9.4,,
2005,6,20,4,0,301,1.7,2.2,0.51,10.0,6.38,,1024.1,10.2,9.5,9.5,,
2005,6,20,5,0,329,1.6,2.0,0.5,10.0,6.63,,1024.1,10.1,9.7,9.6,,
2005,6,20,6,0,334,0.8,1.1,0.44,9.09,5.98,,1024.2,10.2,9.8,9.5,,
2005,6,20,7,0,13,0.4,0.5,0.45,12.5,6.4,,1023.6,10.2,9.8,9.6,,
2005,6,20,8,0,295,1.6,1.8,0.44,12.5,6.22,,1023.6,10.2,10.2,9.6,,
2005,6,20,9,0,283,1.4,1.6,0.42,11.11,6.77,,1023.7,10.2,10.2,9.5,,
2005,6,20,10,0,269,1.2,1.4,0.44,12.5,6.46,,1023.6,10.3,10.2,9.3,,
2005,6,20,11,0,197,2.6,3.0,0.42,11.11,6.34,,1023.6,10.2,10.2,9.0,,
2005,6,20,12,0,200,1.2,1.4,0.43,11.11,6.29,,1024.1,10.9,10.2,9.7,,
2005,6,20,13,0,263,1.1,1.4,0.42,10.0,6.12,,1024.2,11.6,10.2,9.8,,
2005,6,20,14,0,218,2.3,3.1,0.42,11.11,6.07,,1024.1,11.3,10.5,9.9,,
2005,6,20,15,0,211,2.4,2.8,0.45,10.0,6.54,,1024.1,11.3,10.9,10.1,,
