YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1996,4,21,10,,211,9.4,11.4,2.19,6.25,5.2,,1012.6,7.4,4.0,,,
1996,4,21,11,,214,8.9,10.3,2.06,6.67,5.11,,1013.1,6.8,4.0,,,
1996,4,21,12,,215,8.0,9.3,1.85,6.25,5.05,,1013.3,6.7,4.0,,,
1996,4,21,13,,218,7.3,8.8,1.95,6.67,5.21,,1013.2,6.7,4.1,,,
1996,4,21,14,,220,7.3,8.4,1.79,6.67,5.12,,1013.1,6.3,4.0,,,
1996,4,21,15,,227,6.2,7.3,1.84,6.67,5.23,,1013.2,5.9,4.3,,,
1996,4,21,16,,224,6.7,7.7,1.65,6.67,5.03,,1013.2,5.9,4.3,,,
1996,4,21,17,,220,6.9,8.2,1.54,6.25,4.95,,1013.0,6.1,4.3,,,
1996,4,21,18,,222,6.3,7.2,1.54,6.25,5.01,,1012.7,5.9,4.3,,,
1996,4,21,19,,214,5.9,7.8,1.45,6.67,5.17,,1012.6,5.9,4.4,,,
1996,4,21,20,,203,6.2,7.4,1.44,6.67,5.22,,1011.9,5.6,4.3,,,
1996,4,21,21,,199,6.6,7.6,1.35,6.67,5.13,,1012.2,6.0,4.4,,,
1996,4,21,22,,215,6.8,7.6,1.37,6.67,5.2,,1012.5,6.4,4.3,,,
1996,4,21,23,,230,5.9,6.7,1.56,6.67,5.41,,1013.4,6.3,4.3,,,
1996,4,22,0,,250,5.3,5.9,1.34,6.67,5.09,,1014.7,7.7,4.4,,,
1996,4,22,1,,274,5.5,6.4,1.24,6.67,5.16,,1014.9,8.8,4.3,,,
1996,4,22,2,,318,8.8,10.0,1.31,6.25,5.32,,1015.5,9.8,4.0,,,
1996,4,22,3,,347,6.5,7.2,1.27,6.67,5.01,,1015.7,8.2,4.0,,,
1996,4,22,4,,345,4.4,4.8,1.14,6.67,5.39,,1016.5,7.9,4.0,,,
1996,4,22,5,,272,1.0,1.7,1.22,7.69,5.54,,1017.3,7.4,4.0,,,
1996,4,22,6,,237,4.0,5.0,1.19,7.14,5.37,,1017.9,6.1,4.0,,,
1996,4,22,7,,247,3.2,3.7,1.25,8.33,5.56,,1018.3,5.9,4.0,,,
1996,4,22,8,,261,3.4,3.9,1.19,8.33,5.82,,1018.7,5.9,4.0,,,
1996,4,22,9,,278,3.3,3.7,1.12,7.69,5.57,,1018.7,6.4,3.9,,,
1996,4,22,10,,280,3.6,4.1,1.24,8.33,5.9,,1020.0,6.6,4.0,,,
1996,4,22,11,,270,2.4,2.9,1.26,8.33,6.21,,1020.9,6.7,4.0,,,
1996,4,22,12,,302,2.1,2.6,1.43,7.69,6.47,,1021.1,7.4,4.0,,,
1996,4,22,13,,23,1.7,2.3,1.45,7.69,6.26,,1021.6,7.1,4.4,,,
1996,4,22,14,,39,3.1,3.6,1.34,8.33,6.24,,1022.1,7.8,4.7,,,
1996,4,22,15,,27,2.8,3.4,1.19,8.33,5.98,,1022.5,7.5,4.9,,,
1996,4,22,16,,242,0.7,1.5,1.09,7.69,5.95,,1022.5,7.8,4.8,,,
1996,4,22,17,,90,1.3,2.0,1.06,8.33,6.26,,1021.9,8.3,5.3,,,
1996,4,22,18,,150,2.0,2.3,0.95,7.69,6.12,,1021.7,9.5,6.2,,,
1996,4,22,19,,164,2.6,3.1,0.89,8.33,6.36,,1021.0,9.0,5.3,,,
1996,4,22,20,,186,2.7,3.1,0.81,8.33,6.19,,1021.0,8.8,4.3,,,
1996,4,22,21,,149,2.4,2.8,0.9,7.69,6.51,,1021.0,8.7,4.4,,,
1996,4,22,22,,163,4.2,4.6,0.99,7.69,6.81,,1020.9,7.2,4.7,,,
1996,4,22,23,,177,5.3,5.9,1.03,7.69,6.65,,1020.3,6.7,4.3,,,
1996,4,23,0,,164,7.1,7.8,1.06,7.14,6.27,,1018.0,7.5,4.4,,,
1996,4,23,1,,178,7.6,9.0,1.22,7.69,5.49,,1018.2,7.4,4.3,,,
1996,4,23,2,,172,7.4,8.4,1.3,7.69,5.3,,1017.7,7.2,4.3,,,
1996,4,23,3,,166,7.9,9.3,1.25,7.69,5.16,,1016.3,7.0,4.0,,,
1996,4,23,4,,180,8.1,9.4,1.22,7.69,4.72,,1015.6,7.4,4.3,,,
1996,4,23,5,,192,0.7,1.9,1.11,7.14,4.56,,1017.5,6.7,4.3,,,
1996,4,23,6,,133,8.8,10.0,1.04,7.14,4.78,,1014.2,7.3,4.3,,,
1996,4,23,7,,156,7.4,8.4,1.13,7.69,4.75,,1014.2,7.1,4.4,,,
1996,4,23,8,,158,5.7,6.4,1.07,7.69,4.8,,1012.4,6.7,4.4,,,
1996,4,23,9,,177,5.4,6.3,1.21,7.69,4.94,,1011.7,6.5,4.4,,,
1996,4,23,10,,188,5.9,6.5,1.44,5.88,5.17,,1011.0,6.3,4.3,,,
1996,4,23,11,,211,7.0,7.7,1.28,5.56,4.97,,1011.1,6.3,4.4,,,
1996,4,23,12,,214,6.7,7.8,1.42,5.88,4.89,,1011.0,6.1,4.3,,,
1996,4,23,13,,239,6.5,7.5,1.62,6.67,5.21,,1011.7,6.4,4.4,,,
1996,4,23,14,,237,2.2,2.9,1.59,6.67,5.39,,1011.3,6.3,4.4,,,
1996,4,23,15,,229,2.1,2.6,1.41,7.14,5.04,,1011.2,6.6,4.4,,,
1996,4,23,16,,224,3.0,3.4,1.4,6.67,5.06,,1011.0,6.6,4.7,,,
1996,4,23,17,,199,1.5,2.2,1.21,6.67,5.06,,1010.2,7.0,4.8,,,
1996,4,23,18,,185,3.9,4.5,1.27,6.25,5.18,,1010.0,6.7,4.7,,,
1996,4,23,19,,101,1.1,1.7,1.09,6.25,5.09,,1009.4,6.8,4.9,,,
1996,4,23,20,,128,4.1,4.9,1.1,6.67,4.94,,1007.9,6.6,4.6,,,
1996,4,23,21,,172,6.9,9.2,1.17,6.25,5.14,,1006.9,6.6,4.8,,,
1996,4,23,22,,178,7.6,9.4,1.18,6.25,4.6,,1005.7,6.3,5.1,,,
1996,4,23,23,,182,8.4,9.6,1.27,6.25,4.72,,1004.3,7.0,4.7,,,
1996,4,24,0,,198,11.5,14.7,1.65,5.88,4.68,,1002.4,7.4,4.3,,,
1996,4,24,1,,204,11.9,15.0,2.21,6.25,5.12,,1001.6,7.8,4.3,,,
1996,4,24,2,,212,11.2,14.4,2.76,6.67,5.64,,1002.3,7.8,4.3,,,
1996,4,24,3,,204,11.9,14.2,2.63,7.14,5.47,,1001.1,7.5,4.4,,,
1996,4,24,4,,205,10.8,13.1,2.43,6.67,5.14,,1000.8,7.4,4.4,,,
1996,4,24,5,,212,9.1,10.9,2.22,6.25,5.14,,1000.6,7.4,4.4,,,
1996,4,24,6,,214,10.8,12.7,2.54,6.67,5.32,,1000.0,7.5,4.4,,,
1996,4,24,7,,201,9.8,11.7,2.39,7.14,5.52,,998.3,7.4,4.4,,,
1996,4,24,8,,203,12.0,14.3,2.46,7.14,5.55,,997.7,7.3,4.4,,,
1996,4,24,9,,211,10.4,12.5,2.19,7.14,5.34,,997.5,7.0,4.4,,,
1996,4,24,10,,202,11.3,13.0,2.45,7.14,5.53,,997.5,6.7,4.6,,,
1996,4,24,11,,208,10.8,12.8,2.46,7.14,5.64,,997.5,6.7,4.4,,,
1996,4,24,12,,224,9.6,11.8,2.7,7.69,5.98,,997.7,7.0,4.4,,,
1996,4,24,13,,236,9.0,10.5,2.16,7.69,5.52,,997.9,7.0,4.4,,,
1996,4,24,14,,250,8.0,9.9,2.19,7.14,5.62,,998.5,7.0,4.4,,,
1996,4,24,15,,263,9.9,11.4,1.94,7.69,5.17,,999.0,7.1,4.4,,,
1996,4,24,16,,271,10.0,11.9,1.83,7.69,4.89,,999.9,6.7,4.4,,,
1996,4,24,17,,272,10.1,12.0,1.78,6.67,4.95,,1000.1,6.7,4.7,,,
1996,4,24,18,,276,10.3,12.3,1.95,7.14,5.01,,1000.8,7.0,4.4,,,
1996,4,24,19,,270,9.9,11.5,2.04,5.0,4.91,,1001.4,6.7,4.6,,,
1996,4,24,20,,271,10.6,13.2,2.24,6.25,5.22,,1001.8,6.7,4.4,,,
1996,4,24,21,,267,9.8,11.7,1.73,6.25,4.98,,1002.6,6.5,4.4,,,
1996,4,24,22,,279,11.5,14.0,2.02,6.25,5.08,,1003.6,6.7,4.4,,,
1996,4,24,23,,280,10.4,12.6,2.06,5.88,5.04,,1004.6,6.3,4.4,,,
1996,4,25,0,,291,9.4,11.4,2.37,5.88,5.32,,1005.8,6.2,4.4,,,
1996,4,25,1,,285,9.2,10.8,2.63,8.33,5.64,,1007.6,6.3,4.4,,,
1996,4,25,2,,291,5.3,6.7,2.52,9.09,5.95,,1008.4,6.0,4.4,,,
1996,4,25,3,,273,8.2,9.3,1.98,8.33,5.74,,1008.7,6.0,4.4,,,
1996,4,25,4,,268,4.0,5.0,1.83,8.33,5.84,,1009.3,5.9,4.4,,,
1996,4,25,5,,250,5.4,6.3,1.77,9.09,5.66,,1009.3,5.8,4.4,,,
1996,4,25,6,,244,3.6,4.3,1.76,9.09,6.35,,1009.2,5.6,4.4,,,
1996,4,25,7,,249,6.2,7.1,1.73,9.09,6.04,,1009.3,5.9,4.4,,,
1996,4,25,8,,265,8.6,10.7,1.61,9.09,5.42,,1010.1,6.3,4.4,,,
1996,4,25,9,,272,3.3,4.7,1.74,9.09,5.92,,1009.5,5.9,4.4,,,
1996,4,25,10,,235,4.6,5.7,1.84,9.09,6.36,,1010.0,5.6,4.4,,,
1996,4,25,11,,256,5.6,6.4,1.68,9.09,6.52,,1010.9,5.8,4.4,,,
1996,4,25,12,,261,5.7,6.9,1.63,9.09,6.19,,1011.7,5.6,4.4,,,
1996,4,25,13,,265,5.6,6.8,1.66,9.09,6.32,,1012.4,5.6,4.4,,,
1996,4,25,14,,284,5.5,6.6,1.62,8.33,6.34,,1013.2,5.6,4.7,,,
1996,4,25,15,,269,4.8,5.7,1.63,9.09,6.18,,1013.3,5.6,4.7,,,
1996,4,25,16,,242,5.0,5.7,1.29,8.33,5.74,,1013.4,5.9,4.8,,,
1996,4,25,17,,226,3.4,4.1,1.22,8.33,5.8,,1013.3,5.8,4.8,,,
1996,4,25,18,,341,0.8,1.3,1.03,9.09,5.42,,1012.6,6.4,5.1,,,
1996,4,25,19,,176,4.6,5.2,0.95,9.09,5.55,,1012.5,6.0,5.1,,,
1996,4,25,20,,169,5.1,6.0,0.96,9.09,5.87,,1011.8,5.9,5.2,,,
1996,4,25,21,,148,5.1,5.8,0.87,9.09,5.8,,1011.6,5.9,5.2,,,
1996,4,25,22,,147,8.3,10.2,0.92,8.33,5.72,,1010.5,6.0,5.1,,,
1996,4,25,23,,157,8.6,10.5,1.08,8.33,4.79,,1009.9,6.2,5.1,,,
1996,4,26,0,,172,8.6,10.9,1.24,8.33,4.78,,1009.3,6.5,4.7,,,
1996,4,26,1,,180,9.7,11.3,1.51,4.35,4.74,,1008.8,7.0,4.4,,,
1996,4,26,2,,199,11.0,13.2,1.59,4.35,4.63,,1008.8,7.3,4.4,,,
1996,4,26,3,,198,9.1,11.0,1.67,5.26,4.69,,1008.4,6.9,4.3,,,
1996,4,26,4,,193,11.0,13.3,1.77,5.26,4.75,,1007.2,7.0,4.3,,,
1996,4,26,5,,202,9.1,10.8,1.81,5.26,4.79,,1007.9,7.5,4.4,,,
1996,4,26,6,,196,10.4,12.6,1.64,5.88,4.63,,1007.7,7.1,4.7,,,
1996,4,26,7,,196,11.2,13.3,1.76,5.88,4.81,,1007.3,7.2,4.7,,,
1996,4,26,8,,191,11.4,13.2,1.83,6.25,4.97,,1007.0,7.9,4.7,,,
1996,4,26,9,,182,11.8,13.7,1.79,6.25,4.98,,1006.3,7.5,4.7,,,
1996,4,26,10,,190,12.7,15.3,2.0,6.67,5.14,,1006.2,7.8,4.7,,,
1996,4,26,11,,187,11.8,13.7,2.11,5.88,5.14,,1006.4,7.9,4.7,,,
1996,4,26,12,,196,13.8,16.2,2.46,7.14,5.44,,1006.2,8.6,4.7,,,
1996,4,26,13,,194,13.5,15.6,2.83,7.14,5.54,,1006.2,8.5,4.7,,,
1996,4,26,14,,196,12.3,14.4,2.82,7.14,5.73,,1006.6,8.2,4.7,,,
1996,4,26,15,,192,12.9,15.0,3.15,7.69,6.03,,1006.5,8.7,4.5,,,
1996,4,26,16,,186,11.9,14.3,3.27,7.69,6.12,,1006.8,8.2,4.5,,,
1996,4,26,17,,184,12.7,14.9,2.98,7.69,5.72,,1006.3,8.2,4.7,,,
1996,4,26,18,,180,12.3,15.3,3.02,7.69,5.8,,1006.2,8.2,4.7,,,
1996,4,26,19,,178,10.2,12.4,2.77,7.69,5.63,,1006.1,7.9,4.7,,,
1996,4,26,20,,178,11.1,12.9,2.77,7.14,5.47,,1005.6,8.2,4.7,,,
1996,4,26,21,,180,12.5,15.5,2.65,7.14,5.53,,1004.7,8.9,4.7,,,
1996,4,26,22,,175,12.3,14.5,3.2,7.69,6.03,,1004.5,8.7,4.7,,,
1996,4,26,23,,173,13.0,15.1,3.19,7.69,6.05,,1003.9,8.8,4.7,,,
1996,4,27,0,,169,13.2,15.3,2.52,7.69,5.54,,1003.8,9.1,4.7,,,
1996,4,27,1,,167,12.8,15.7,2.82,7.69,5.88,,1003.8,9.2,4.7,,,
1996,4,27,2,,166,13.9,17.7,2.85,7.69,5.6,,1002.7,9.3,4.4,,,
1996,4,27,3,,169,13.3,15.8,2.96,7.69,5.75,,1002.1,9.1,4.4,,,
1996,4,27,4,,178,12.0,14.0,2.86,7.69,5.82,,1001.8,8.8,4.7,,,
1996,4,27,5,,195,11.7,14.0,3.16,7.69,5.89,,1002.4,8.0,4.7,,,
1996,4,27,6,,200,10.6,12.7,2.95,7.69,6.04,,1002.9,7.5,4.6,,,
1996,4,27,7,,199,9.4,10.7,3.23,7.69,6.25,,1003.7,6.7,4.4,,,
1996,4,27,8,,201,9.2,10.4,2.76,7.69,6.03,,1004.0,6.4,4.4,,,
1996,4,27,9,,186,7.9,9.1,2.45,7.69,6.01,,1003.9,6.3,4.7,,,
1996,4,27,10,,188,7.7,8.6,2.35,8.33,6.06,,1003.9,6.3,4.7,,,
1996,4,27,11,,196,8.6,10.9,2.47,7.69,6.11,,1005.5,6.6,4.7,,,
1996,4,27,12,,205,7.4,8.6,2.34,7.69,6.18,,1006.4,6.3,4.7,,,
1996,4,27,13,,200,6.8,8.0,2.3,8.33,6.29,,1006.9,5.9,4.7,,,
1996,4,27,14,,207,6.8,8.0,2.31,8.33,6.33,,1007.7,6.1,4.7,,,
1996,4,27,15,,212,5.1,5.9,2.28,8.33,6.27,,1008.3,5.9,4.7,,,
1996,4,27,16,,205,4.0,4.7,2.17,8.33,6.17,,1008.5,5.6,4.7,,,
1996,4,27,17,,193,5.1,6.1,2.08,8.33,6.13,,1008.7,5.9,4.7,,,
1996,4,27,18,,217,4.5,5.1,2.14,8.33,6.1,,1009.2,6.3,4.7,,,
1996,4,27,19,,231,3.5,4.1,1.8,8.33,5.8,,1009.3,6.0,4.7,,,
1996,4,27,20,,259,3.6,4.2,1.85,8.33,6.05,,1009.0,6.1,4.7,,,
1996,4,27,21,,215,3.1,3.8,1.69,9.09,6.16,,1009.2,6.2,4.7,,,
1996,4,27,22,,205,3.2,3.8,1.74,9.09,6.32,,1009.4,6.3,4.7,,,
1996,4,27,23,,217,3.0,3.8,1.78,9.09,6.75,,1009.9,6.3,4.7,,,
1996,4,28,0,,230,3.3,3.9,1.75,9.09,6.94,,1010.3,5.9,4.7,,,
1996,4,28,1,,267,4.0,5.3,1.75,9.09,7.04,,1011.6,6.1,4.7,,,
1996,4,28,2,,309,9.4,11.7,1.93,9.09,7.01,,1012.5,7.5,4.7,,,
1996,4,28,3,,311,9.6,11.4,2.02,9.09,5.71,,1013.6,7.1,4.7,,,
1996,4,28,4,,312,8.3,10.0,2.28,9.09,6.07,,1015.4,6.5,4.6,,,
1996,4,28,5,,315,6.7,7.7,2.01,8.33,5.74,,1016.4,5.9,4.4,,,
1996,4,28,6,,322,6.3,7.9,2.02,8.33,6.34,,1017.4,6.3,4.4,,,
1996,4,28,7,,315,5.0,6.1,1.79,9.09,6.24,,1018.0,5.6,4.4,,,
1996,4,28,8,,311,5.3,6.7,1.61,9.09,5.76,,1018.7,5.5,4.4,,,
1996,4,28,9,,276,4.7,5.3,1.53,8.33,5.67,,1020.0,5.2,4.4,,,
1996,4,28,10,,289,6.0,7.3,1.54,8.33,5.77,,1020.2,5.2,4.4,,,
1996,4,28,11,,278,5.2,6.3,1.45,8.33,5.6,,1020.9,5.2,4.4,,,
1996,4,28,12,,262,4.8,5.5,1.55,9.09,5.64,,1021.0,5.5,4.4,,,
1996,4,28,13,,254,3.6,4.2,1.5,8.33,5.75,,1021.1,5.5,4.7,,,
1996,4,28,14,,235,3.8,4.6,1.48,8.33,5.96,,1021.9,5.5,4.7,,,
1996,4,28,15,,239,6.2,7.3,1.37,8.33,5.95,,1022.5,5.6,4.7,,,
1996,4,28,16,,248,6.1,7.1,1.48,7.69,5.56,,1021.9,5.9,4.7,,,
1996,4,28,17,,236,4.7,5.8,1.47,8.33,5.77,,1021.1,5.9,4.8,,,
1996,4,28,18,,231,3.7,4.6,1.36,8.33,5.81,,1021.2,6.3,5.2,,,
1996,4,28,19,,218,3.5,4.1,1.28,8.33,5.73,,1020.9,6.5,5.5,,,
1996,4,28,20,,183,3.8,4.9,1.14,9.09,5.29,,1020.6,6.8,5.6,,,
1996,4,28,21,,163,2.7,3.2,1.03,9.09,5.27,,1021.0,6.3,5.6,,,
1996,4,28,22,,149,3.0,3.5,1.02,8.33,5.79,,1021.0,6.4,5.6,,,
1996,4,28,23,,190,4.1,4.9,0.97,9.09,6.18,,1021.5,6.3,5.6,,,
1996,4,29,0,,186,2.7,3.7,0.82,8.33,6.03,,1022.2,5.9,5.2,,,
1996,4,29,1,,222,1.8,2.4,0.92,8.33,6.19,,1022.7,5.9,5.1,,,
1996,4,29,2,,360,0.8,1.4,1.02,8.33,5.89,,1023.6,5.7,5.5,,,
1996,4,29,3,,161,0.4,1.3,1.08,8.33,5.73,,1024.1,5.5,5.5,,,
1996,4,29,4,,192,0.5,1.3,1.17,7.69,5.58,,1024.3,5.5,5.5,,,
1996,4,29,5,,202,0.2,0.8,1.24,7.69,5.68,,1024.4,5.5,5.2,,,
1996,4,29,6,,100,0.2,0.9,1.25,7.69,5.74,,1024.7,5.6,5.0,,,
1996,4,29,7,,100,0.9,1.7,1.17,7.14,5.66,,1025.1,5.6,5.1,,,
1996,4,29,8,,112,1.6,2.0,1.15,7.14,5.69,,1025.3,5.2,5.2,,,
1996,4,29,9,,128,2.7,3.0,0.99,6.67,5.42,,1025.6,5.2,4.9,,,
1996,4,29,10,,99,3.3,3.7,0.92,6.67,5.29,,1025.4,5.5,5.1,,,
1996,4,29,11,,120,2.9,3.2,0.84,6.67,5.4,,1025.6,5.9,4.8,,,
1996,4,29,12,,130,3.2,3.6,0.76,8.33,5.51,,1025.7,6.4,5.1,,,
1996,4,29,13,,140,3.3,3.7,0.72,10.0,5.55,,1025.8,6.6,5.1,,,
1996,4,29,14,,149,3.8,4.3,0.68,8.33,5.57,,1026.4,6.7,5.1,,,
1996,4,29,15,,167,4.3,5.0,0.67,9.09,5.73,,1026.5,6.4,5.1,,,
1996,4,29,16,,155,4.4,5.1,0.67,7.69,5.78,,1025.8,6.6,5.2,,,
1996,4,29,17,,162,4.7,6.1,0.72,8.33,5.41,,1025.3,6.6,5.1,,,
1996,4,29,18,,155,5.8,7.0,0.74,5.88,5.03,,1024.4,6.6,5.2,,,
1996,4,29,19,,153,5.5,6.3,0.76,7.14,4.81,,1024.5,6.3,5.2,,,
1996,4,29,20,,162,5.9,6.8,0.71,7.69,4.28,,1024.8,6.0,5.2,,,
1996,4,29,21,,146,5.9,7.4,0.77,7.14,4.26,,1024.2,5.6,4.9,,,
1996,4,29,22,,146,8.3,10.7,0.75,3.7,3.85,,1024.2,5.2,5.1,,,
1996,4,29,23,,145,9.3,11.3,0.81,3.85,3.84,,1023.1,4.8,4.8,,,
1996,4,30,0,,138,10.7,12.9,1.01,4.0,3.98,,1021.8,5.1,4.8,,,
1996,4,30,1,,136,10.3,12.1,1.34,4.35,4.07,,1021.7,5.1,4.8,,,
1996,4,30,2,,145,12.1,14.5,1.51,4.76,4.3,,1020.6,5.2,4.8,,,
1996,4,30,3,,135,11.3,13.3,1.6,5.26,4.46,,1019.9,5.6,4.8,,,
1996,4,30,4,,127,10.6,12.7,1.61,5.26,4.54,,1019.4,5.8,4.8,,,
1996,4,30,5,,123,10.8,13.3,1.81,5.88,4.81,,1018.6,6.2,4.8,,,
1996,4,30,6,,120,10.1,11.9,1.68,5.88,4.77,,1017.6,6.0,4.7,,,
1996,4,30,7,,116,11.8,14.2,1.83,6.67,4.83,,1015.5,5.9,4.8,,,
1996,4,30,8,,125,10.6,13.0,1.95,6.25,4.78,,1015.1,6.3,4.8,,,
1996,4,30,9,,124,9.1,10.9,2.15,7.14,5.07,,1015.1,6.4,4.8,,,
1996,4,30,10,,118,8.3,10.3,2.08,5.88,5.03,,1015.0,6.3,4.8,,,
1996,4,30,11,,120,8.2,9.5,2.0,7.14,5.15,,1016.0,6.2,4.8,,,
1996,4,30,12,,125,9.0,10.7,2.17,7.14,5.39,,1015.7,6.3,4.8,,,
1996,4,30,13,,124,8.8,10.4,2.11,7.14,5.36,,1015.6,6.3,4.8,,,
1996,4,30,14,,122,8.4,10.0,1.9,7.69,5.33,,1015.7,6.0,5.0,,,
1996,4,30,15,,123,8.6,9.9,1.74,7.14,5.16,,1015.4,6.0,4.8,,,
1996,4,30,16,,130,6.7,8.3,1.8,7.14,5.32,,1015.4,6.0,4.8,,,
1996,4,30,17,,127,7.0,8.0,1.66,7.14,5.17,,1014.7,5.9,4.8,,,
1996,4,30,18,,136,5.6,6.4,1.7,7.14,5.31,,1014.8,6.2,5.1,,,
1996,4,30,19,,140,6.3,7.3,1.8,6.67,5.41,,1014.4,6.3,5.1,,,
1996,4,30,20,,141,6.1,7.1,1.86,7.14,5.61,,1014.6,6.7,5.1,,,
1996,4,30,21,,138,6.1,6.8,1.78,7.14,5.61,,1014.2,6.7,5.1,,,
1996,4,30,22,,136,6.7,7.6,1.7,6.67,5.52,,1013.2,7.4,5.1,,,
1996,4,30,23,,142,7.4,9.5,1.57,7.14,5.47,,1013.1,7.4,5.1,,,
1996,5,1,0,,157,8.3,9.5,1.65,6.67,5.58,,1012.6,7.9,4.8,,,
1996,5,1,1,,165,9.4,10.7,1.79,7.69,5.66,,1012.4,8.3,4.7,,,
1996,5,1,2,,167,9.9,11.9,1.78,7.14,5.34,,1011.6,8.3,4.8,,,
1996,5,1,3,,165,9.1,10.7,1.84,7.14,5.17,,1011.1,8.2,4.8,,,
1996,5,1,4,,166,10.2,12.0,2.14,7.69,5.39,,1010.9,8.7,4.8,,,
1996,5,1,5,,164,10.8,12.6,2.45,8.33,5.7,,1010.2,8.6,5.1,,,
1996,5,1,6,,164,11.1,13.1,2.5,8.33,5.74,,1009.5,8.7,5.1,,,
1996,5,1,7,,161,10.4,12.2,2.43,7.69,5.4,,1008.7,8.3,5.1,,,
1996,5,1,8,,173,8.5,10.1,2.48,8.33,5.74,,1008.6,7.9,5.1,,,
1996,5,1,9,,173,9.6,10.9,2.41,8.33,5.69,,1008.5,8.3,5.1,,,
1996,5,1,10,,185,10.1,12.3,2.15,8.33,5.52,,1008.8,8.2,5.1,,,
1996,5,1,11,,192,9.3,11.0,2.22,8.33,5.43,,1009.4,7.8,5.1,,,
1996,5,1,12,,199,7.4,8.5,1.96,6.67,5.24,,1010.3,6.8,5.1,,,
1996,5,1,13,,227,6.2,7.3,2.1,6.67,5.66,,1011.4,7.0,5.1,,,
1996,5,1,14,,264,7.1,8.6,2.06,7.14,5.7,,1011.9,7.1,5.1,,,
1996,5,1,15,,248,5.6,6.4,1.88,7.69,5.75,,1012.8,7.1,5.2,,,
1996,5,1,16,,257,7.0,8.3,1.84,7.69,6.06,,1013.5,7.3,5.2,,,
1996,5,1,17,,243,4.4,5.2,1.93,8.33,6.32,,1013.8,7.1,5.2,,,
1996,5,1,18,,255,5.9,6.9,2.39,7.69,6.77,,1014.0,7.5,5.5,,,
1996,5,1,19,,208,3.3,4.0,2.03,7.69,6.4,,1014.6,7.1,5.5,,,
1996,5,1,20,,193,3.6,4.4,2.0,8.33,6.42,,1014.6,7.1,5.5,,,
1996,5,1,21,,192,4.2,5.0,1.87,8.33,6.32,,1014.1,7.4,5.6,,,
1996,5,1,22,,194,4.6,5.3,1.85,8.33,6.32,,1014.1,7.5,5.5,,,
1996,5,1,23,,204,6.1,6.8,1.47,7.69,5.69,,1014.2,7.4,5.6,,,
1996,5,2,0,,194,6.1,7.0,1.51,8.33,5.84,,1014.2,7.4,5.2,,,
1996,5,2,1,,180,5.6,6.3,1.34,9.09,5.66,,1014.7,6.8,5.2,,,
1996,5,2,2,,188,6.4,7.3,1.37,9.09,6.0,,1014.7,7.0,5.2,,,
1996,5,2,3,,200,6.1,6.9,1.41,9.09,6.17,,1014.7,6.7,5.2,,,
1996,5,2,4,,198,5.9,7.0,1.75,9.09,6.89,,1014.7,7.1,5.1,,,
1996,5,2,5,,205,6.1,7.0,1.7,9.09,6.84,,1014.7,6.9,5.5,,,
1996,5,2,6,,212,6.5,7.8,1.68,9.09,6.65,,1014.3,7.1,5.5,,,
1996,5,2,7,,202,5.4,6.5,1.77,9.09,6.87,,1014.2,6.7,5.5,,,
1996,5,2,8,,196,6.1,7.0,1.79,9.09,6.51,,1014.1,6.6,5.2,,,
1996,5,2,9,,202,5.8,6.5,1.81,8.33,6.62,,1014.1,6.4,5.1,,,
1996,5,2,10,,199,6.2,7.2,1.63,9.09,6.19,,1014.5,6.4,5.2,,,
1996,5,2,11,,202,6.5,7.4,1.63,9.09,6.27,,1014.7,6.7,5.2,,,
1996,5,2,12,,201,6.6,7.9,1.58,9.09,5.76,,1014.7,6.9,5.1,,,
1996,5,2,13,,206,6.7,8.0,1.39,9.09,5.42,,1014.7,6.8,5.2,,,
1996,5,2,14,,200,8.0,9.6,1.36,9.09,5.51,,1014.3,6.8,5.5,,,
1996,5,2,15,,213,8.6,9.8,1.38,9.09,5.19,,1014.6,7.0,5.5,,,
1996,5,2,16,,203,8.5,10.3,1.48,9.09,5.33,,1014.2,7.1,5.4,,,
1996,5,2,17,,203,7.4,8.9,1.61,8.33,5.5,,1014.1,7.0,5.5,,,
1996,5,2,18,,211,8.2,9.4,1.69,7.69,5.42,,1014.1,7.1,5.2,,,
1996,5,2,19,,213,6.7,7.9,1.73,8.33,5.34,,1014.2,7.1,5.4,,,
1996,5,2,20,,201,5.9,6.7,1.66,8.33,5.61,,1014.1,7.1,5.5,,,
1996,5,2,21,,203,7.1,8.2,1.45,8.33,5.24,,1014.2,7.1,5.5,,,
1996,5,2,22,,208,5.4,6.5,1.38,7.69,5.2,,1014.8,7.1,5.5,,,
1996,5,2,23,,200,5.5,7.0,1.19,7.69,5.0,,1014.8,7.1,5.5,,,
1996,5,3,0,,203,6.2,7.0,1.2,5.88,4.87,,1015.3,7.0,5.5,,,
1996,5,3,1,,,,,,,,,,999.0,,,,
1996,5,3,2,,227,5.2,6.1,1.23,5.56,5.24,,1016.4,7.7,5.1,,,
1996,5,3,3,,223,5.5,6.3,1.12,10.0,5.36,,1017.2,8.1,5.5,,,
1996,5,3,4,,243,8.1,9.5,1.26,9.09,5.51,,1017.8,7.9,5.5,,,
1996,5,3,5,,248,6.0,6.7,1.21,9.09,5.41,,1018.6,7.5,5.3,,,
