YYYY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2003,11,14,4,,262,17.4,21.7,3.89,8.33,6.46,,982.0,6.5,9.5,0.0,,
2003,11,14,5,,268,19.0,23.7,3.57,9.09,6.41,,982.1,5.9,9.5,-0.2,,
2003,11,14,6,,271,18.5,22.8,3.95,8.33,6.45,,983.1,5.6,9.5,-0.3,,
2003,11,14,7,,272,18.4,23.9,4.16,9.09,6.76,,984.4,5.4,9.5,-0.6,,
2003,11,14,8,,272,18.7,23.2,4.32,8.33,6.75,,985.2,4.7,9.5,-1.1,,
2003,11,14,9,,274,18.3,23.5,4.19,9.09,6.73,,986.3,4.0,9.5,-2.9,,
2003,11,14,10,,279,17.4,21.5,3.85,8.33,6.4,,987.4,3.6,9.4,-2.5,,
2003,11,14,11,,272,16.6,21.1,3.82,8.33,6.48,,988.9,2.9,9.4,-2.9,,
2003,11,14,12,,270,16.1,21.5,3.65,8.33,6.5,,990.1,2.5,9.2,-4.4,,
2003,11,14,13,,273,15.4,18.7,3.78,8.33,6.59,,991.5,2.1,9.2,-4.7,,
2003,11,14,14,,279,15.4,19.2,3.66,7.69,6.41,,991.9,1.8,9.2,-5.3,,
2003,11,14,15,,281,15.2,19.1,3.77,8.33,6.65,,992.3,1.2,9.1,-5.5,,
2003,11,14,16,,281,16.3,20.9,3.74,8.33,6.42,,992.1,1.1,9.1,-5.2,,
2003,11,14,17,,285,15.0,20.2,3.72,8.33,6.61,,992.3,1.3,9.1,-5.6,,
2003,11,14,18,,280,15.0,20.6,,,,,992.5,1.2,9.1,-5.1,,
2003,11,14,19,,,,,,,,,,999.0,,,,
2003,11,14,20,,282,16.4,21.2,3.17,8.33,6.21,,992.7,2.4,9.0,-4.5,,
2003,11,14,21,,286,16.7,20.7,3.34,8.33,6.19,,993.3,2.4,9.0,-4.7,,
2003,11,14,22,,283,16.8,21.4,3.6,7.69,6.33,,994.3,2.5,9.1,-5.1,,
2003,11,14,23,,285,16.4,20.1,3.9,8.33,6.51,,995.5,2.7,9.1,-5.1,,
2003,11,15,0,,286,15.4,19.6,3.55,8.33,6.18,,996.5,2.5,9.1,-5.8,,
2003,11,15,1,,285,15.2,18.9,3.14,7.69,6.07,,997.2,2.1,9.0,-5.5,,
2003,11,15,2,,293,15.3,19.3,3.59,8.33,6.31,,997.7,1.9,9.0,-5.8,,
2003,11,15,3,,288,14.9,18.8,3.54,7.69,6.15,,998.1,1.9,9.0,-6.0,,
2003,11,15,4,,289,13.8,17.9,3.34,7.69,6.13,,999.0,1.7,9.0,-5.8,,
2003,11,15,5,,287,15.6,19.1,3.27,7.69,5.95,,998.8,1.5,9.0,-6.0,,
2003,11,15,6,,282,14.3,18.1,2.84,7.69,5.7,,999.7,1.4,9.0,-5.4,,
2003,11,15,7,,289,14.1,17.5,2.98,7.69,5.86,,1000.3,1.1,8.9,-5.1,,
2003,11,15,8,,286,13.5,18.7,2.9,6.67,5.85,,1001.1,0.9,8.9,-5.9,,
2003,11,15,9,,285,13.4,17.8,2.74,7.14,5.68,,1001.6,0.8,8.9,-5.2,,
2003,11,15,10,,287,13.7,18.1,2.65,6.67,5.56,,1002.1,0.7,8.9,,,
2003,11,15,11,,287,12.8,15.4,2.86,6.67,5.71,,1003.0,0.8,8.8,-5.1,,
2003,11,15,12,,291,12.1,15.1,2.89,6.67,5.63,,1004.1,0.8,8.9,-4.9,,
2003,11,15,13,,289,12.4,15.0,2.49,6.67,5.45,,1004.8,0.7,8.8,-5.6,,
2003,11,15,14,,294,11.9,14.5,2.48,6.67,5.41,,1005.4,0.6,8.8,-5.6,,
2003,11,15,15,,294,12.0,15.2,2.42,6.25,5.32,,1006.1,1.0,8.8,-4.8,,
2003,11,15,16,,294,12.1,14.6,2.36,6.67,5.28,,1006.0,1.3,8.8,-4.8,,
2003,11,15,17,,295,12.5,15.5,2.26,6.67,5.2,,1005.6,2.0,8.8,-4.8,,
2003,11,15,18,,289,12.4,15.9,2.3,6.25,5.16,,1006.2,2.3,8.8,-4.6,,
2003,11,15,19,,297,12.7,15.8,2.32,6.25,5.26,,1006.5,2.9,8.8,-4.8,,
2003,11,15,20,,,,,,,,,,999.0,,,,
2003,11,15,21,,302,13.2,15.6,2.38,6.67,5.39,,1008.6,3.6,8.8,-4.2,,
2003,11,15,22,,304,14.5,18.4,2.56,6.25,5.42,,1009.7,3.5,8.8,-2.6,,
2003,11,15,23,,307,11.4,14.0,2.53,6.67,5.34,,1012.0,3.2,8.8,-3.9,,
2003,11,16,0,,299,11.1,13.4,2.41,6.67,5.47,,1012.7,2.9,8.8,-3.8,,
2003,11,16,1,,301,11.1,13.7,2.53,6.67,5.35,,1013.3,2.6,8.8,-4.2,,
2003,11,16,2,,301,10.9,13.6,2.22,6.25,5.18,,1014.1,2.5,8.8,-4.1,,
2003,11,16,3,,309,12.3,15.0,2.17,6.25,5.12,,1014.3,2.4,8.8,-4.2,,
2003,11,16,4,,308,12.1,14.8,2.12,5.88,5.05,,1014.9,2.5,8.8,-4.1,,
2003,11,16,5,,308,12.9,15.3,2.06,6.25,4.95,,1015.1,2.8,8.7,-4.2,,
2003,11,16,6,,309,12.1,14.8,2.27,5.88,5.18,,1015.2,2.6,8.8,-4.0,,
2003,11,16,7,,307,12.2,15.4,2.14,6.25,5.26,,1015.4,2.8,8.8,-3.8,,
2003,11,16,8,,310,10.2,12.2,2.08,6.25,5.02,,1016.3,2.6,8.8,-4.3,,
2003,11,16,9,,305,11.9,14.7,2.07,6.25,5.09,,1016.5,3.0,8.7,-3.2,,
2003,11,16,10,,313,10.2,12.5,1.94,5.88,5.02,,1017.7,2.8,8.7,-4.2,,
2003,11,16,11,,320,11.4,14.3,1.78,5.88,4.81,,1018.1,2.5,8.7,-4.7,,
2003,11,16,12,,323,10.6,12.8,1.76,5.88,4.82,,1019.2,2.4,8.8,-5.6,,
2003,11,16,13,,322,9.2,11.3,1.44,5.56,4.52,,1019.8,2.2,8.7,-5.6,,
2003,11,16,14,,326,8.1,9.9,1.4,5.26,4.45,,1020.6,2.2,8.7,-6.7,,
2003,11,16,15,,329,7.3,9.3,1.18,5.26,4.19,,1021.1,2.1,8.7,-6.1,,
2003,11,16,16,,331,6.6,8.6,1.08,4.76,4.06,,1020.6,2.4,8.7,-5.1,,
2003,11,16,17,,300,4.6,6.3,0.91,4.55,3.94,,1021.1,2.7,8.7,-5.5,,
2003,11,16,18,,306,4.6,6.0,0.69,4.17,3.89,,1020.9,3.0,8.7,-5.7,,
2003,11,16,19,,306,5.2,6.6,0.62,4.17,4.03,,1020.6,3.5,8.7,-5.8,,
2003,11,16,20,,305,2.7,4.1,0.54,3.85,4.03,,1021.3,4.0,8.7,-5.4,,
2003,11,16,21,,270,2.7,4.0,0.53,3.57,3.98,,1021.9,4.4,8.7,-5.4,,
2003,11,16,22,,277,2.2,3.6,0.51,3.33,4.01,,1022.1,4.7,8.8,-5.9,,
2003,11,16,23,,265,1.6,2.4,0.43,12.5,4.29,,1022.6,4.8,8.8,-5.2,,
2003,11,17,0,,236,2.5,3.6,0.45,8.33,4.31,,1022.8,5.2,8.8,-5.3,,
2003,11,17,1,,244,1.4,2.0,0.42,8.33,4.22,,1022.8,5.2,8.8,-5.0,,
2003,11,17,2,,225,2.0,2.7,0.39,7.69,4.4,,1023.4,5.5,8.7,-3.5,,
2003,11,17,3,,219,1.6,2.3,0.39,6.67,4.88,,1023.5,5.8,8.7,-3.9,,
2003,11,17,4,,251,0.2,0.9,0.37,7.14,4.96,,1023.5,5.8,8.7,-4.3,,
2003,11,17,5,,73,0.1,0.7,0.36,7.14,5.3,,1023.5,5.7,8.7,-4.8,,
2003,11,17,6,,85,1.1,1.4,0.34,6.67,5.21,,1023.5,5.9,8.7,-3.8,,
2003,11,17,7,,117,1.6,2.5,0.32,12.5,5.2,,1023.5,5.9,8.7,-4.2,,
2003,11,17,8,,151,1.9,3.3,0.31,7.14,5.21,,1023.6,6.0,8.7,-2.7,,
2003,11,17,9,,160,2.2,2.9,0.31,12.5,5.33,,1023.8,6.1,8.7,-2.8,,
2003,11,17,10,,137,1.8,3.1,0.29,12.5,5.48,,1023.8,6.0,8.7,-2.7,,
2003,11,17,11,,136,2.4,3.2,0.3,12.5,5.68,,1024.2,6.1,8.7,-2.6,,
2003,11,17,12,,157,2.4,3.8,0.31,11.11,5.47,,1024.4,6.3,8.8,-1.7,,
2003,11,17,13,,140,2.1,3.1,0.37,12.5,5.14,,1025.0,6.3,8.7,-2.8,,
2003,11,17,14,,140,2.2,3.4,0.35,12.5,4.74,,1025.3,6.9,8.8,-2.1,,
2003,11,17,15,,123,2.6,3.2,0.31,7.69,4.59,,1025.6,6.8,8.8,-0.6,,
2003,11,17,16,,135,2.3,2.9,0.32,12.5,5.03,,1025.3,6.8,8.8,-1.2,,
2003,11,17,17,,159,1.5,2.4,0.32,6.67,5.04,,1025.1,6.9,8.9,-1.2,,
2003,11,17,18,,100,1.7,2.5,0.35,5.88,4.94,,1025.1,6.8,8.9,-0.8,,
2003,11,17,19,,104,2.0,2.9,0.33,11.11,5.04,,1025.1,6.7,9.0,-0.7,,
2003,11,17,20,,106,2.1,2.8,0.32,12.5,5.03,,1025.1,6.8,9.0,-0.5,,
2003,11,17,21,,128,2.2,2.9,0.33,11.11,4.87,,1025.1,6.8,8.9,-0.3,,
2003,11,17,22,,138,1.5,2.5,0.33,11.11,4.92,,1025.2,6.7,8.8,-0.9,,
2003,11,17,23,,79,1.6,2.2,0.32,11.11,5.12,,1025.7,6.7,8.8,-0.5,,
2003,11,18,0,,71,1.1,1.6,0.32,11.11,5.01,,1026.3,6.7,8.8,-0.5,,
2003,11,18,1,,149,0.2,0.8,0.37,11.11,5.12,,1026.7,6.5,8.8,-0.7,,
2003,11,18,2,,115,0.2,0.7,0.36,11.11,5.15,,1027.2,6.5,8.8,-0.6,,
2003,11,18,3,,44,0.9,1.8,0.36,11.11,5.13,,1027.1,6.7,8.8,-0.1,,
2003,11,18,4,,77,0.6,2.2,0.37,11.11,5.23,,1027.3,6.6,8.8,0.0,,
2003,11,18,5,,108,1.3,2.0,0.36,11.11,4.96,,1027.3,6.7,8.8,0.2,,
2003,11,18,6,,145,0.6,1.2,0.34,11.11,5.49,,1028.1,6.5,8.8,0.3,,
2003,11,18,7,,250,0.7,1.4,0.34,10.0,5.42,,1028.7,6.6,8.8,0.4,,
2003,11,18,8,,347,0.2,0.7,0.34,11.11,5.51,,1028.3,6.6,8.8,0.3,,
2003,11,18,9,,48,1.1,1.8,0.28,11.11,5.54,,1028.3,6.7,8.8,0.7,,
2003,11,18,10,,77,1.3,2.2,0.31,10.0,6.24,,1028.2,6.7,8.8,0.8,,
2003,11,18,11,,76,0.8,1.4,0.3,10.0,6.28,,1028.8,6.6,8.8,0.8,,
2003,11,18,12,,70,1.5,2.2,0.28,10.0,6.09,,1029.0,7.0,8.8,1.1,,
2003,11,18,13,,97,2.8,3.8,0.31,10.0,6.26,,1028.9,7.2,8.7,0.7,,
2003,11,18,14,,161,1.2,1.6,0.34,11.11,6.85,,1029.8,7.6,8.7,0.8,,
2003,11,18,15,,175,1.8,2.6,0.36,9.09,6.73,,1030.4,7.5,8.7,1.2,,
2003,11,18,16,,172,2.4,3.0,0.32,10.0,6.61,,1030.4,7.6,8.8,1.1,,
2003,11,18,17,,184,3.1,4.2,0.32,9.09,6.51,,1029.8,7.6,9.0,0.7,,
2003,11,18,18,,168,2.6,3.7,0.32,10.0,6.55,,1028.9,7.8,9.0,0.8,,
2003,11,18,19,,186,2.7,3.2,0.32,10.0,6.5,,1028.9,7.9,9.0,0.7,,
2003,11,18,20,,178,2.9,3.7,0.28,10.0,6.28,,1028.8,7.9,9.0,0.9,,
2003,11,18,21,,166,3.2,3.8,0.27,10.0,6.0,,1028.4,7.7,8.9,1.4,,
2003,11,18,22,,161,4.2,5.3,0.28,10.0,5.85,,1028.6,7.5,8.9,1.8,,
2003,11,18,23,,159,4.3,5.5,0.27,10.0,6.05,,1028.4,7.5,8.8,2.0,,
2003,11,19,0,,154,4.5,5.2,0.29,10.0,5.91,,1028.6,7.5,8.8,2.5,,
2003,11,19,1,,151,5.7,7.2,0.32,9.09,5.24,,1028.0,7.5,8.8,3.2,,
2003,11,19,2,,147,6.8,7.6,0.38,8.33,3.89,,1026.9,7.5,8.8,3.0,,
2003,11,19,3,,153,7.5,8.5,0.56,3.03,3.49,,1026.7,7.5,8.8,3.8,,
2003,11,19,4,,150,8.2,9.5,0.78,3.57,3.54,,1026.0,7.6,8.8,4.0,,
2003,11,19,5,,163,7.5,8.8,0.91,4.0,3.69,,1026.1,7.8,8.8,4.5,,
2003,11,19,6,,159,7.2,8.5,0.87,3.85,3.86,,1025.5,7.9,8.8,4.6,,
2003,11,19,7,,161,7.6,8.7,0.91,4.35,3.9,,1025.1,8.1,8.8,4.5,,
2003,11,19,8,,172,6.9,8.4,0.92,4.35,3.89,,1024.4,8.3,8.8,5.3,,
2003,11,19,9,,158,8.0,9.2,0.91,4.35,3.99,,1023.5,8.5,8.8,5.9,,
2003,11,19,10,,159,6.8,8.3,0.91,4.55,4.15,,1023.5,8.7,8.8,6.6,,
2003,11,19,11,,154,7.1,8.5,0.9,5.0,4.19,,1022.6,8.8,8.8,6.4,,
2003,11,19,12,,154,5.7,7.2,0.89,4.76,4.24,,1022.6,9.0,8.8,7.0,,
2003,11,19,13,,142,7.8,9.0,0.85,5.0,4.23,,1021.3,9.0,8.7,7.5,,
2003,11,19,14,,149,6.5,7.6,0.92,4.76,4.19,,1021.0,9.2,8.8,7.9,,
2003,11,19,15,,145,7.2,8.4,1.0,4.76,4.15,,1019.7,9.4,8.7,8.1,,
2003,11,19,16,,145,7.9,9.2,1.05,5.0,4.1,,1018.3,9.5,8.7,8.4,,
2003,11,19,17,,156,7.4,9.2,1.05,4.55,4.07,,1017.4,9.8,8.8,8.6,,
2003,11,19,18,,154,8.1,9.4,1.15,5.0,4.26,,1015.8,10.3,8.8,8.7,,
2003,11,19,19,,156,9.1,10.2,1.14,5.0,4.2,,1014.3,10.5,8.7,8.9,,
2003,11,19,20,,154,9.1,10.7,1.37,5.26,4.4,,1013.4,10.6,8.7,8.4,,
2003,11,19,21,,158,10.0,12.3,1.4,5.56,4.53,,1012.3,11.0,8.7,8.7,,
2003,11,19,22,,156,10.6,13.0,1.72,5.56,4.72,,1011.8,11.0,8.8,8.9,,
2003,11,19,23,,151,10.2,11.9,1.75,5.56,4.88,,1011.1,11.1,8.8,8.7,,
2003,11,20,0,,150,10.8,13.0,1.58,5.56,4.76,,1010.1,11.2,8.8,8.1,,
2003,11,20,1,,149,10.9,12.8,1.86,6.25,5.06,,1008.8,11.3,8.8,8.4,,
2003,11,20,2,,157,10.7,12.5,2.06,6.25,5.12,,1008.5,11.5,8.8,8.4,,
2003,11,20,3,,157,12.0,14.2,2.3,6.25,5.34,,1007.2,11.9,8.8,9.4,,
2003,11,20,4,,149,11.8,14.2,2.4,6.67,5.36,,1006.0,11.6,8.8,9.7,,
2003,11,20,5,,,,,,,,,,999.0,,,,
2003,11,20,6,,151,11.5,14.0,2.38,7.14,5.42,,1004.2,11.4,8.8,10.0,,
2003,11,20,7,,146,11.4,14.0,2.65,7.14,5.73,,1003.4,11.2,8.8,10.1,,
2003,11,20,8,,149,10.7,12.6,2.2,6.25,5.31,,1002.5,11.4,8.8,10.4,,
2003,11,20,9,,145,11.1,14.2,2.08,6.67,5.22,,1001.1,11.8,8.8,10.6,,
2003,11,20,10,,145,11.2,13.5,2.36,6.67,5.47,,1000.1,11.8,8.8,10.6,,
2003,11,20,11,,140,10.8,12.5,2.28,6.67,5.51,,999.3,11.8,8.8,10.8,,
2003,11,20,12,,139,12.6,14.9,2.19,6.67,5.44,,998.2,12.0,8.8,10.9,,
2003,11,20,13,,149,11.1,13.3,2.22,7.14,5.45,,998.5,12.1,8.8,10.8,,
2003,11,20,14,,153,10.2,11.8,2.47,7.69,5.83,,998.3,12.0,8.8,11.0,,
2003,11,20,15,,155,11.3,14.9,2.53,7.69,5.94,,997.8,12.4,8.8,11.6,,
2003,11,20,16,,157,9.0,10.8,2.83,7.69,6.08,,997.5,11.4,8.9,10.6,,
2003,11,20,17,,154,7.5,8.9,2.47,7.69,5.88,,997.0,11.0,8.8,10.3,,
2003,11,20,18,,166,4.8,5.6,2.37,8.33,5.99,,997.7,10.5,8.8,9.8,,
2003,11,20,19,,162,3.4,4.2,2.29,7.69,5.79,,997.8,9.9,8.8,9.3,,
2003,11,20,20,,323,5.9,8.2,2.11,7.14,5.95,,999.0,9.6,8.8,9.1,,
2003,11,20,21,,7,8.6,10.1,2.04,7.69,5.67,,999.2,8.4,8.8,7.5,,
2003,11,20,22,,352,9.1,11.4,2.08,7.69,5.52,,1000.4,8.3,8.8,7.3,,
2003,11,20,23,,360,9.8,12.4,2.25,7.69,5.51,,1000.8,8.4,8.8,7.5,,
2003,11,21,0,,22,11.5,14.6,2.41,5.26,5.75,,1000.5,8.4,8.8,7.5,,
2003,11,21,1,,31,15.2,19.4,2.64,7.69,5.7,,998.2,8.6,8.8,7.6,,
2003,11,21,2,,31,12.1,15.5,2.71,10.0,5.9,,999.4,8.9,8.8,7.7,,
2003,11,21,3,,12,8.0,10.2,,,,,,9.1,8.8,7.8,,
2003,11,21,4,,358,11.6,15.1,3.65,10.0,6.97,,1001.5,8.9,8.8,7.5,,
2003,11,21,5,,10,10.2,12.6,4.0,11.11,7.29,,1003.1,8.4,8.8,7.3,,
2003,11,21,6,,,,,,,,,,999.0,,,,
2003,11,21,7,,360,10.1,13.0,,,,,1003.4,8.2,8.8,7.4,,
2003,11,21,8,,,,,,,,,,999.0,,,,
2003,11,21,9,,23,6.1,,,,,,1004.5,8.9,,8.5,,
2003,11,21,10,,22,6.2,7.4,,,,,1005.0,8.8,8.8,8.1,,
2003,11,21,11,,14,8.3,10.0,,,,,1005.7,8.5,8.7,7.7,,
2003,11,21,12,,29,8.1,9.7,,,,,1006.0,8.7,8.7,8.2,,
2003,11,21,13,,18,8.9,10.6,3.44,11.11,7.81,,1007.1,8.2,8.7,7.4,,
2003,11,21,14,,27,8.5,10.4,3.71,11.11,8.27,,1007.4,8.0,8.8,7.2,,
2003,11,21,15,,25,8.7,10.7,3.34,11.11,7.86,,1008.0,7.9,8.7,6.9,,
2003,11,21,16,,16,7.8,9.3,3.87,11.11,8.21,,1008.0,7.9,8.7,7.0,,
2003,11,21,17,,19,7.3,9.1,3.22,11.11,7.9,,1007.8,8.0,8.7,7.1,,
2003,11,21,18,,19,7.1,8.8,3.3,10.0,7.94,,1007.7,8.3,8.7,7.3,,
2003,11,21,19,,14,7.2,9.3,3.06,11.11,7.86,,1008.2,8.3,8.8,7.4,,
2003,11,21,20,,4,6.2,7.7,2.71,11.11,7.27,,1009.2,8.3,8.7,7.3,,
2003,11,21,21,,16,7.1,8.6,2.35,11.11,6.99,,1009.7,8.3,8.8,7.2,,
2003,11,21,22,,10,6.3,7.9,2.16,11.11,6.84,,1010.3,8.2,8.8,7.0,,
2003,11,21,23,,33,6.0,7.3,1.86,11.11,6.56,,1010.8,8.4,8.8,6.8,,
2003,11,22,0,,360,5.7,7.7,1.72,11.11,6.63,,1011.6,8.4,8.8,6.3,,
2003,11,22,1,,352,7.2,8.8,1.77,10.0,6.67,,1011.9,8.3,8.7,6.7,,
2003,11,22,2,,355,7.3,9.5,2.01,10.0,7.21,,1012.1,8.3,8.7,6.6,,
2003,11,22,3,,6,5.5,6.8,1.91,10.0,7.01,,1011.9,8.5,8.7,7.0,,
2003,11,22,4,,6,7.0,8.5,2.22,10.0,7.49,,1012.1,8.8,8.7,7.0,,
2003,11,22,5,,340,7.8,9.6,2.13,10.0,7.01,,1012.3,8.7,8.7,7.0,,
2003,11,22,6,,350,8.1,10.2,2.18,9.09,6.96,,1012.7,9.0,8.8,6.0,,
2003,11,22,7,,350,9.5,12.0,1.89,9.09,6.17,,1013.3,8.8,8.8,5.1,,
2003,11,22,8,,356,9.7,11.5,1.87,10.0,5.88,,1013.7,8.4,8.8,4.8,,
2003,11,22,9,,353,9.8,11.7,1.89,11.11,5.48,,1014.7,8.0,8.8,4.4,,
2003,11,22,10,,360,10.7,12.5,1.88,11.11,5.18,,1015.1,7.9,8.8,4.3,,
2003,11,22,11,,2,13.7,16.7,2.12,5.56,5.21,,1015.9,7.9,8.8,3.9,,
2003,11,22,12,,10,14.5,17.0,2.45,5.88,5.4,,1016.6,7.7,8.8,3.6,,
2003,11,22,13,,13,14.0,17.3,2.35,6.25,5.44,,1017.1,7.5,8.7,2.7,,
2003,11,22,14,,14,12.6,15.2,,,,,1017.4,7.3,8.7,2.5,,
2003,11,22,15,,20,12.2,14.5,2.45,5.88,5.51,,1018.1,7.1,8.7,2.4,,
2003,11,22,16,,2,11.2,13.5,2.33,6.67,5.64,,1017.6,7.1,8.7,2.5,,
2003,11,22,17,,360,11.7,14.0,2.47,6.67,6.08,,1017.8,7.1,8.8,2.3,,
2003,11,22,18,,360,9.8,11.6,2.39,11.11,5.99,,1017.9,7.8,8.7,2.7,,
2003,11,22,19,,7,8.7,10.4,2.45,12.5,6.31,,1018.3,8.2,8.8,2.1,,
2003,11,22,20,,11,8.9,,,,,,,999.0,,,,
2003,11,22,21,,21,9.9,11.9,2.29,14.29,5.74,,1018.8,8.6,8.8,1.9,,
2003,11,22,22,,22,10.2,12.1,2.19,14.29,5.71,,1019.0,8.5,8.8,1.0,,
2003,11,22,23,,17,9.8,12.0,2.05,12.5,5.71,,1019.7,8.4,8.8,1.6,,
2003,11,23,0,,21,9.9,11.5,2.03,12.5,5.82,,1020.0,8.0,8.8,0.5,,
2003,11,23,1,,25,9.8,11.2,2.25,12.5,6.16,,1020.1,7.5,8.8,1.2,,
2003,11,23,2,,24,9.8,11.3,2.17,12.5,6.13,,1020.7,7.2,8.8,1.5,,
2003,11,23,3,,25,9.7,11.6,2.46,12.5,6.33,,1020.7,7.0,8.8,1.6,,
2003,11,23,4,,19,10.6,12.2,2.33,12.5,6.29,,1021.1,6.7,8.8,1.2,,
2003,11,23,5,,21,10.0,11.5,2.45,12.5,6.23,,1021.7,6.4,8.8,1.0,,
2003,11,23,6,,29,9.5,11.5,2.6,11.11,6.25,,1021.8,6.3,8.8,1.0,,
2003,11,23,7,,16,9.2,11.7,2.62,12.5,6.5,,1022.1,6.0,8.8,1.4,,
2003,11,23,8,,12,9.0,10.7,2.36,12.5,5.86,,1022.5,5.9,8.8,1.3,,
2003,11,23,9,,14,9.2,10.7,2.53,12.5,6.25,,1022.8,5.8,8.7,1.4,,
2003,11,23,10,,31,9.6,11.3,2.4,12.5,5.9,,1022.3,5.9,8.8,0.9,,
2003,11,23,11,,20,8.5,10.7,2.16,12.5,5.55,,1022.7,5.6,8.7,1.4,,
2003,11,23,12,,25,8.9,11.2,2.11,7.14,5.72,,1023.4,5.9,8.8,1.4,,
2003,11,23,13,,19,9.1,11.2,2.09,12.5,5.73,,1023.6,5.8,8.7,1.4,,
2003,11,23,14,,19,8.5,10.2,2.14,11.11,5.95,,1024.1,5.6,8.7,0.7,,
2003,11,23,15,,20,8.5,10.0,2.24,11.11,6.18,,1024.3,5.3,8.7,0.4,,
2003,11,23,16,,29,8.5,10.2,2.45,11.11,6.44,,1023.9,5.5,8.7,0.6,,
2003,11,23,17,,31,8.5,10.2,2.45,11.11,6.42,,1023.0,5.8,8.7,0.8,,
2003,11,23,18,,31,8.8,10.4,2.29,12.5,6.27,,1022.8,6.0,8.7,0.6,,
2003,11,23,19,,35,7.9,9.7,2.24,12.5,6.3,,1022.7,6.4,8.7,0.4,,
2003,11,23,20,,34,7.6,9.0,2.13,12.5,6.21,,1022.9,6.7,8.7,0.2,,
2003,11,23,21,,27,7.3,8.9,2.18,12.5,6.51,,1023.1,6.8,8.7,-0.4,,
2003,11,23,22,,22,6.1,7.4,1.99,8.33,5.87,,1023.4,6.8,8.7,0.2,,
2003,11,23,23,,33,5.6,7.1,1.93,12.5,5.97,,1023.7,7.2,8.7,-0.4,,
2003,11,24,0,,26,5.3,6.4,1.93,12.5,5.91,,1023.5,7.5,8.7,0.8,,
2003,11,24,1,,21,5.6,6.7,1.82,12.5,5.87,,1023.4,7.4,8.7,1.4,,
2003,11,24,2,,30,6.1,7.2,1.8,12.5,6.2,,1022.5,7.5,8.7,2.0,,
2003,11,24,3,,57,5.7,6.8,2.01,11.11,6.67,,1022.1,7.6,8.7,1.4,,
2003,11,24,4,,57,5.4,6.5,1.83,7.14,6.27,,1021.9,7.7,8.7,1.8,,
2003,11,24,5,,60,5.2,6.6,1.9,11.11,6.88,,1021.4,7.4,8.7,1.8,,
2003,11,24,6,,58,4.8,5.8,2.23,11.11,7.46,,1021.3,7.3,8.7,2.8,,
2003,11,24,7,,44,4.2,5.4,2.27,11.11,7.48,,1021.4,7.4,8.7,3.4,,
2003,11,24,8,,42,4.3,5.5,2.21,9.09,7.48,,1021.1,7.3,8.7,3.9,,
2003,11,24,9,,67,4.2,5.9,2.05,12.5,7.42,,1021.0,7.4,8.7,3.9,,
2003,11,24,10,,60,3.3,4.5,2.19,12.5,7.45,,1021.0,7.4,8.7,3.9,,
2003,11,24,11,,43,2.8,4.8,1.65,12.5,6.68,,1021.1,7.2,8.7,3.7,,
2003,11,24,12,,57,2.6,4.0,1.55,12.5,6.59,,1020.9,7.1,8.7,3.8,,
2003,11,24,13,,91,3.0,4.6,1.39,12.5,6.59,,1020.8,7.2,8.7,3.8,,
2003,11,24,14,,104,4.4,5.3,1.29,11.11,6.62,,1020.4,7.5,8.6,3.8,,
2003,11,24,15,,114,3.0,4.3,1.34,11.11,7.12,,1020.3,7.8,8.7,4.4,,
2003,11,24,16,,124,4.2,5.5,1.42,11.11,7.26,,1019.1,8.0,8.7,4.6,,
2003,11,24,17,,136,4.9,5.7,1.65,11.11,7.98,,1018.5,8.2,8.7,4.9,,
2003,11,24,18,,139,5.4,6.6,1.76,11.11,8.1,,1017.5,8.2,8.7,4.7,,
2003,11,24,19,,153,5.2,6.7,1.86,11.11,7.92,,1017.2,7.5,8.7,4.6,,
2003,11,24,20,,150,4.2,5.5,1.83,11.11,7.84,,1017.1,7.2,8.7,5.0,,
2003,11,24,21,,132,4.7,6.0,1.88,12.5,7.74,,1016.4,6.8,8.7,5.6,,
2003,11,24,22,,128,5.4,6.9,1.7,12.5,7.18,,1016.0,7.1,8.7,6.2,,
2003,11,24,23,,156,5.3,6.1,1.74,12.5,7.14,,1015.9,7.1,8.7,6.2,,
2003,11,25,0,,158,5.8,6.7,1.65,12.5,6.71,,1015.4,7.1,8.7,6.1,,
2003,11,25,1,,142,7.3,9.0,1.36,12.5,6.25,,1014.1,7.4,8.7,6.9,,
2003,11,25,2,,157,6.8,8.1,1.42,12.5,5.86,,1013.1,7.4,8.7,6.4,,
2003,11,25,3,,175,6.1,7.6,1.37,11.11,6.05,,1013.3,7.5,8.7,6.6,,
2003,11,25,4,,162,6.7,7.7,1.43,11.11,6.3,,1011.8,7.9,8.7,7.0,,
2003,11,25,5,,174,5.9,6.8,1.56,11.11,6.56,,1011.5,7.9,8.7,7.1,,
2003,11,25,6,,161,7.2,8.9,1.67,11.11,6.97,,1010.2,8.2,8.7,7.4,,
2003,11,25,7,,172,5.5,6.7,1.9,11.11,7.27,,1010.1,8.3,8.7,7.9,,
2003,11,25,8,,201,5.5,7.7,1.53,11.11,6.69,,1010.2,8.2,8.7,7.5,,
2003,11,25,9,,187,3.9,4.9,1.76,11.11,7.06,,1009.3,8.2,8.7,7.5,,
2003,11,25,10,,235,7.6,9.2,1.76,11.11,6.6,,1010.4,8.0,8.7,7.2,,
