YYYY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2000,10,15,23,,35,6.3,7.6,0.7,7.69,3.68,,1019.3,12.8,12.9,999.0,,
2000,10,16,0,,37,5.9,7.2,0.75,3.33,3.65,,1020.3,12.6,13.3,999.0,,
2000,10,16,1,,43,5.4,6.4,0.75,4.17,3.83,,1020.9,12.6,13.3,999.0,,
2000,10,16,2,,40,9.5,10.7,0.99,4.35,3.89,,1021.2,12.1,13.3,999.0,,
2000,10,16,3,,30,9.6,11.5,1.39,4.55,4.22,,1022.0,11.8,13.4,999.0,,
2000,10,16,4,,37,10.5,12.3,1.67,5.0,4.47,,1022.1,11.0,13.4,999.0,,
2000,10,16,5,,39,10.2,12.1,1.82,6.25,4.75,,1022.5,10.3,13.4,999.0,,
2000,10,16,6,,34,9.9,11.7,1.96,6.25,4.95,,1023.2,9.4,13.3,999.0,,
2000,10,16,7,,40,9.0,10.7,1.92,6.25,4.9,,1022.8,9.0,13.3,999.0,,
2000,10,16,8,,39,8.3,9.6,1.69,6.25,4.65,,1023.5,8.9,13.3,999.0,,
2000,10,16,9,,35,8.3,10.2,1.87,6.25,4.98,,1023.6,8.9,13.0,999.0,,
2000,10,16,10,,39,8.4,9.9,1.83,6.25,4.89,,1023.7,8.7,12.9,999.0,,
2000,10,16,11,,45,7.6,9.2,1.74,7.14,5.03,,1024.5,8.9,12.9,999.0,,
2000,10,16,12,,44,7.9,9.8,1.63,6.67,4.85,,1025.2,9.0,13.0,999.0,,
2000,10,16,13,,47,7.6,9.7,1.53,6.67,4.73,,1025.2,9.2,13.3,999.0,,
2000,10,16,14,,56,6.4,7.5,1.38,6.67,4.64,,1025.7,9.4,13.4,999.0,,
2000,10,16,15,,65,5.8,7.1,1.28,6.67,4.74,,1025.6,9.5,13.3,999.0,,
2000,10,16,16,,,,,,,,,9999.0,999.0,999.0,999.0,,
2000,10,16,17,,59,4.5,5.9,1.23,6.67,4.87,,1025.8,9.2,13.3,999.0,,
2000,10,16,18,,52,4.4,5.6,1.13,6.25,4.8,,1025.8,9.0,13.0,999.0,,
2000,10,16,19,,40,5.1,6.9,1.09,5.88,4.66,,1025.8,8.7,12.9,999.0,,
2000,10,16,20,,43,5.4,7.2,1.13,5.88,4.7,,1025.2,8.6,12.9,999.0,,
2000,10,16,21,,40,5.3,6.7,1.04,5.88,4.5,,1025.3,8.6,12.9,999.0,,
2000,10,16,22,,32,5.0,6.8,1.11,5.88,4.58,,1026.0,8.3,12.9,999.0,,
2000,10,16,23,,25,7.2,9.4,1.16,5.0,4.29,,1026.4,7.9,12.9,999.0,,
2000,10,17,0,,30,6.2,7.3,1.13,4.76,4.37,,1026.7,7.5,12.9,999.0,,
2000,10,17,1,,41,4.9,6.2,1.05,6.25,4.48,,1026.7,7.4,12.9,999.0,,
2000,10,17,2,,62,5.5,7.1,0.95,5.88,4.55,,1026.5,7.8,12.9,999.0,,
2000,10,17,3,,63,3.9,5.9,0.89,5.56,4.38,,1026.8,8.6,12.9,999.0,,
2000,10,17,4,,48,3.5,4.8,0.82,5.26,4.37,,1026.4,8.7,13.0,999.0,,
2000,10,17,5,,29,3.7,4.9,0.86,4.55,4.4,,1026.7,9.0,12.9,999.0,,
2000,10,17,6,,35,4.2,5.5,0.83,4.76,4.46,,1026.6,9.0,12.9,999.0,,
2000,10,17,7,,52,3.9,5.0,0.83,3.85,4.6,,1025.9,9.0,12.5,999.0,,
2000,10,17,8,,45,2.2,3.3,0.83,6.67,4.56,,1026.5,9.0,12.5,999.0,,
2000,10,17,9,,40,4.4,5.3,0.83,7.14,4.83,,1025.7,9.4,12.5,999.0,,
2000,10,17,10,,44,2.7,4.0,0.86,7.14,4.94,,1026.2,9.4,12.8,999.0,,
2000,10,17,11,,45,3.7,4.7,0.88,7.14,5.14,,1026.7,9.5,12.8,999.0,,
2000,10,17,12,,51,3.8,5.9,0.92,6.67,5.33,,1027.2,10.0,12.8,999.0,,
2000,10,17,13,,44,3.7,5.2,0.83,6.67,4.93,,1027.4,10.2,12.8,999.0,,
2000,10,17,14,,38,4.3,5.6,0.89,6.25,4.79,,1027.4,10.2,12.9,999.0,,
2000,10,17,15,,39,3.8,5.4,0.9,6.25,4.71,,1027.8,10.2,12.9,999.0,,
2000,10,17,16,,44,3.9,5.5,0.83,5.56,4.61,,1027.3,10.5,12.9,999.0,,
2000,10,17,17,,51,3.2,5.0,0.78,8.33,4.48,,1026.6,10.5,13.2,999.0,,
2000,10,17,18,,31,1.9,2.8,0.8,9.09,4.6,,1026.6,10.6,12.9,999.0,,
2000,10,17,19,,45,3.2,4.3,0.82,9.09,4.83,,1025.7,10.7,12.9,999.0,,
2000,10,17,20,,12,4.4,5.9,0.82,8.33,4.88,,1025.9,10.6,12.9,999.0,,
2000,10,17,21,,34,3.4,4.4,0.82,7.69,4.96,,1026.6,10.5,12.6,999.0,,
2000,10,17,22,,25,4.0,5.1,0.87,7.69,5.18,,1026.6,10.3,12.9,999.0,,
2000,10,17,23,,31,4.3,5.5,0.8,7.69,5.07,,1026.8,10.2,12.9,999.0,,
2000,10,18,0,,48,3.9,5.2,0.89,8.33,5.21,,1026.7,10.3,13.0,999.0,,
2000,10,18,1,,83,3.8,5.8,0.79,7.14,5.04,,1026.7,10.6,12.9,999.0,,
2000,10,18,2,,97,2.6,4.1,0.82,8.33,5.23,,1026.8,10.9,12.9,999.0,,
2000,10,18,3,,63,3.1,4.4,0.85,7.69,5.11,,1026.6,10.9,12.9,999.0,,
2000,10,18,4,,52,4.1,5.1,0.8,7.69,5.05,,1025.9,10.9,12.8,999.0,,
2000,10,18,5,,51,5.6,6.7,0.75,5.88,4.62,,1025.6,11.1,12.6,999.0,,
2000,10,18,6,,73,5.5,6.7,0.85,6.67,4.41,,1025.2,11.3,12.6,999.0,,
2000,10,18,7,,65,5.5,6.7,0.87,7.69,4.39,,1024.9,11.7,12.6,999.0,,
2000,10,18,8,,76,6.4,7.3,0.91,6.67,4.26,,1024.1,11.7,12.5,999.0,,
2000,10,18,9,,74,6.3,7.6,1.02,7.69,4.27,,1023.6,11.8,12.5,999.0,,
2000,10,18,10,,82,6.0,7.0,1.04,7.69,4.3,,1023.7,11.9,12.5,999.0,,
2000,10,18,11,,82,6.1,7.3,1.1,7.69,4.46,,1023.6,12.1,12.5,999.0,,
2000,10,18,12,,82,7.7,8.9,1.21,7.14,4.62,,9999.0,12.5,12.6,999.0,,
2000,10,18,13,,89,8.3,10.0,1.27,4.0,4.3,,1022.6,12.6,12.7,999.0,,
2000,10,18,14,,101,7.5,9.0,1.43,4.55,4.25,,1022.1,12.9,12.8,999.0,,
2000,10,18,15,,107,7.4,8.5,1.38,5.26,4.39,,1021.8,13.3,12.6,999.0,,
2000,10,18,16,,106,8.5,9.9,1.44,5.0,4.44,,1020.3,13.4,12.5,999.0,,
2000,10,18,17,,112,8.1,9.5,1.43,5.56,4.39,,1019.4,13.4,12.5,999.0,,
2000,10,18,18,,110,8.4,10.3,1.43,5.0,4.44,,1018.3,13.4,12.1,999.0,,
2000,10,18,19,,110,7.7,9.1,1.42,5.56,4.64,,1017.4,13.4,12.5,999.0,,
2000,10,18,20,,110,7.1,8.6,1.42,5.88,4.89,,1017.1,13.4,12.5,999.0,,
2000,10,18,21,,94,7.0,8.3,1.43,7.69,5.14,,1016.1,13.6,12.6,999.0,,
2000,10,18,22,,,,,,,,,9999.0,999.0,999.0,999.0,,
2000,10,18,23,,71,4.8,5.6,1.45,6.25,5.49,,1014.9,13.6,12.8,999.0,,
2000,10,19,0,,59,3.7,4.7,1.5,6.25,5.66,,1014.8,13.4,12.8,999.0,,
2000,10,19,1,,57,5.2,6.0,1.5,6.25,5.32,,1014.0,13.4,12.8,999.0,,
2000,10,19,2,,49,5.8,6.7,1.59,7.69,5.44,,1012.6,12.9,12.8,999.0,,
2000,10,19,3,,58,7.2,8.3,1.52,5.56,5.0,,1010.8,13.3,12.9,999.0,,
2000,10,19,4,,66,7.1,8.1,1.76,6.25,5.11,,1009.4,12.9,12.6,999.0,,
2000,10,19,5,,68,7.8,9.3,1.67,6.25,4.9,,1008.5,12.9,12.6,999.0,,
2000,10,19,6,,26,3.8,4.5,1.66,9.09,5.13,,1008.0,12.9,12.6,999.0,,
2000,10,19,7,,19,2.8,3.7,1.6,8.33,5.15,,1007.2,12.8,12.6,999.0,,
2000,10,19,8,,317,7.8,9.6,1.72,8.33,5.62,,1006.4,12.6,12.6,999.0,,
2000,10,19,9,,321,10.2,12.6,1.93,7.69,5.37,,1006.2,12.1,12.2,999.0,,
2000,10,19,10,,332,11.4,14.3,2.13,8.33,5.14,,1005.5,11.7,12.1,999.0,,
2000,10,19,11,,338,10.4,12.5,2.43,9.09,5.42,,1005.9,11.7,12.3,999.0,,
2000,10,19,12,,337,11.2,13.7,2.8,9.09,5.69,,1006.0,11.4,12.5,999.0,,
2000,10,19,13,,345,11.5,14.1,2.89,9.09,5.58,,1005.8,11.4,12.1,999.0,,
2000,10,19,14,,321,11.2,14.1,2.65,9.09,5.67,,1006.3,11.4,12.2,999.0,,
2000,10,19,15,,315,11.6,14.7,2.69,5.88,5.5,,1006.4,11.3,12.1,999.0,,
2000,10,19,16,,305,11.1,13.8,2.35,6.25,5.19,,1006.4,11.7,12.1,999.0,,
2000,10,19,17,,301,11.1,13.4,2.07,5.88,5.02,,1006.4,11.8,12.1,999.0,,
2000,10,19,18,,291,8.5,11.2,2.17,5.88,5.23,,1006.5,12.5,12.1,999.0,,
2000,10,19,19,,281,9.5,11.8,1.99,5.56,5.11,,1006.9,12.9,12.1,999.0,,
2000,10,19,20,,290,12.0,15.5,1.97,5.56,4.92,,1007.3,13.4,12.1,999.0,,
2000,10,19,21,,302,11.4,14.5,2.16,5.56,5.03,,1008.1,13.4,12.1,999.0,,
2000,10,19,22,,310,12.5,15.4,2.04,5.56,4.96,,1009.4,12.9,12.1,999.0,,
2000,10,19,23,,308,10.7,13.4,2.01,5.56,4.92,,1010.9,12.7,12.2,999.0,,
2000,10,20,0,,305,13.3,17.0,2.42,5.88,5.12,,1012.0,12.9,12.5,999.0,,
2000,10,20,1,,299,13.1,15.9,2.6,6.25,5.29,,1013.2,12.6,12.5,999.0,,
2000,10,20,2,,300,12.8,16.0,2.34,5.88,5.4,,1013.9,12.1,12.4,999.0,,
2000,10,20,3,,286,9.1,11.0,2.51,5.88,5.43,,1014.8,12.1,12.5,999.0,,
2000,10,20,4,,283,11.3,13.3,2.1,5.88,4.94,,1015.1,12.1,12.6,999.0,,
2000,10,20,5,,291,9.8,12.5,1.98,5.88,4.94,,1015.7,12.0,12.5,999.0,,
2000,10,20,6,,286,10.8,12.8,1.88,5.56,4.9,,1016.3,11.8,12.5,999.0,,
2000,10,20,7,,290,10.1,12.2,1.89,5.56,4.79,,1016.5,11.8,12.5,999.0,,
2000,10,20,8,,278,9.7,11.4,1.85,5.88,4.86,,1017.4,11.6,12.6,999.0,,
2000,10,20,9,,284,8.8,10.2,1.72,5.56,4.73,,1018.2,11.4,12.6,999.0,,
2000,10,20,10,,292,9.5,11.2,1.67,5.56,4.85,,1018.9,11.4,12.5,999.0,,
2000,10,20,11,,300,8.9,10.3,1.63,5.26,4.69,,1019.5,11.3,12.5,999.0,,
2000,10,20,12,,310,9.1,10.8,1.52,11.11,4.67,,1020.5,11.4,12.5,999.0,,
2000,10,20,13,,309,9.2,11.1,1.54,4.55,4.61,,1021.2,11.4,12.5,999.0,,
2000,10,20,14,,308,8.8,10.7,1.45,11.11,4.58,,1021.4,11.4,12.5,999.0,,
2000,10,20,15,,300,6.5,8.2,1.44,5.56,4.4,,1022.0,11.3,12.5,999.0,,
2000,10,20,16,,272,4.8,5.8,1.36,5.56,4.58,,1022.1,11.2,12.6,999.0,,
2000,10,20,17,,249,5.3,6.2,1.26,5.26,4.53,,1021.9,11.3,12.8,999.0,,
2000,10,20,18,,243,5.3,6.1,1.14,5.26,4.53,,1021.2,11.3,12.8,999.0,,
2000,10,20,19,,251,5.7,6.6,1.03,4.76,4.3,,1021.1,11.4,12.9,999.0,,
2000,10,20,20,,245,5.0,6.1,0.9,4.76,4.21,,1021.0,11.7,12.9,999.0,,
2000,10,20,21,,230,6.2,7.1,0.88,4.76,4.0,,1020.9,11.8,12.9,999.0,,
2000,10,20,22,,221,5.4,6.3,0.84,10.0,4.15,,1020.7,12.1,12.9,999.0,,
2000,10,20,23,,204,5.6,6.5,0.7,10.0,3.89,,1020.7,12.1,12.8,999.0,,
2000,10,21,0,,203,6.3,7.5,0.68,10.0,3.95,,1020.5,12.6,12.8,999.0,,
2000,10,21,1,,195,7.3,8.6,0.77,10.0,3.86,,1020.5,12.6,12.6,999.0,,
2000,10,21,2,,193,6.7,7.9,0.85,3.7,3.84,,1020.5,12.9,12.7,999.0,,
2000,10,21,3,,206,7.5,8.8,0.9,3.85,3.82,,1020.3,12.9,12.6,999.0,,
2000,10,21,4,,213,8.8,10.6,1.02,4.0,3.82,,1019.9,12.9,12.5,999.0,,
2000,10,21,5,,217,9.0,10.5,1.19,4.35,3.87,,1019.6,12.9,12.5,999.0,,
2000,10,21,6,,216,8.8,10.9,1.31,4.55,4.0,,1019.2,12.9,12.5,999.0,,
2000,10,21,7,,221,10.0,11.9,1.42,4.55,4.1,,1019.0,12.9,12.2,999.0,,
2000,10,21,8,,216,9.9,12.0,1.63,5.26,4.28,,1018.7,12.9,12.2,999.0,,
2000,10,21,9,,212,9.6,11.8,1.64,5.26,4.33,,1018.4,12.9,12.1,999.0,,
2000,10,21,10,,212,10.0,11.9,1.74,5.56,4.53,,1018.0,12.9,12.1,999.0,,
2000,10,21,11,,214,9.9,11.9,1.85,5.88,4.54,,1018.0,12.9,12.1,999.0,,
2000,10,21,12,,213,10.6,12.4,1.8,5.56,4.66,,1018.4,13.3,12.1,999.0,,
2000,10,21,13,,214,10.0,12.5,1.77,5.56,4.65,,1018.5,13.4,12.1,999.0,,
2000,10,21,14,,213,10.2,12.4,1.77,5.88,4.67,,1018.0,13.4,12.1,999.0,,
2000,10,21,15,,220,9.2,10.9,1.63,5.88,4.58,,1018.0,13.4,12.2,999.0,,
2000,10,21,16,,214,8.5,9.8,1.67,5.88,4.62,,1017.4,13.4,12.2,999.0,,
2000,10,21,17,,214,8.8,10.3,1.76,5.88,4.71,,1016.0,13.7,12.2,999.0,,
2000,10,21,18,,212,8.3,9.8,1.74,5.88,4.66,,1015.3,14.1,12.2,999.0,,
2000,10,21,19,,207,8.6,10.1,1.71,5.88,4.65,,1014.8,14.1,12.4,999.0,,
2000,10,21,20,,215,9.4,11.6,1.68,5.88,4.47,,1014.2,14.4,12.5,999.0,,
2000,10,21,21,,207,9.3,10.9,1.65,5.56,4.44,,1014.1,14.4,12.5,999.0,,
2000,10,21,22,,211,9.4,11.2,1.53,5.56,4.42,,1014.2,14.4,12.3,999.0,,
2000,10,21,23,,214,9.1,11.1,1.52,5.0,4.3,,1014.7,14.2,12.2,999.0,,
2000,10,22,0,,217,8.7,10.3,1.46,5.0,4.36,,1015.0,14.1,12.2,999.0,,
2000,10,22,1,,220,8.8,11.0,1.56,5.26,4.48,,1015.6,14.1,12.2,999.0,,
2000,10,22,2,,244,9.2,10.6,1.54,5.88,4.42,,1016.2,14.1,12.2,999.0,,
2000,10,22,3,,298,6.6,8.0,1.47,5.88,4.75,,1017.9,13.7,12.1,999.0,,
2000,10,22,4,,333,9.0,10.8,1.22,5.26,4.59,,1019.0,14.1,12.1,999.0,,
2000,10,22,5,,340,11.1,13.3,1.36,5.56,3.9,,1020.1,13.4,12.1,999.0,,
2000,10,22,6,,320,11.1,13.3,1.5,4.35,4.02,,1021.0,12.6,12.1,999.0,,
2000,10,22,7,,335,11.8,14.4,1.77,5.0,4.24,,1021.8,11.4,12.1,999.0,,
2000,10,22,8,,334,11.3,13.6,1.83,5.56,4.48,,1022.3,10.5,12.1,999.0,,
2000,10,22,9,,330,9.7,11.8,2.09,6.25,4.89,,1023.4,10.2,11.8,999.0,,
2000,10,22,10,,326,11.0,13.8,2.2,6.25,4.95,,1023.8,9.8,11.7,999.0,,
2000,10,22,11,,325,11.9,14.4,2.32,6.67,5.05,,1024.3,9.4,11.5,999.0,,
2000,10,22,12,,332,10.9,12.9,2.57,7.14,5.2,,1025.7,9.1,11.4,999.0,,
2000,10,22,13,,321,11.8,14.0,2.67,6.67,5.27,,1026.7,8.9,11.4,999.0,,
2000,10,22,14,,324,11.1,12.9,2.54,6.67,5.17,,1027.3,8.6,11.4,999.0,,
2000,10,22,15,,329,10.7,12.7,2.18,6.25,4.87,,1028.1,8.2,11.3,999.0,,
2000,10,22,16,,335,10.6,12.6,2.0,6.25,4.77,,1028.2,8.2,11.3,999.0,,
2000,10,22,17,,328,9.5,11.7,1.91,6.67,4.83,,1028.2,8.5,11.3,999.0,,
2000,10,22,18,,330,8.6,10.5,1.6,6.25,4.55,,1028.3,9.3,11.4,999.0,,
2000,10,22,19,,331,10.2,11.9,1.72,5.56,4.54,,1028.2,9.8,11.4,999.0,,
2000,10,22,20,,338,11.0,13.3,1.78,5.56,4.58,,1028.2,10.3,11.4,999.0,,
2000,10,22,21,,346,9.6,12.0,1.71,5.56,4.54,,1029.0,10.6,11.4,999.0,,
2000,10,22,22,,348,9.9,12.1,1.92,5.88,4.74,,1029.6,10.6,11.4,999.0,,
2000,10,22,23,,345,9.2,11.4,1.78,5.88,4.57,,1030.7,10.9,11.4,999.0,,
2000,10,23,0,,355,9.1,11.3,2.01,5.56,4.78,,1031.7,10.9,11.3,999.0,,
2000,10,23,1,,357,10.5,12.4,1.69,5.56,4.42,,1032.0,10.9,11.3,999.0,,
2000,10,23,2,,360,9.5,11.6,1.81,5.88,4.47,,1033.0,10.6,11.3,999.0,,
2000,10,23,3,,6,10.0,12.3,1.78,5.88,4.44,,1033.5,10.5,11.3,999.0,,
2000,10,23,4,,24,8.3,10.1,1.66,5.88,4.41,,1034.4,10.1,11.2,999.0,,
2000,10,23,5,,26,8.6,10.5,1.69,5.88,4.44,,1034.8,9.4,11.0,999.0,,
2000,10,23,6,,18,8.2,9.8,1.68,5.26,4.62,,1035.1,8.8,11.3,999.0,,
2000,10,23,7,,18,7.8,9.3,1.84,5.88,4.87,,1035.7,8.2,11.3,999.0,,
2000,10,23,8,,21,7.0,8.8,1.69,5.88,4.82,,1036.0,7.9,11.1,999.0,,
2000,10,23,9,,29,5.8,8.0,1.57,6.25,4.99,,1036.0,7.7,11.3,999.0,,
2000,10,23,10,,28,4.9,6.4,1.41,6.67,4.87,,1036.1,7.8,11.3,999.0,,
2000,10,23,11,,10,3.9,5.7,1.34,6.67,4.98,,1036.6,7.5,11.3,999.0,,
2000,10,23,12,,17,3.9,5.4,1.29,7.14,5.01,,1037.1,7.8,11.3,999.0,,
2000,10,23,13,,10,3.6,5.3,1.16,6.67,4.93,,1037.5,7.9,11.3,999.0,,
2000,10,23,14,,13,3.5,5.3,1.1,6.67,4.8,,1037.7,8.1,11.3,999.0,,
2000,10,23,15,,25,1.8,2.7,1.01,6.25,4.68,,1037.6,7.8,11.3,999.0,,
2000,10,23,16,,21,1.0,2.7,0.97,6.25,4.74,,1037.4,8.0,11.7,999.0,,
2000,10,23,17,,308,0.3,1.1,0.98,5.56,4.76,,1036.6,8.7,11.8,999.0,,
2000,10,23,18,,275,0.3,1.6,0.88,5.56,4.64,,1036.1,9.4,12.1,999.0,,
2000,10,23,19,,73,0.1,0.6,0.87,5.56,4.73,,1035.9,9.4,12.5,999.0,,
2000,10,23,20,,263,1.1,1.9,0.86,5.56,4.69,,1035.2,9.1,12.4,999.0,,
2000,10,23,21,,251,2.1,3.3,0.75,5.56,4.59,,1035.1,9.1,12.1,999.0,,
2000,10,23,22,,215,2.3,3.1,0.68,5.56,4.73,,1034.6,8.4,12.1,999.0,,
2000,10,23,23,,242,3.1,4.1,0.63,5.88,4.59,,1034.8,8.3,11.7,999.0,,
2000,10,24,0,,224,4.1,5.1,0.61,5.26,4.73,,1034.4,8.7,11.3,999.0,,
2000,10,24,1,,202,3.8,4.8,0.56,5.56,4.88,,1033.5,9.0,11.7,999.0,,
2000,10,24,2,,205,4.8,5.7,0.56,4.76,5.17,,1033.4,9.4,11.4,999.0,,
2000,10,24,3,,217,6.0,7.2,0.52,4.76,4.28,,1032.8,9.7,11.7,999.0,,
2000,10,24,4,,222,7.0,9.0,0.61,2.78,3.59,,1031.9,10.2,11.8,999.0,,
2000,10,24,5,,230,7.6,9.6,0.8,3.33,3.52,,1031.4,10.3,11.8,999.0,,
2000,10,24,6,,228,7.7,9.2,0.94,3.45,3.55,,1031.3,10.5,12.0,999.0,,
2000,10,24,7,,230,8.1,9.8,1.06,3.85,3.73,,1030.4,10.7,11.8,999.0,,
2000,10,24,8,,237,8.0,9.8,1.07,3.7,3.8,,1029.7,11.0,11.8,999.0,,
2000,10,24,9,,237,7.9,9.7,1.17,4.17,3.88,,1028.9,11.1,12.1,999.0,,
2000,10,24,10,,236,7.4,8.8,1.22,4.76,4.04,,1028.8,11.0,12.0,999.0,,
2000,10,24,11,,227,7.4,8.8,1.18,4.76,4.11,,1028.5,11.0,11.8,999.0,,
2000,10,24,12,,219,8.2,9.8,1.21,5.0,4.06,,1028.1,11.0,12.0,999.0,,
2000,10,24,13,,212,9.3,11.6,1.18,5.0,4.05,,1027.4,11.4,12.0,999.0,,
2000,10,24,14,,224,8.6,10.5,1.35,5.0,4.21,,1027.3,11.7,11.8,999.0,,
2000,10,24,15,,233,9.0,10.5,1.46,5.26,4.42,,1027.4,11.7,12.1,999.0,,
2000,10,24,16,,223,8.4,9.9,1.35,5.56,4.3,,1026.7,11.4,12.0,999.0,,
2000,10,24,17,,216,8.8,10.2,1.28,5.56,4.38,,1025.6,11.7,11.8,999.0,,
2000,10,24,18,,230,7.7,9.0,1.31,5.56,4.32,,1025.2,12.0,11.8,999.0,,
2000,10,24,19,,226,7.7,8.8,1.19,5.56,4.26,,1024.2,12.2,12.0,999.0,,
2000,10,24,20,,218,7.0,8.4,1.18,5.26,4.2,,1023.6,12.6,11.8,999.0,,
2000,10,24,21,,210,6.4,7.4,1.14,5.26,4.16,,1023.1,12.8,11.8,999.0,,
2000,10,24,22,,212,6.6,7.7,1.11,5.26,3.97,,1022.6,12.6,11.4,999.0,,
2000,10,24,23,,215,6.7,7.6,1.15,4.76,4.14,,1022.5,12.6,11.7,999.0,,
2000,10,25,0,,213,5.5,6.6,1.14,4.55,4.1,,1022.1,12.8,11.3,999.0,,
2000,10,25,1,,220,5.8,6.6,1.25,5.26,4.33,,1022.1,12.8,11.8,999.0,,
2000,10,25,2,,221,6.0,7.1,1.11,5.0,4.25,,1021.9,12.9,11.8,999.0,,
2000,10,25,3,,215,5.9,6.9,1.14,5.56,4.26,,1021.5,12.9,12.1,999.0,,
2000,10,25,4,,225,5.3,6.1,1.06,5.26,4.39,,1021.2,12.9,12.1,999.0,,
2000,10,25,5,,243,5.2,5.9,0.99,5.0,4.25,,1021.2,12.9,12.1,999.0,,
2000,10,25,6,,263,5.2,5.9,0.88,4.76,4.45,,1021.2,12.9,12.1,999.0,,
2000,10,25,7,,294,3.9,4.7,0.88,5.0,4.64,,1021.9,12.6,12.1,999.0,,
2000,10,25,8,,347,4.6,5.4,0.86,5.0,4.74,,1021.9,12.9,12.1,999.0,,
2000,10,25,9,,358,5.0,5.9,0.73,5.26,4.6,,1022.6,12.8,12.1,999.0,,
2000,10,25,10,,2,4.9,5.7,0.66,4.55,4.52,,1022.7,12.6,12.1,999.0,,
2000,10,25,11,,2,5.9,6.9,0.68,4.55,3.82,,1023.5,12.9,12.1,999.0,,
2000,10,25,12,,13,3.4,4.0,0.61,4.76,3.84,,1024.1,12.6,12.1,999.0,,
2000,10,25,13,,6,3.3,3.8,0.62,4.17,3.9,,1025.1,12.6,12.1,999.0,,
2000,10,25,14,,25,3.0,3.5,0.58,4.35,4.21,,1025.2,12.6,11.8,999.0,,
2000,10,25,15,,8,3.5,4.3,0.57,9.09,4.28,,1025.7,12.5,11.7,999.0,,
2000,10,25,16,,21,2.3,2.7,0.51,9.09,4.32,,1025.7,12.6,12.0,999.0,,
2000,10,25,17,,29,2.3,3.4,0.51,9.09,4.77,,1025.2,12.6,12.1,999.0,,
2000,10,25,18,,32,2.5,2.8,0.53,8.33,4.95,,1025.2,12.6,12.1,999.0,,
2000,10,25,19,,57,2.1,2.6,0.53,9.09,5.18,,1025.2,12.5,12.4,999.0,,
2000,10,25,20,,119,1.0,1.3,,,,,1025.2,12.6,12.5,999.0,,
2000,10,25,21,,,,,,,,,9999.0,999.0,999.0,999.0,,
2000,10,25,22,,,,,,,,,9999.0,999.0,999.0,999.0,,
2000,10,25,23,,,,,,,,,9999.0,999.0,999.0,999.0,,
2000,10,26,0,,176,3.0,3.5,0.46,9.09,5.05,,1025.9,11.7,12.1,999.0,,
2000,10,26,1,,163,2.9,3.6,0.47,9.09,5.32,,1026.6,12.0,12.1,999.0,,
2000,10,26,2,,153,3.0,3.5,0.46,9.09,5.61,,1026.6,12.1,12.2,999.0,,
2000,10,26,3,,165,3.8,4.3,0.46,9.09,5.99,,1026.6,12.1,12.2,999.0,,
2000,10,26,4,,170,3.4,4.1,0.48,9.09,6.46,,1025.9,12.1,12.2,999.0,,
2000,10,26,5,,170,4.5,5.4,0.49,9.09,6.24,,1026.2,12.2,12.5,999.0,,
2000,10,26,6,,177,3.8,4.5,0.52,8.33,5.81,,1025.7,12.2,12.3,999.0,,
2000,10,26,7,,184,4.4,5.4,0.57,9.09,4.77,,1025.7,12.2,12.3,999.0,,
2000,10,26,8,,206,4.6,5.6,0.6,7.69,4.32,,1025.7,12.5,12.5,999.0,,
2000,10,26,9,,209,4.1,4.9,0.66,8.33,4.4,,1025.6,12.5,12.4,999.0,,
2000,10,26,10,,230,5.1,6.5,0.64,10.0,4.24,,1025.7,12.4,12.2,999.0,,
2000,10,26,11,,203,4.7,5.5,0.58,10.0,3.88,,1025.8,12.5,12.1,999.0,,
2000,10,26,12,,204,4.6,6.1,0.58,10.0,3.94,,1025.8,12.5,12.1,999.0,,
2000,10,26,13,,212,5.7,6.5,0.58,10.0,3.72,,1026.1,11.0,12.1,999.0,,
2000,10,26,14,,195,5.9,6.8,0.73,9.09,3.74,,1025.8,11.4,12.1,999.0,,
2000,10,26,15,,194,5.7,6.6,0.77,3.13,3.67,,1025.7,12.0,12.2,999.0,,
2000,10,26,16,,198,5.6,6.5,0.83,3.33,3.88,,1025.2,12.1,12.5,999.0,,
2000,10,26,17,,196,5.0,5.8,0.81,9.09,4.04,,1025.0,12.1,12.5,999.0,,
2000,10,26,18,,194,5.4,6.6,0.79,9.09,4.27,,1024.3,12.6,12.6,999.0,,
2000,10,26,19,,197,5.4,6.3,0.81,10.0,4.74,,1024.2,12.7,12.6,999.0,,
2000,10,26,20,,192,4.3,5.0,0.8,9.09,4.61,,1024.0,12.8,12.8,999.0,,
2000,10,26,21,,180,4.1,5.1,0.77,10.0,4.45,,1024.1,12.8,12.6,999.0,,
2000,10,26,22,,178,4.8,5.8,0.78,9.09,4.44,,1023.7,12.6,12.6,999.0,,
2000,10,26,23,,182,4.8,5.6,0.7,10.0,4.34,,1024.1,12.6,12.6,999.0,,
2000,10,27,0,,187,5.9,7.0,0.75,10.0,4.21,,1024.2,12.8,12.6,999.0,,
2000,10,27,1,,187,5.4,6.5,0.76,10.0,4.13,,1024.2,12.9,12.6,999.0,,
2000,10,27,2,,180,4.8,6.0,0.74,10.0,4.27,,1024.1,12.9,12.5,999.0,,
2000,10,27,3,,186,5.3,6.2,0.74,10.0,4.24,,1023.8,12.8,12.5,999.0,,
