YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1982,7,19,5,,220,8.4,9.1,1.0,5.3,4.6,,1009.5,19.0,999.0,999.0,,
1982,7,19,6,,222,8.2,9.1,1.0,5.6,4.7,,1009.4,19.3,999.0,999.0,,
1982,7,19,7,,224,8.3,9.1,1.0,5.6,4.7,,1009.5,19.3,999.0,999.0,,
1982,7,19,8,,220,7.7,7.9,0.9,5.6,4.8,,1009.3,18.9,999.0,999.0,,
1982,7,19,9,,212,8.1,8.5,1.0,5.6,4.7,,1009.2,18.8,999.0,999.0,,
1982,7,19,10,,194,7.9,8.5,1.0,5.3,4.4,,1009.2,18.9,999.0,999.0,,
1982,7,19,11,,197,7.4,7.9,0.9,5.6,4.2,,1009.4,18.7,999.0,999.0,,
1982,7,19,12,,193,6.8,7.3,0.9,5.0,4.0,,1009.3,18.6,999.0,999.0,,
1982,7,19,13,,187,7.1,7.3,0.9,5.3,4.1,,1009.0,18.9,999.0,999.0,,
1982,7,19,14,,201,6.6,6.7,0.9,5.3,4.2,,1009.1,18.7,999.0,999.0,,
1982,7,19,15,,208,6.1,6.1,0.8,5.3,4.2,,1009.1,19.3,999.0,999.0,,
1982,7,19,16,,216,5.7,6.1,0.7,5.0,4.6,,1009.4,19.4,999.0,999.0,,
1982,7,19,17,,209,4.9,,0.7,5.3,4.7,,1009.3,19.6,999.0,999.0,,
1982,7,19,18,,206,7.3,7.3,0.7,5.0,4.7,,1009.0,20.2,999.0,999.0,,
1982,7,19,19,,205,6.5,6.7,0.7,4.8,4.6,,1008.7,20.0,999.0,999.0,,
1982,7,19,20,,201,6.9,7.3,0.7,4.8,4.5,,1008.5,20.0,999.0,999.0,,
1982,7,19,21,,200,6.8,7.3,0.6,5.3,4.4,,1008.5,19.9,999.0,999.0,,
1982,7,19,22,,199,7.5,8.5,0.7,5.0,4.2,,1008.2,20.0,999.0,999.0,,
1982,7,19,23,,198,8.1,9.1,0.8,4.8,3.9,,1008.4,20.0,999.0,999.0,,
1982,7,20,0,,195,8.4,9.1,0.9,4.2,3.9,,1008.3,20.0,999.0,999.0,,
1982,7,20,1,,191,5.6,6.1,0.8,5.3,3.9,,1009.1,19.6,999.0,999.0,,
1982,7,20,2,,186,4.8,4.9,0.8,5.3,4.1,,1009.3,19.4,999.0,999.0,,
1982,7,20,3,,205,6.5,7.3,0.7,5.3,4.3,,1009.2,19.7,999.0,999.0,,
1982,7,20,4,,222,8.4,8.5,0.8,5.0,4.3,,1009.0,19.4,999.0,999.0,,
1982,7,20,5,,236,6.2,,0.7,5.0,4.6,,1009.5,19.0,999.0,999.0,,
1982,7,20,6,,210,6.2,,0.7,5.6,5.0,,1009.5,19.0,999.0,999.0,,
1982,7,20,7,,213,5.3,6.1,0.6,5.0,4.8,,1009.7,19.1,999.0,999.0,,
1982,7,20,8,,203,5.6,,0.6,5.0,4.8,,1009.5,19.0,999.0,999.0,,
1982,7,20,9,,202,6.0,6.1,0.7,5.6,4.7,,1009.5,19.1,999.0,999.0,,
1982,7,20,10,,188,6.4,6.7,0.8,5.0,4.4,,1009.7,19.0,999.0,999.0,,
1982,7,20,11,,188,6.6,7.3,0.7,5.0,4.0,,1010.0,18.8,999.0,999.0,,
1982,7,20,12,,190,5.3,5.5,0.7,5.3,4.0,,1009.6,19.1,999.0,999.0,,
1982,7,20,13,,193,5.2,5.5,0.7,5.6,3.8,,1009.7,19.2,999.0,999.0,,
1982,7,20,14,,191,7.9,7.9,0.6,4.0,3.7,,1009.8,19.3,999.0,999.0,,
1982,7,20,15,,187,6.8,,0.7,5.3,3.9,,1009.6,19.1,999.0,999.0,,
1982,7,20,16,,197,7.1,7.3,0.6,4.8,4.1,,1009.5,19.3,999.0,999.0,,
1982,7,20,17,,194,6.5,6.7,0.6,5.0,4.4,,1009.6,19.4,999.0,999.0,,
1982,7,20,18,,194,4.6,4.9,0.6,4.3,4.4,,1009.5,19.2,999.0,999.0,,
1982,7,20,19,,236,2.6,3.0,0.6,4.3,4.6,,1009.8,19.4,999.0,999.0,,
1982,7,20,20,,137,3.0,3.7,0.6,5.3,4.8,,1009.3,19.5,999.0,999.0,,
1982,7,20,21,,128,4.6,6.1,0.6,5.6,4.8,,1008.7,19.3,999.0,999.0,,
1982,7,20,22,,178,5.6,6.1,0.6,5.3,4.7,,1009.1,19.8,999.0,999.0,,
1982,7,20,23,,302,1.9,2.4,0.6,5.3,4.3,,1008.5,20.2,999.0,999.0,,
1982,7,21,0,,113,4.1,4.3,0.6,4.0,4.2,,1008.5,18.3,999.0,999.0,,
1982,7,21,1,,219,0.9,1.8,0.6,5.3,4.2,,1009.0,18.8,999.0,999.0,,
1982,7,21,2,,253,0.7,1.2,0.6,5.3,4.5,,1009.1,18.9,999.0,999.0,,
1982,7,21,3,,216,1.1,2.4,0.5,5.3,4.8,,1008.4,19.1,999.0,999.0,,
1982,7,21,4,,356,6.8,8.5,0.5,5.3,4.9,,1008.4,17.8,999.0,999.0,,
1982,7,21,5,,20,7.1,7.9,0.5,6.3,4.3,,1009.1,17.1,999.0,999.0,,
1982,7,21,6,,24,7.7,8.5,0.7,2.9,3.7,,1009.5,17.1,999.0,999.0,,
1982,7,21,7,,10,9.7,10.9,1.0,3.8,3.7,,1009.4,16.6,999.0,999.0,,
1982,7,21,8,,17,9.6,10.9,1.2,4.5,3.8,,1009.2,16.6,999.0,999.0,,
1982,7,21,9,,10,10.1,10.9,1.3,4.5,3.8,,1009.5,16.5,999.0,999.0,,
1982,7,21,10,,19,9.6,10.9,1.2,4.5,3.8,,1010.0,16.4,999.0,999.0,,
1982,7,21,11,,345,11.1,12.8,1.1,5.0,4.2,,1009.8,16.4,999.0,999.0,,
1982,7,21,12,,353,10.6,12.2,1.2,5.0,4.3,,1010.3,16.3,999.0,999.0,,
1982,7,21,13,,24,11.1,12.2,1.3,5.3,4.4,,1009.6,16.7,999.0,999.0,,
1982,7,21,14,,9,11.2,12.8,1.3,5.6,4.7,,1010.0,16.1,999.0,999.0,,
1982,7,21,15,,20,11.0,12.8,1.3,5.6,4.8,,1011.0,16.1,999.0,999.0,,
1982,7,21,16,,17,10.6,12.8,1.4,5.6,4.7,,1011.0,16.6,999.0,999.0,,
1982,7,21,17,,19,11.1,12.2,1.4,5.6,4.7,,1011.0,16.6,999.0,999.0,,
1982,7,21,18,,36,13.5,16.4,1.7,5.3,4.6,,1010.9,16.3,999.0,999.0,,
1982,7,21,19,,28,12.0,14.0,1.9,5.6,4.6,,1010.7,16.4,999.0,999.0,,
1982,7,21,20,,24,12.2,14.6,1.9,5.6,4.6,,1010.8,16.8,999.0,999.0,,
1982,7,21,21,,21,12.2,14.0,2.0,5.9,4.7,,1010.6,17.1,999.0,999.0,,
1982,7,21,22,,13,12.2,14.6,2.0,6.3,4.8,,1010.0,16.9,999.0,999.0,,
1982,7,21,23,,350,11.9,14.0,2.2,6.7,5.2,,1009.6,16.9,999.0,999.0,,
1982,7,22,0,,352,11.9,14.0,2.1,6.7,5.3,,1009.0,16.4,999.0,999.0,,
1982,7,22,1,,339,11.4,12.8,1.7,6.7,5.2,,1008.9,16.7,999.0,999.0,,
1982,7,22,2,,347,13.3,15.8,1.7,6.7,5.2,,1008.5,16.4,999.0,999.0,,
1982,7,22,3,,347,12.1,14.6,1.8,6.7,5.3,,1008.0,16.3,999.0,999.0,,
1982,7,22,4,,323,10.6,12.2,2.0,6.7,5.3,,1007.4,16.3,999.0,999.0,,
1982,7,22,5,,314,11.9,14.0,2.0,7.1,5.3,,1006.6,16.0,999.0,999.0,,
1982,7,22,6,,301,9.9,10.9,1.9,7.1,5.1,,1006.6,16.0,999.0,999.0,,
1982,7,22,7,,295,10.2,11.5,1.9,6.3,4.8,,1006.4,15.9,999.0,999.0,,
1982,7,22,8,,283,10.2,11.5,2.0,7.1,5.0,,1006.2,15.9,999.0,999.0,,
1982,7,22,9,,284,10.0,10.9,1.7,7.1,5.1,,1005.8,15.8,999.0,999.0,,
1982,7,22,10,,285,9.2,10.3,1.8,7.1,5.3,,1005.9,15.8,999.0,999.0,,
1982,7,22,11,,263,7.5,9.1,1.6,7.1,5.3,,1006.0,15.9,999.0,999.0,,
1982,7,22,12,,250,7.7,8.5,1.6,5.9,5.4,,1006.4,16.1,999.0,999.0,,
1982,7,22,13,,242,8.6,9.1,1.8,5.9,5.4,,1006.1,15.9,999.0,999.0,,
1982,7,22,14,,231,7.3,7.9,1.5,6.7,5.3,,1006.0,16.1,999.0,999.0,,
1982,7,22,15,,221,8.6,9.1,1.5,6.3,5.2,,1005.9,16.1,999.0,999.0,,
1982,7,22,16,,230,11.1,12.8,1.5,6.3,4.8,,1006.1,16.1,999.0,999.0,,
1982,7,22,17,,227,11.6,12.8,1.6,5.6,4.7,,1005.9,15.6,999.0,999.0,,
1982,7,22,18,,225,10.8,12.2,1.7,5.3,4.8,,1005.8,15.7,999.0,999.0,,
1982,7,22,19,,239,5.5,6.1,1.6,5.9,5.4,,1006.2,14.9,999.0,999.0,,
1982,7,22,20,,245,6.4,6.7,1.6,8.3,5.7,,1006.0,14.7,999.0,999.0,,
1982,7,22,21,,237,4.4,,1.6,5.9,5.7,,1005.9,14.7,999.0,999.0,,
1982,7,22,22,,332,5.8,6.1,1.3,8.3,5.7,,1006.2,14.8,999.0,999.0,,
1982,7,22,23,,334,6.3,6.7,1.3,5.6,5.6,,1007.0,14.9,999.0,999.0,,
1982,7,23,0,,333,7.3,7.9,1.1,5.6,5.4,,1007.6,15.2,999.0,999.0,,
1982,7,23,1,,331,7.6,8.5,1.0,5.6,5.1,,1008.3,15.3,999.0,999.0,,
1982,7,23,2,,323,5.4,6.1,1.0,9.1,4.9,,1008.8,15.2,999.0,999.0,,
1982,7,23,3,,293,7.4,7.9,0.9,9.1,5.1,,1008.8,15.2,999.0,999.0,,
1982,7,23,4,,286,6.9,7.3,1.0,8.3,5.1,,1008.9,15.8,999.0,999.0,,
1982,7,23,5,,286,6.9,7.3,1.0,8.3,4.9,,1008.7,16.5,999.0,999.0,,
1982,7,23,6,,299,7.3,7.9,0.9,7.7,4.8,,1009.2,16.9,999.0,999.0,,
1982,7,23,7,,295,8.1,8.5,1.0,8.3,4.7,,1009.7,16.6,999.0,999.0,,
1982,7,23,8,,285,6.7,7.3,1.0,8.3,5.0,,1009.6,16.6,999.0,999.0,,
1982,7,23,9,,290,5.6,6.7,1.1,8.3,5.3,,1010.1,16.9,999.0,999.0,,
1982,7,23,10,,271,6.8,,0.9,7.7,5.0,,1010.6,17.1,999.0,999.0,,
1982,7,23,11,,263,5.6,,0.9,7.1,5.3,,1010.9,16.6,999.0,999.0,,
1982,7,23,12,,284,4.8,4.9,0.8,9.1,5.4,,1011.4,16.8,999.0,999.0,,
1982,7,23,13,,279,3.8,,0.8,9.1,5.6,,1011.6,17.0,999.0,999.0,,
1982,7,23,14,,267,4.0,,0.7,8.3,5.2,,1011.8,17.2,999.0,999.0,,
1982,7,23,15,,275,2.8,,0.8,8.3,5.6,,1011.9,17.4,999.0,999.0,,
1982,7,23,16,,229,2.0,2.4,0.8,8.3,6.2,,1012.1,17.8,999.0,999.0,,
1982,7,23,17,,265,2.2,2.4,0.8,7.7,6.3,,1012.2,18.1,999.0,999.0,,
1982,7,23,18,,229,3.7,4.3,0.7,7.7,6.1,,1012.4,17.8,999.0,999.0,,
1982,7,23,19,,260,1.9,,0.8,7.1,6.5,,1012.4,18.4,999.0,999.0,,
1982,7,23,20,,218,2.1,2.4,0.9,7.7,6.6,,1012.6,18.7,999.0,999.0,,
1982,7,23,21,,353,0.9,1.8,0.9,7.1,6.6,,1012.5,19.1,999.0,999.0,,
1982,7,23,22,,201,1.8,1.8,1.0,7.1,6.6,,1012.8,19.2,999.0,999.0,,
1982,7,23,23,,357,0.3,,0.9,7.1,6.4,,1013.4,19.8,999.0,999.0,,
1982,7,24,0,,124,0.5,0.6,0.9,7.7,6.2,,1013.7,18.8,999.0,999.0,,
1982,7,24,1,,232,1.7,1.8,0.7,6.7,5.8,,1013.7,18.8,999.0,999.0,,
1982,7,24,2,,267,1.2,1.2,0.7,7.1,5.6,,1013.8,18.9,999.0,999.0,,
1982,7,24,3,,190,2.8,3.0,0.7,8.3,5.5,,1013.8,18.3,999.0,999.0,,
1982,7,24,4,,245,2.3,2.4,0.7,7.1,5.4,,1013.9,18.3,999.0,999.0,,
1982,7,24,5,,296,3.1,,0.6,7.1,5.6,,1014.0,18.4,999.0,999.0,,
1982,7,24,6,,315,4.6,4.9,0.5,7.7,5.8,,1014.0,18.2,999.0,999.0,,
1982,7,24,7,,320,3.5,3.7,0.5,7.1,6.2,,1013.8,18.4,999.0,999.0,,
1982,7,24,8,,319,5.0,,0.6,7.1,6.5,,1014.1,18.0,999.0,999.0,,
1982,7,24,9,,340,4.3,4.3,0.6,7.1,6.5,,1014.5,18.0,999.0,999.0,,
1982,7,24,10,,346,4.4,,0.6,6.7,6.6,,1015.1,17.7,999.0,999.0,,
1982,7,24,11,,351,3.8,,0.7,7.7,6.5,,1015.7,17.2,999.0,999.0,,
1982,7,24,12,,341,3.5,3.7,0.6,6.7,6.3,,1016.0,17.2,999.0,999.0,,
1982,7,24,13,,336,3.0,3.0,0.6,6.3,5.7,,1016.4,17.3,999.0,999.0,,
1982,7,24,14,,324,3.5,3.7,0.6,7.1,5.4,,1016.9,17.0,999.0,999.0,,
1982,7,24,15,,349,3.7,3.7,0.6,5.3,5.3,,1017.1,16.8,999.0,999.0,,
1982,7,24,16,,24,3.4,3.7,0.5,7.7,5.1,,1017.2,17.0,999.0,999.0,,
1982,7,24,17,,45,2.4,2.4,0.4,7.7,5.3,,1017.1,17.6,999.0,999.0,,
1982,7,24,18,,41,2.0,,0.5,7.1,5.3,,1016.8,18.1,999.0,999.0,,
1982,7,24,19,,219,0.6,1.2,0.5,7.1,5.2,,1016.9,19.1,999.0,999.0,,
1982,7,24,20,,274,1.3,1.8,0.5,6.3,5.5,,1016.8,19.3,999.0,999.0,,
1982,7,24,21,,288,2.5,,0.5,7.1,5.6,,1016.4,18.4,999.0,999.0,,
1982,7,24,22,,300,2.7,,0.6,6.7,5.6,,1016.8,18.1,999.0,999.0,,
1982,7,24,23,,329,2.2,,0.5,7.1,5.6,,1017.0,17.7,999.0,999.0,,
1982,7,25,0,,346,1.5,,0.5,6.7,5.6,,1017.5,17.6,999.0,999.0,,
1982,7,25,1,,73,0.3,,0.5,7.1,5.9,,1018.3,17.1,999.0,999.0,,
1982,7,25,2,,158,1.7,,0.4,6.7,5.5,,1018.2,17.6,999.0,999.0,,
1982,7,25,3,,157,3.0,3.0,0.4,7.7,5.5,,1017.9,17.7,999.0,999.0,,
1982,7,25,4,,194,2.9,3.0,0.5,7.1,5.8,,1017.9,17.5,999.0,999.0,,
1982,7,25,5,,217,3.1,,0.4,7.1,5.6,,1017.7,17.2,999.0,999.0,,
1982,7,25,6,,191,3.7,,0.4,6.7,5.7,,1017.3,17.4,999.0,999.0,,
1982,7,25,7,,234,3.3,,0.4,7.1,5.9,,1017.4,17.5,999.0,999.0,,
1982,7,25,8,,235,4.0,4.3,0.5,7.1,6.2,,1017.6,17.6,999.0,999.0,,
1982,7,25,9,,238,3.0,3.0,0.5,6.7,6.3,,1017.8,17.6,999.0,999.0,,
1982,7,25,10,,210,3.8,,0.6,6.7,6.3,,1018.0,17.7,999.0,999.0,,
1982,7,25,11,,219,4.6,4.9,0.6,7.1,6.4,,1017.8,18.2,999.0,999.0,,
1982,7,25,12,,218,4.8,4.9,0.6,6.7,6.2,,1018.3,18.4,999.0,999.0,,
1982,7,25,13,,213,4.4,,0.5,6.7,5.9,,1018.1,18.3,999.0,999.0,,
1982,7,25,14,,202,4.9,,0.5,6.3,6.0,,1017.7,18.0,999.0,999.0,,
1982,7,25,15,,208,5.7,6.1,0.5,7.1,5.6,,1017.7,18.6,999.0,999.0,,
1982,7,25,16,,201,5.6,6.1,0.4,8.3,5.0,,1017.4,18.4,999.0,999.0,,
1982,7,25,17,,202,6.2,,0.5,7.7,3.9,,1016.5,18.4,999.0,999.0,,
1982,7,25,18,,209,5.8,6.1,0.4,7.7,4.3,,1015.9,18.6,999.0,999.0,,
1982,7,25,19,,196,6.0,6.1,0.5,7.1,4.6,,1015.3,18.8,999.0,999.0,,
1982,7,25,20,,205,6.5,6.7,0.6,7.1,5.9,,1014.9,18.8,999.0,999.0,,
1982,7,25,21,,205,7.2,7.3,0.6,7.1,5.5,,1014.5,18.6,999.0,999.0,,
1982,7,25,22,,203,7.7,7.9,0.6,7.1,4.9,,1013.8,18.8,999.0,999.0,,
1982,7,25,23,,206,7.6,7.9,0.7,7.1,4.8,,1013.5,19.0,999.0,999.0,,
1982,7,26,0,,209,8.1,8.5,0.8,7.1,4.7,,1013.3,18.9,999.0,999.0,,
1982,7,26,1,,203,8.1,8.5,0.8,7.1,4.7,,1013.0,18.8,999.0,999.0,,
1982,7,26,2,,207,8.8,9.7,0.9,4.3,4.4,,1012.9,19.0,999.0,999.0,,
1982,7,26,3,,207,9.1,9.7,0.9,4.2,4.3,,1012.5,19.1,999.0,999.0,,
1982,7,26,4,,207,9.1,9.7,1.0,4.5,4.2,,1012.2,19.0,999.0,999.0,,
1982,7,26,5,,210,9.5,10.3,1.1,4.5,4.1,,1011.4,19.0,999.0,999.0,,
1982,7,26,6,,217,9.8,10.3,1.1,4.8,4.0,,1011.3,18.8,999.0,999.0,,
1982,7,26,7,,227,9.9,10.9,1.2,5.0,4.1,,1010.6,18.7,999.0,999.0,,
1982,7,26,8,,222,9.5,10.3,1.3,5.6,4.1,,1010.2,18.6,999.0,999.0,,
1982,7,26,9,,236,9.7,10.3,1.4,5.6,4.8,,1010.1,18.6,999.0,999.0,,
1982,7,26,10,,241,9.3,10.3,1.3,5.9,4.7,,1010.1,18.8,999.0,999.0,,
1982,7,26,11,,250,9.0,10.9,1.4,5.9,5.0,,1010.4,18.7,999.0,999.0,,
1982,7,26,12,,259,8.7,9.7,1.2,6.3,5.1,,1010.5,18.8,999.0,999.0,,
1982,7,26,13,,268,7.2,7.9,1.2,6.3,5.2,,1010.8,18.6,999.0,999.0,,
1982,7,26,14,,264,6.6,6.7,1.2,6.3,5.2,,1010.8,18.5,999.0,999.0,,
1982,7,26,15,,259,6.7,6.7,1.1,6.3,5.1,,1010.6,18.3,999.0,999.0,,
1982,7,26,16,,263,5.2,5.5,1.1,5.6,5.0,,1010.2,18.2,999.0,999.0,,
1982,7,26,17,,258,5.6,6.1,1.0,5.9,4.9,,1010.1,18.1,999.0,999.0,,
1982,7,26,18,,242,5.2,5.5,0.9,5.6,4.6,,1010.2,18.1,999.0,999.0,,
1982,7,26,19,,266,5.1,,0.8,5.0,4.6,,1010.4,18.8,999.0,999.0,,
1982,7,26,20,,254,5.3,5.5,0.8,5.3,4.6,,1010.6,18.8,999.0,999.0,,
1982,7,26,21,,251,4.8,4.9,0.8,5.3,4.8,,1010.6,19.5,999.0,999.0,,
1982,7,26,22,,252,4.5,,0.7,8.3,4.8,,1010.5,20.2,999.0,999.0,,
1982,7,26,23,,225,5.2,5.5,0.7,7.7,4.8,,1010.6,20.1,999.0,999.0,,
1982,7,27,0,,228,4.8,5.5,0.6,7.1,4.9,,1010.9,19.1,999.0,999.0,,
1982,7,27,1,,240,5.9,6.1,0.6,4.8,4.8,,1011.4,19.9,999.0,999.0,,
1982,7,27,2,,231,5.3,5.5,0.7,5.0,5.2,,1011.5,19.4,999.0,999.0,,
1982,7,27,3,,239,3.4,3.7,0.7,5.3,5.0,,1011.7,18.8,999.0,999.0,,
1982,7,27,4,,304,7.9,8.5,0.7,6.3,5.2,,1012.1,19.3,999.0,999.0,,
1982,7,27,5,,355,5.6,6.1,0.6,5.3,5.0,,1012.5,18.8,999.0,999.0,,
1982,7,27,6,,353,6.7,7.3,0.6,6.3,5.1,,1012.4,19.5,999.0,999.0,,
1982,7,27,7,,358,5.7,6.1,0.6,8.3,5.2,,1012.5,18.6,999.0,999.0,,
1982,7,27,8,,359,4.1,4.3,0.5,6.7,5.4,,1013.1,18.0,999.0,999.0,,
1982,7,27,9,,355,4.3,,0.6,7.1,5.5,,1013.8,17.8,999.0,999.0,,
1982,7,27,10,,350,3.9,4.3,0.6,8.3,5.7,,1014.4,17.8,999.0,999.0,,
1982,7,27,11,,348,5.2,5.5,0.6,8.3,5.5,,1014.7,17.4,999.0,999.0,,
1982,7,27,12,,345,4.9,5.5,0.6,7.7,6.1,,1015.6,17.5,999.0,999.0,,
1982,7,27,13,,344,4.2,4.3,0.5,6.3,5.6,,1016.2,17.3,999.0,999.0,,
1982,7,27,14,,347,3.5,3.7,0.5,7.1,5.7,,1016.5,17.2,999.0,999.0,,
1982,7,27,15,,7,2.8,3.0,0.5,5.9,5.6,,1016.5,17.2,999.0,999.0,,
1982,7,27,16,,1,2.2,2.4,0.4,6.3,5.5,,1016.2,17.5,999.0,999.0,,
1982,7,27,17,,340,1.3,1.8,0.5,9.1,5.6,,1016.1,18.3,999.0,999.0,,
1982,7,27,18,,338,1.9,,0.4,6.3,5.5,,1016.2,18.3,999.0,999.0,,
1982,7,27,19,,343,0.7,1.2,0.4,5.6,5.6,,1016.5,18.7,999.0,999.0,,
1982,7,27,20,,329,1.0,1.2,0.4,8.3,6.1,,1016.7,18.8,999.0,999.0,,
1982,7,27,21,,228,2.6,,0.5,9.1,6.3,,1016.8,18.5,999.0,999.0,,
1982,7,27,22,,232,1.8,1.8,0.4,8.3,6.1,,1016.6,18.8,999.0,999.0,,
1982,7,27,23,,280,0.6,0.6,0.4,8.3,6.6,,1016.5,19.3,999.0,999.0,,
1982,7,28,0,,227,2.7,,0.5,8.3,6.6,,1016.4,18.3,999.0,999.0,,
1982,7,28,1,,241,2.2,2.4,0.5,7.7,6.4,,1016.6,18.1,999.0,999.0,,
1982,7,28,2,,239,2.1,2.4,0.5,7.1,6.5,,1016.8,18.0,999.0,999.0,,
1982,7,28,3,,251,2.7,,0.5,6.7,6.2,,1016.8,18.2,999.0,999.0,,
1982,7,28,4,,225,3.1,3.7,0.5,6.3,6.0,,1016.9,18.1,999.0,999.0,,
1982,7,28,5,,199,3.5,3.7,0.5,6.7,5.7,,1016.8,18.1,999.0,999.0,,
1982,7,28,6,,170,2.6,,0.4,5.6,5.4,,1016.3,18.1,999.0,999.0,,
1982,7,28,7,,193,4.3,,0.4,8.3,5.8,,1016.2,18.0,999.0,999.0,,
1982,7,28,8,,190,3.5,3.7,0.4,7.7,5.7,,1015.7,18.2,999.0,999.0,,
1982,7,28,9,,151,3.7,3.7,0.5,7.1,5.8,,1015.4,18.0,999.0,999.0,,
1982,7,28,10,,179,5.0,5.5,0.5,7.1,6.3,,1016.0,17.8,999.0,999.0,,
1982,7,28,11,,179,5.6,,0.4,6.7,6.1,,1015.9,17.9,999.0,999.0,,
1982,7,28,12,,167,5.1,5.5,0.5,6.7,6.2,,1015.8,17.9,999.0,999.0,,
1982,7,28,13,,202,5.4,5.5,0.5,7.1,6.2,,1016.9,18.0,999.0,999.0,,
1982,7,28,14,,220,5.8,6.1,0.5,6.3,5.7,,1017.5,17.8,999.0,999.0,,
1982,7,28,15,,211,6.4,6.7,0.5,5.9,5.5,,1016.8,17.9,999.0,999.0,,
1982,7,28,16,,186,5.8,6.1,0.5,6.3,5.1,,1016.1,17.4,999.0,999.0,,
1982,7,28,17,,162,7.8,8.5,0.5,5.9,4.5,,1015.0,16.4,999.0,999.0,,
1982,7,28,18,,139,8.8,9.7,0.6,3.4,3.7,,1014.0,16.2,999.0,999.0,,
1982,7,28,19,,126,9.5,11.5,0.7,3.3,3.5,,1013.1,16.0,999.0,999.0,,
1982,7,28,20,,130,11.5,13.4,1.0,3.6,3.6,,1011.6,15.7,999.0,999.0,,
1982,7,28,21,,123,13.5,15.8,1.1,4.0,3.8,,1010.1,15.7,999.0,999.0,,
1982,7,28,22,,152,13.5,15.8,1.4,4.8,4.2,,1008.6,17.0,999.0,999.0,,
1982,7,28,23,,158,14.0,15.8,1.9,5.6,4.6,,1007.6,17.1,999.0,999.0,,
1982,7,29,0,,157,14.0,17.0,2.1,5.9,5.0,,1006.6,16.7,999.0,999.0,,
1982,7,29,1,,163,12.7,16.4,2.3,6.3,5.3,,1005.1,17.1,999.0,999.0,,
1982,7,29,2,,178,13.0,14.6,2.7,6.7,5.7,,1004.2,18.1,999.0,999.0,,
1982,7,29,3,,187,12.2,13.4,2.6,7.1,5.8,,1003.2,18.5,999.0,999.0,,
1982,7,29,4,,214,12.4,14.0,2.1,6.7,5.6,,1002.7,19.1,999.0,999.0,,
1982,7,29,5,,222,9.5,10.9,2.2,7.1,5.6,,1002.1,18.5,999.0,999.0,,
1982,7,29,6,,232,8.2,8.5,2.0,7.1,5.6,,1001.9,17.8,999.0,999.0,,
1982,7,29,7,,248,7.7,7.9,1.7,6.7,5.5,,1001.8,17.5,999.0,999.0,,
1982,7,29,8,,267,8.6,9.1,1.5,6.3,4.9,,1002.4,15.7,999.0,999.0,,
1982,7,29,9,,266,5.7,6.1,1.2,5.9,5.1,,1003.0,15.4,999.0,999.0,,
1982,7,29,10,,265,6.8,7.9,1.3,6.7,5.3,,1003.5,15.2,999.0,999.0,,
1982,7,29,11,,251,7.4,8.5,1.2,6.3,5.3,,1004.2,15.6,999.0,999.0,,
1982,7,29,12,,241,7.6,8.5,1.3,6.3,5.4,,1004.3,16.3,999.0,999.0,,
1982,7,29,13,,234,8.5,9.1,1.2,6.7,5.3,,1004.7,16.7,999.0,999.0,,
1982,7,29,14,,241,9.9,11.5,1.4,6.3,5.3,,1005.5,17.3,999.0,999.0,,
1982,7,29,15,,252,9.3,9.7,1.4,6.3,5.1,,1006.4,17.0,999.0,999.0,,
1982,7,29,16,,247,9.5,10.9,1.5,5.9,4.9,,1007.2,17.2,999.0,999.0,,
1982,7,29,17,,248,9.1,10.3,1.8,6.3,5.0,,1008.1,17.3,999.0,999.0,,
1982,7,29,18,,260,9.2,10.3,1.8,6.3,5.0,,1009.0,18.0,999.0,999.0,,
1982,7,29,19,,263,8.5,9.7,1.8,6.7,5.0,,1009.4,17.8,999.0,999.0,,
1982,7,29,20,,264,9.1,9.7,1.8,5.6,5.0,,1010.0,18.0,999.0,999.0,,
1982,7,29,21,,261,9.1,9.7,1.7,5.6,4.9,,1010.6,18.3,999.0,999.0,,
1982,7,29,22,,264,7.9,8.5,1.6,5.6,4.7,,1011.3,18.1,999.0,999.0,,
1982,7,29,23,,246,7.4,7.9,1.4,5.3,4.9,,1011.5,18.0,999.0,999.0,,
1982,7,30,0,,245,7.7,8.5,1.4,8.3,5.4,,1012.2,18.2,999.0,999.0,,
1982,7,30,1,,243,6.8,7.3,1.4,7.7,5.6,,1013.4,17.8,999.0,999.0,,
1982,7,30,2,,251,6.0,6.7,1.3,9.1,6.1,,1014.0,17.7,999.0,999.0,,
1982,7,30,3,,259,7.3,,1.4,9.1,6.5,,1014.3,18.1,999.0,999.0,,
1982,7,30,4,,261,7.3,,1.3,8.3,6.4,,1014.6,18.0,999.0,999.0,,
1982,7,30,5,,271,7.4,7.9,1.2,8.3,6.1,,1015.2,17.9,999.0,999.0,,
1982,7,30,6,,263,6.6,7.3,1.2,7.7,6.0,,1016.1,17.6,999.0,999.0,,
1982,7,30,7,,279,4.6,4.9,1.1,9.1,5.9,,1016.6,16.7,999.0,999.0,,
1982,7,30,8,,306,5.1,,1.2,9.1,5.7,,1017.2,16.6,999.0,999.0,,
1982,7,30,9,,291,2.2,2.4,1.2,8.3,6.1,,1018.4,16.2,999.0,999.0,,
1982,7,30,10,,284,1.6,1.8,1.1,8.3,5.8,,1018.9,16.0,999.0,999.0,,
