#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 05 26 10 50 194  8.3 10.0  0.99  4.55  4.21 204 1013.3   8.7   6.8 999.0 99.0 99.00
2019 05 26 11 50 173  8.3  9.7  1.06  5.00  4.37 201 1012.6   8.5   6.9 999.0 99.0 99.00
2019 05 26 12 50 167  9.2 10.7  1.25  5.26  4.52 208 1011.8   8.3   6.9 999.0 99.0 99.00
2019 05 26 13 50 168 10.2 12.3  1.21  5.56  4.56 203 1011.3   8.2   7.0 999.0 99.0 99.00
2019 05 26 14 50 165  8.8 10.8  1.36  5.56  4.62 199 1011.2   8.2   6.9 999.0 99.0 99.00
2019 05 26 15 50 161  9.4 11.4  1.35  5.88  4.68 206 1010.1   8.3   7.0 999.0 99.0 99.00
2019 05 26 16 50 158  7.9  9.2  1.41  5.26  4.76 197 1010.1   8.2   7.0 999.0 99.0 99.00
2019 05 26 17 50 169  6.2  7.3  1.35  5.56  4.69 205 1010.3   8.1   7.1 999.0 99.0 99.00
2019 05 26 18 50 163  6.0  7.2  1.36  5.88  4.93 211 1009.6   8.2   7.1 999.0 99.0 99.00
2019 05 26 19 50 173  4.1  4.7  1.29  5.88  4.69 215 1009.4   8.2   7.0 999.0 99.0 99.00
2019 05 26 20 50 170  4.6  5.5  1.29  5.88  4.92 204 1009.2   8.1   7.0 999.0 99.0 99.00
2019 05 26 21 50 144  3.1  3.9  1.15  5.88  4.88 218 1009.3   7.9   7.0 999.0 99.0 99.00
2019 05 26 22 50 154  3.4  3.9  1.14  5.88  5.04 220 1009.7   7.7   7.0 999.0 99.0 99.00
2019 05 26 23 50 152  2.8  3.4  1.19  6.25  5.04 202 1009.6   7.6   7.1 999.0 99.0 99.00
2019 05 27 00 50  90  2.7  3.4  1.09  5.26  4.88 181 1009.9   7.5   7.1 999.0 99.0 99.00
2019 05 27 01 50 132  2.6  3.3  1.17  6.25  5.03 201 1010.3   7.4   7.2 999.0 99.0 99.00
2019 05 27 02 50 102  3.1  3.7  1.21  6.25  5.18 208 1010.5   7.4   7.1 999.0 99.0 99.00
2019 05 27 03 50 126  4.1  5.2  1.21  6.25  5.23 207 1010.2   7.3   6.9 999.0 99.0 99.00
2019 05 27 04 50 124  4.1  4.9  1.29  6.67  5.45 198 1010.3   7.2   6.9 999.0 99.0 99.00
2019 05 27 05 50 116  4.1  5.0  1.35  6.67  5.37 194 1010.2   6.9   6.8 999.0 99.0 99.00
2019 05 27 06 50 131  3.3  4.0  1.21  6.25  5.17 198 1009.8   7.2   6.8 999.0 99.0 99.00
2019 05 27 07 50 118  3.0  3.5  1.24  5.88  5.31 198 1010.0   7.1   6.8 999.0 99.0 99.00
2019 05 27 08 50  44  1.7  2.2  1.17  6.67  5.30 181 1010.6   7.0   6.8 999.0 99.0 99.00
2019 05 27 09 50  71  3.0  3.3  1.04  6.25  5.21 189 1011.0   7.1   6.8 999.0 99.0 99.00
2019 05 27 10 50  96  3.7  4.5  0.92  6.67  5.14 194 1011.4   7.3   7.1 999.0 99.0 99.00
2019 05 27 11 50  89  1.4  1.8  0.84  6.25  5.08 189 1012.2   7.4   7.1 999.0 99.0 99.00
2019 05 27 12 50  38  4.0  4.5  0.82  5.88  5.17 182 1012.6   7.3   7.2 999.0 99.0 99.00
2019 05 27 13 50  48  3.6  4.1  0.81  6.25  5.30 185 1012.5   7.5   7.2 999.0 99.0 99.00
2019 05 27 14 50  45  3.7  4.3  0.85  6.25  5.45 184 1012.2   7.6   7.3 999.0 99.0 99.00
2019 05 27 15 50   8  2.3  2.8  0.78  5.88  5.44 187 1012.5   8.0   7.7 999.0 99.0 99.00
2019 05 27 16 50  73  0.9  1.4  0.75  7.14  5.62 197 1012.0   8.1   7.9 999.0 99.0 99.00
2019 05 27 17 50 116  1.8  2.4  0.89  6.67  5.79 193 1011.6   8.9   8.4 999.0 99.0 99.00
2019 05 27 18 50 139  2.8  3.2  0.89  6.25  5.61 182 1011.3   8.8   8.0 999.0 99.0 99.00
2019 05 27 19 50 155  3.9  4.4  0.77  6.25  5.67 184 1010.6   8.7   8.3 999.0 99.0 99.00
2019 05 27 20 50 177  2.2  2.7  0.76  7.14  5.64 183 1010.8   8.4   8.1 999.0 99.0 99.00
2019 05 27 21 50 199  1.8  2.1  0.70  6.67  5.66 167 1010.5   8.6   7.9 999.0 99.0 99.00
2019 05 27 22 50 249  3.7  4.1  0.67  6.67  5.68 157 1011.0   8.6   7.7 999.0 99.0 99.00
2019 05 27 23 50 239  3.9  4.6  0.68  6.25  5.61 170 1011.5   8.3   7.6 999.0 99.0 99.00
2019 05 28 00 50 254  3.1  3.9  0.66  6.25  5.51 165 1011.9   8.2   7.6 999.0 99.0 99.00
2019 05 28 01 50 262  3.6  4.2  0.63  7.14  5.77 185 1012.4   8.2   7.4 999.0 99.0 99.00
2019 05 28 02 50 257  4.8  5.6  0.61  6.25  5.65 169 1012.6   8.5   7.5 999.0 99.0 99.00
2019 05 28 03 50 284  3.4  4.1  0.61  7.14  5.57 175 1013.1   8.6   7.4 999.0 99.0 99.00
2019 05 28 04 50 348  5.2  5.9  0.58  6.67  5.73 175 1013.8   9.3   7.3 999.0 99.0 99.00
2019 05 28 05 50   2  5.5  6.4  0.54  7.14  5.70 172 1014.2   8.5   7.2 999.0 99.0 99.00
2019 05 28 06 50   2  4.3  5.2  0.58  7.69  5.30 176 1014.6   8.0   7.2 999.0 99.0 99.00
2019 05 28 07 50   9  3.7  4.3  0.55  6.67  4.96 173 1014.9   7.6   7.2 999.0 99.0 99.00
2019 05 28 08 50  16  3.8  4.5  0.58  6.67  4.95 165 1015.2   7.6   7.3 999.0 99.0 99.00
2019 05 28 09 50 356  3.3  4.0  0.54  7.14  5.11 169 1015.7   7.7   7.1 999.0 99.0 99.00
2019 05 28 10 50 337  3.6  4.2  0.55  6.67  5.48 172 1016.1   7.7   6.9 999.0 99.0 99.00
2019 05 28 11 50 344  3.3  4.2  0.54  6.67  5.25 166 1016.6   7.4   6.9 999.0 99.0 99.00
2019 05 28 12 50 313  2.1  2.5  0.53  7.69  5.40 162 1016.9   7.5   7.1 999.0 99.0 99.00
2019 05 28 13 50 297  1.7  2.0  0.45  9.09  5.24 170 1016.9   7.6   7.2 999.0 99.0 99.00
2019 05 28 14 50 245  1.1  1.3  0.44  9.09  5.31 153 1016.7   7.8   7.4 999.0 99.0 99.00
2019 05 28 15 50 213  2.2  2.7  0.44  6.25  5.33 183 1016.2   8.0   7.6 999.0 99.0 99.00
2019 05 28 16 50 200  2.9  3.4  0.44  7.69  5.31 148 1015.8   8.4   7.8 999.0 99.0 99.00
2019 05 28 17 50 195  4.3  5.2  0.41  7.14  5.56 178 1014.9   8.4   7.6 999.0 99.0 99.00
2019 05 28 18 50 207  4.9  5.5  0.37  7.69  5.39 158 1015.3   8.4   7.3 999.0 99.0 99.00
2019 05 28 19 50 197  5.0  5.7  0.40  6.67  4.44 169 1014.4   8.2   7.2 999.0 99.0 99.00
2019 05 28 20 50 220  4.5  5.3  0.42  7.14  4.19 151 1014.1   8.3   7.0 999.0 99.0 99.00
2019 05 28 21 50 227  6.2  8.0  0.39 10.00  3.96 124 1014.0   8.2   7.4 999.0 99.0 99.00
2019 05 28 22 50 246  7.9  9.2  0.49  8.33  3.58 161 1013.7   7.7   7.4 999.0 99.0 99.00
2019 05 28 23 50 240  6.2  7.2  0.60  3.33  3.51 232 1013.3   7.1   7.1 999.0 99.0 99.00
2019 05 29 00 50 237  5.0  5.8  0.59  3.70  3.72 257 1013.7   7.0   7.0 999.0 99.0 99.00
2019 05 29 01 50 221  4.1  5.1  0.50  3.45  3.76 243 1013.9   6.9   7.1 999.0 99.0 99.00
2019 05 29 02 50 208  1.5  1.9  0.49  6.67  4.18 167 1013.4   6.7   7.0 999.0 99.0 99.00
2019 05 29 03 50 174  3.4  4.0  0.39  7.14  4.30 164 1013.0   6.6   7.1 999.0 99.0 99.00
2019 05 29 04 50 138  3.7  4.3  0.36  7.69  4.58 169 1012.1   6.4   7.2 999.0 99.0 99.00
2019 05 29 05 50 120  5.4  6.0  0.36  6.67  4.32 194 1010.8   6.2   7.1 999.0 99.0 99.00
2019 05 29 06 50 118  6.5  7.8  0.37  6.67  4.12 182 1010.9   6.1   7.1 999.0 99.0 99.00
2019 05 29 07 50 118  7.2  8.4  0.44  2.47  2.99 138 1010.6   5.8   7.1 999.0 99.0 99.00
2019 05 29 08 50 111  8.4  9.9  0.58  3.13  3.16 133 1009.6   5.9   7.1 999.0 99.0 99.00
2019 05 29 09 50 108  8.6 10.0  0.75  3.45  3.39 142 1009.4   6.3   7.1 999.0 99.0 99.00
2019 05 29 10 50 100  8.1  9.5  0.90  4.00  3.53 146 1009.3   6.4   6.9 999.0 99.0 99.00
2019 05 29 11 50  96  8.3 10.3  1.01  4.55  3.81 148 1008.8   6.4   6.7 999.0 99.0 99.00
2019 05 29 12 50  80  7.6  9.0  1.04  4.76  3.99 152 1009.1   6.6   6.7 999.0 99.0 99.00
2019 05 29 13 50  62  7.9  9.8  1.06  5.00  3.95 149 1009.1   6.7   6.8 999.0 99.0 99.00
2019 05 29 14 50  50  6.9  8.1  0.94  5.00  3.88 143 1008.6   6.7   6.6 999.0 99.0 99.00
2019 05 29 15 50  31  7.8  8.8  0.92  5.00  3.81 136 1008.5   7.0   6.7 999.0 99.0 99.00
2019 05 29 16 50  37  6.9  8.1  0.88  5.26  3.84 142 1008.0   7.1   6.9 999.0 99.0 99.00
2019 05 29 17 50  40  6.8  7.7  0.85  5.26  3.85 137 1008.0   7.1   7.1 999.0 99.0 99.00
2019 05 29 18 50  38  6.1  7.2  0.71  3.13  3.76  56 1008.1   7.2   7.2 999.0 99.0 99.00
2019 05 29 19 50  42  4.2  4.8  0.64  4.35  3.83 139 1008.2   7.7   7.1 999.0 99.0 99.00
2019 05 29 20 50  45  3.1  3.7  0.59  5.88  4.08 164 1008.2   7.9   7.1 999.0 99.0 99.00
2019 05 29 21 50  50  2.8  3.3  0.58  5.88  4.65 174 1007.5   8.1   7.1 999.0 99.0 99.00
2019 05 29 22 50 328  1.9  2.4  0.64  5.56  4.70 146 1007.8   8.0   7.1 999.0 99.0 99.00
2019 05 29 23 50 302  0.8  1.0  0.73  5.56  5.06 138 1007.6   7.9   7.0 999.0 99.0 99.00
2019 05 30 00 50 293  1.8  2.2  0.84  6.25  5.25 142 1008.1   8.0   7.2 999.0 99.0 99.00
2019 05 30 01 50 310  2.5  3.1  0.76  6.25  5.18 136 1008.3   8.0   7.2 999.0 99.0 99.00
2019 05 30 02 50 329  0.4  0.9  0.71  6.67  5.04 156 1008.7   7.7   7.2 999.0 99.0 99.00
2019 05 30 03 50 293  1.0  1.2  0.67  6.67  5.18 162 1008.5   7.9   7.1 999.0 99.0 99.00
2019 05 30 04 50 276  1.1  1.6  0.67  7.14  5.30 158 1008.8   7.9   7.2 999.0 99.0 99.00
2019 05 30 05 50 224  0.6  0.9  0.59  6.67  5.35 165 1008.4   7.9   7.2 999.0 99.0 99.00
2019 05 30 06 50 243  1.3  1.9  0.54  6.67  5.43 166 1008.0   7.9   7.2 999.0 99.0 99.00
2019 05 30 07 50 205  2.2  3.2  0.59  7.69  5.98 145 1008.2   7.9   7.2 999.0 99.0 99.00
2019 05 30 08 50 240  2.8  3.3  0.58  6.67  6.04 152 1008.8   7.9   7.2 999.0 99.0 99.00
2019 05 30 09 50 229  2.2  2.6  0.58  5.88  6.20 164 1009.5   8.6   7.2 999.0 99.0 99.00
2019 05 30 10 50 190  3.1  3.5  0.63  6.67  6.23 142 1009.8   8.1   7.2 999.0 99.0 99.00
2019 05 30 11 50 196  3.0  3.4  0.65  6.67  6.10 153 1009.8   8.2   7.2 999.0 99.0 99.00
2019 05 30 12 50 185  4.2  4.6  0.72  5.88  5.97 160 1009.2   8.4   7.3 999.0 99.0 99.00
2019 05 30 13 50 180  3.2  3.6  0.85  6.67  6.26 152 1009.6   8.6   7.3 999.0 99.0 99.00
2019 05 30 14 50 196  2.9  3.2  0.81  6.67  6.20 171 1009.6   8.7   7.4 999.0 99.0 99.00
2019 05 30 15 50 199  4.0  4.6  0.81  6.67  6.07 170 1009.9   8.6   7.4 999.0 99.0 99.00
2019 05 30 16 50 196  3.0  3.6  0.85  8.33  6.40 180 1009.9   8.7   7.6 999.0 99.0 99.00
2019 05 30 17 50 184  3.5  3.9  0.76  6.67  6.03 180 1009.5   8.8   7.8 999.0 99.0 99.00
2019 05 30 18 50 182  3.7  4.3  0.69  7.69  5.87 180 1009.3   8.8   8.1 999.0 99.0 99.00
2019 05 30 19 50 188  4.7  5.5  0.65  8.33  5.56 171 1009.1   8.8   8.0 999.0 99.0 99.00
2019 05 30 20 50 197  4.2  4.9  0.65  7.14  4.89 168 1009.1   8.7   7.9 999.0 99.0 99.00
2019 05 30 21 50 184  6.9  8.4  0.69  6.67  4.55 172 1008.1   8.9   7.7 999.0 99.0 99.00
2019 05 30 22 50 185  8.1  9.6  0.72  7.14  4.05 174 1007.9   8.4   7.5 999.0 99.0 99.00
2019 05 30 23 50 189  7.6  9.6  0.79  6.67  3.87 167 1007.9   8.1   7.6 999.0 99.0 99.00
2019 05 31 00 50 175  8.9 10.5  0.80  7.14  4.11 164 1007.4   8.0   7.2 999.0 99.0 99.00
2019 05 31 01 50 177  8.0  9.6  0.91  6.25  4.25 164 1007.7   7.9   7.2 999.0 99.0 99.00
2019 05 31 02 50 181  8.1  9.8  0.94  6.67  4.30 174 1006.6   8.0   7.1 999.0 99.0 99.00
2019 05 31 03 50 178  6.7  7.9  0.89  7.14  4.38 157 1006.6   8.1   7.1 999.0 99.0 99.00
2019 05 31 04 50 170  6.6  7.6  0.97  4.55  4.55 193 1005.9   8.1   7.2 999.0 99.0 99.00
2019 05 31 05 50 166  4.7  5.9  0.98  7.69  4.77 173 1005.4   8.0   7.4 999.0 99.0 99.00
2019 05 31 06 50 164  6.4  7.8  0.91  5.26  4.70 187 1004.6   7.9   7.2 999.0 99.0 99.00
2019 05 31 07 50 167  7.2  8.4  0.87  4.55  4.46 189 1004.2   7.8   7.0 999.0 99.0 99.00
2019 05 31 08 50 166  6.8  7.9  0.86  4.55  3.93 194 1003.7   7.9   7.1 999.0 99.0 99.00
2019 05 31 09 50 174  5.8  6.9  0.92  4.17  4.00 195 1004.0   8.0   7.0 999.0 99.0 99.00
2019 05 31 10 50 170  5.3  6.3  0.83  6.25  3.94 169 1004.5   7.9   7.0 999.0 99.0 99.00
2019 05 31 11 50 176  2.2  2.9  0.83  4.00  4.02 174 1005.2   7.9   7.3 999.0 99.0 99.00
2019 05 31 12 50 147  1.3  1.9  0.77  6.25  4.23 152 1005.0   8.2   7.4 999.0 99.0 99.00
2019 05 31 13 50 245  0.8  1.2  0.72  6.67  4.23 133 1005.6   8.3   7.4 999.0 99.0 99.00
2019 05 31 14 50 257  0.6  1.3  0.70  4.35  4.27 194 1006.1   8.9   7.8 999.0 99.0 99.00
2019 05 31 15 50 300  0.5  1.0  0.68  7.14  4.54 176 1006.7   9.2   8.1 999.0 99.0 99.00
2019 05 31 16 50 174  0.9  1.5  0.62  5.26  4.33 193 1007.0   9.5   9.0 999.0 99.0 99.00
2019 05 31 17 50 178  1.7  2.0  0.63  5.56  4.44 191 1007.2   8.9   8.8 999.0 99.0 99.00
2019 05 31 18 50 181  3.3  4.1  0.60  7.14  4.44 173 1007.0   9.2   8.6 999.0 99.0 99.00
2019 05 31 19 50 186  4.3  4.8  0.58  6.67  4.65 168 1007.1   8.8   8.6 999.0 99.0 99.00
2019 05 31 20 50 190  4.6  5.2  0.60  6.25  4.60 184 1007.1   8.7   8.1 999.0 99.0 99.00
2019 05 31 21 50 195  3.7  4.4  0.57  5.26  4.48 224 1007.3   8.9   8.1 999.0 99.0 99.00
2019 05 31 22 50 181  3.7  4.1  0.58  5.26  4.48 224 1007.5   9.0   7.8 999.0 99.0 99.00
2019 05 31 23 50 185  3.6  4.0  0.55  5.88  4.72 173 1007.9   9.0   7.7 999.0 99.0 99.00
2019 06 01 00 50 196  3.3  3.9  0.56  6.25  4.88 160 1008.7   9.1   7.7 999.0 99.0 99.00
2019 06 01 01 50 204  2.6  3.0  0.56  6.25  4.86 162 1009.5   8.9   7.6 999.0 99.0 99.00
2019 06 01 02 50 221  2.3  2.8  0.60  6.67  5.00 150 1009.9   8.8   7.6 999.0 99.0 99.00
2019 06 01 03 50 268  1.3  1.5  0.52  6.25  5.06 157 1010.1   8.7   7.6 999.0 99.0 99.00
2019 06 01 04 50 216  1.0  1.4  0.51  6.67  5.03 132 1010.2   8.4   7.6 999.0 99.0 99.00
2019 06 01 05 50 208  2.8  3.2  0.46  6.67  4.98 148 1010.2   8.5   7.5 999.0 99.0 99.00
2019 06 01 06 50 241  3.1  3.5  0.44  6.67  4.94 158 1010.2   9.3   7.4 999.0 99.0 99.00
2019 06 01 07 50 219  3.0  3.3  0.38  7.14  4.61 162 1010.5   9.4   7.3 999.0 99.0 99.00
2019 06 01 08 50 201  2.1  2.5  0.42  7.14  4.99 154 1011.0   8.8   7.3 999.0 99.0 99.00
2019 06 01 09 50 243  1.9  2.3  0.39  6.67  4.64 150 1011.2   8.9   7.3 999.0 99.0 99.00
2019 06 01 10 50 237  3.2  3.7  0.39  6.67  4.66 151 1012.1   8.8   7.3 999.0 99.0 99.00
2019 06 01 11 50 221  2.6  2.8  0.38  7.14  4.76 144 1012.4   8.9   7.3 999.0 99.0 99.00
2019 06 01 12 50 206  1.6  1.7  0.39  6.25  5.13 154 1012.8   8.7   7.4 999.0 99.0 99.00
2019 06 01 13 50 181  2.6  3.3  0.40  6.67  5.37 149 1013.0   8.9   7.5 999.0 99.0 99.00
2019 06 01 14 50 160  1.0  1.5  0.42  6.67  5.55 154 1012.8   9.8   8.0 999.0 99.0 99.00
2019 06 01 15 50 133  1.2  2.2  0.43  6.67  5.52 182 1012.8  11.0   9.2 999.0 99.0 99.00
2019 06 01 16 50 157  4.0  4.4  0.41  6.67  5.48 171 1012.8   9.6   8.4 999.0 99.0 99.00
2019 06 01 17 50 158  2.6  3.0  0.44  5.88  5.62 184 1012.8   9.5   8.5 999.0 99.0 99.00
2019 06 01 18 50 158  4.0  4.6  0.47  6.25  5.46 183 1012.7   9.5   8.1 999.0 99.0 99.00
2019 06 01 19 50 155  3.6  4.1  0.53  6.25  5.32 191 1012.4   9.2   7.5 999.0 99.0 99.00
2019 06 01 20 50 169  4.3  4.8  0.54  5.88  4.89 187 1012.6   8.9   7.4 999.0 99.0 99.00
2019 06 01 21 50 178  3.8  4.6  0.55  5.26  4.55 190 1012.5   8.7   7.3 999.0 99.0 99.00
2019 06 01 22 50 178  2.0  2.3  0.58  8.33  4.11 189 1012.8   8.5   7.6 999.0 99.0 99.00
2019 06 01 23 50 178  2.9  3.3  0.61  7.14  4.22 176 1013.0   8.3   7.7 999.0 99.0 99.00
2019 06 02 00 50 151  3.4  4.2  0.55  8.33  4.26 208 1012.7   8.3   8.0 999.0 99.0 99.00
2019 06 02 01 50 155  2.7  3.8  0.58  7.69  4.88 184 1013.0   7.9   8.0 999.0 99.0 99.00
2019 06 02 02 50 145  2.7  3.3  0.63  7.14  4.99 177 1012.8   8.0   7.9 999.0 99.0 99.00
2019 06 02 03 50 144  3.3  3.8  0.57  7.69  4.88 179 1012.6   8.1   8.2 999.0 99.0 99.00
2019 06 02 04 50 133  3.4  4.1  0.61  7.69  5.15 188 1012.0   8.2   7.9 999.0 99.0 99.00
2019 06 02 05 50 109  1.8  2.3  0.64  7.69  5.35 197 1012.2   8.2   7.6 999.0 99.0 99.00
2019 06 02 06 50  94  2.6  3.0  0.60  6.67  4.96 182 1011.8   8.0   7.7 999.0 99.0 99.00
2019 06 02 07 50  70  3.7  4.2  0.64  6.67  5.23 189 1011.1   7.6   7.6 999.0 99.0 99.00
2019 06 02 08 50  59  4.7  5.3  0.65  7.14  5.23 200 1010.9   7.3   7.4 999.0 99.0 99.00
2019 06 02 09 50  59  5.4  6.2  0.64  7.14  4.72 190 1010.7   7.6   7.3 999.0 99.0 99.00
2019 06 02 10 50  62  6.2  7.3  0.66  7.14  4.42 178 1010.0   7.9   7.3 999.0 99.0 99.00
2019 06 02 11 50  71  5.8  6.5  0.64  6.67  4.49 189 1009.7   8.3   7.3 999.0 99.0 99.00
2019 06 02 12 50  53  5.5  6.3  0.64  7.69  4.26 179 1009.2   8.4   7.2 999.0 99.0 99.00
2019 06 02 13 50  61  5.6  6.2  0.61  6.25  4.26 172 1008.6   8.5   7.2 999.0 99.0 99.00
2019 06 02 14 50  39  5.6  6.4  0.63  7.69  4.35 186 1008.3   8.6   7.1 999.0 99.0 99.00
2019 06 02 15 50  50  6.2  7.0  0.56  6.67  3.86 155 1007.7   8.7   7.3 999.0 99.0 99.00
2019 06 02 16 50  55  6.4  7.8  0.62  6.67  3.65 149 1007.2   9.0   7.0 999.0 99.0 99.00
2019 06 02 17 50  62  6.8  7.9  0.68  2.86  3.40  60 1006.9   8.8   7.0 999.0 99.0 99.00
2019 06 02 18 50  51  6.0  6.8  0.69  3.33  3.56  56 1006.3   8.5   7.2 999.0 99.0 99.00
2019 06 02 19 50  42  4.3  5.2  0.66  3.45  3.54  73 1006.4   8.4   7.0 999.0 99.0 99.00
2019 06 02 20 50  22  4.2  5.0  0.58  8.33  3.76 160 1005.9   8.4   7.1 999.0 99.0 99.00
2019 06 02 21 50  48  5.2  5.7  0.52  8.33  4.33 179 1005.3   8.8   7.2 999.0 99.0 99.00
2019 06 02 22 50  48  4.8  5.2  0.48  8.33  4.67 181 1005.2   8.6   7.1 999.0 99.0 99.00
2019 06 02 23 50  56  3.7  4.3  0.53  7.69  4.87 161 1005.2   8.2   7.0 999.0 99.0 99.00
2019 06 03 00 50  72  1.1  1.8  0.58  9.09  5.37 169 1005.4   7.9   7.0 999.0 99.0 99.00
2019 06 03 01 50 336  0.5  1.2  0.66  9.09  6.00 168 1005.7   7.8   7.1 999.0 99.0 99.00
2019 06 03 02 50 116  1.5  1.9  0.84  9.09  6.29 169 1004.9   7.8   7.1 999.0 99.0 99.00
2019 06 03 03 50 175  1.0  1.3  0.83  9.09  6.32 172 1004.6   7.7   7.1 999.0 99.0 99.00
2019 06 03 04 50 203  1.4  1.8  0.81  9.09  6.34 172 1005.0   8.0   7.1 999.0 99.0 99.00
2019 06 03 05 50 176  2.3  2.7  0.84  9.09  6.47 177 1005.1   8.2   7.2 999.0 99.0 99.00
2019 06 03 06 50 165  2.5  3.2  0.89 10.00  6.61 171 1004.9   8.3   7.3 999.0 99.0 99.00
2019 06 03 07 50 148  2.2  2.6  0.93 10.00  6.41 176 1004.6   8.3   7.0 999.0 99.0 99.00
2019 06 03 08 50 151  3.6  4.3  0.96  9.09  6.82 174 1004.9   8.1   7.0 999.0 99.0 99.00
2019 06 03 09 50 178  4.9  5.6  0.97  9.09  7.40 161 1005.1   8.5   6.9 999.0 99.0 99.00
2019 06 03 10 50 140  4.3  5.0  0.85  9.09  6.65 184 1004.1   8.3   6.9 999.0 99.0 99.00
2019 06 03 11 50 163  6.3  7.3  0.91  9.09  5.95 180 1004.8   8.6   6.5 999.0 99.0 99.00
2019 06 03 12 50 175  5.0  6.0  0.95  8.33  5.50 158 1005.4   8.5   7.0 999.0 99.0 99.00
2019 06 03 13 50 162  5.6  6.4  1.01  8.33  6.11 166 1005.0   8.7   7.1 999.0 99.0 99.00
2019 06 03 14 50 179  4.9  6.0  1.08  7.14  6.23 156 1005.4   8.8   7.1 999.0 99.0 99.00
2019 06 03 15 50 218  5.3  6.0  1.05  9.09  6.24 149 1005.1   9.1   7.4 999.0 99.0 99.00
2019 06 03 17 50 193  5.2  6.4  1.19  9.09  6.33 148 1005.5   8.6   7.6 999.0 99.0 99.00
2019 06 03 19 50 193  8.7 10.6  1.14 10.00  5.42 151 1005.5  10.2   7.3 999.0 99.0 99.00
2019 06 03 20 50 190  7.2  8.6  1.25  8.33  5.55 162 1005.7   9.8   7.3 999.0 99.0 99.00
2019 06 03 21 50 185  7.1  8.4  1.30  8.33  5.70 162 1005.9  10.2   7.3 999.0 99.0 99.00
2019 06 03 22 50 188  6.9  8.3  1.15  9.09  5.04 175 1006.2  10.1   6.8 999.0 99.0 99.00
2019 06 03 23 50 245  5.0  5.9  1.28  7.69  5.12 157 1007.0   9.7   6.7 999.0 99.0 99.00
2019 06 04 00 50 228  4.8  5.5  1.26  4.55  4.80 179 1007.6   9.6   6.6 999.0 99.0 99.00
2019 06 04 01 50 244  6.0  7.1  1.42  8.33  4.82 124 1008.3   9.1   6.6 999.0 99.0 99.00
2019 06 04 02 50 281  5.2  6.0  1.45  7.69  5.10 140 1009.0   9.7   6.6 999.0 99.0 99.00
2019 06 04 03 50 279  7.9  9.3  1.40  7.69  5.30 131 1009.3  10.6   6.6 999.0 99.0 99.00
2019 06 04 04 50 267  6.4  7.7  1.34  8.33  5.33 127 1009.8   9.4   6.7 999.0 99.0 99.00
2019 06 04 05 50 261  7.1  8.6  1.20  9.09  5.29 134 1010.4   9.1   6.8 999.0 99.0 99.00
2019 06 04 06 50 265  4.8  5.7  1.12  9.09  5.47 129 1011.3   8.7   6.6 999.0 99.0 99.00
2019 06 04 07 50 251  4.7  5.4  0.99  8.33  5.40 133 1011.9   8.4   6.5 999.0 99.0 99.00
2019 06 04 08 50 243  4.0  5.0  0.99  9.09  5.86 147 1012.4   8.1   6.6 999.0 99.0 99.00
2019 06 04 09 50 239  5.2  5.9  0.88  8.33  5.67 155 1012.7   8.5   6.3 999.0 99.0 99.00
2019 06 04 10 50 247  6.7  7.8  0.90  8.33  5.55 158 1013.2   8.6   6.3 999.0 99.0 99.00
2019 06 04 15 50 211  6.5  7.5 99.00 99.00 99.00 999 1013.6   8.5   7.1   6.8 99.0 99.00
2019 06 04 16 50 235  8.1  9.5 99.00 99.00 99.00 999 1013.3   9.1   7.2   6.3 99.0 99.00
2019 06 04 17 50 235  8.3  9.5 99.00 99.00 99.00 999 1013.0   9.5   7.4   6.1 99.0 99.00
2019 06 04 18 50 239  8.1  9.5 99.00 99.00 99.00 999 1012.9   9.6   7.4   5.8 99.0 99.00
2019 06 04 19 50 238  7.6  8.7 99.00 99.00 99.00 999 1012.9   9.5   7.1   6.0 99.0 99.00
2019 06 04 20 50 238  7.9  9.0 99.00 99.00 99.00 999 1013.0   9.5   7.3   6.4 99.0 99.00
2019 06 04 21 50 239  8.3  9.8 99.00 99.00 99.00 999 1012.9   9.5   7.3   6.7 99.0 99.00
2019 06 04 22 50 234  7.7  9.6 99.00 99.00 99.00 999 1013.3   9.4   7.5   6.8 99.0 99.00
2019 06 04 23 50 231  6.1  6.9 99.00 99.00 99.00 999 1013.3   9.0   7.3   6.9 99.0 99.00
2019 06 05 00 50 233  5.8  6.7 99.00 99.00 99.00 999 1013.3   8.7   7.1   6.9 99.0 99.00
2019 06 05 01 50 232  5.8  6.5 99.00 99.00 99.00 999 1013.4   8.6   7.1   7.2 99.0 99.00
2019 06 05 02 50 228  5.3  5.9 99.00 99.00 99.00 999 1013.4   8.6   7.3   7.3 99.0 99.00
2019 06 05 03 50 221  4.8  5.4 99.00 99.00 99.00 999 1013.4   8.7   7.5   7.6 99.0 99.00
2019 06 05 04 50 213  3.6  3.9 99.00 99.00 99.00 999 1012.9   8.8   7.4   7.7 99.0 99.00
2019 06 05 05 50 192  4.1  4.5 99.00 99.00 99.00 999 1012.4   8.8   7.6   7.8 99.0 99.00
2019 06 05 06 50 199  5.4  6.1 99.00 99.00 99.00 999 1011.7   9.2   7.4   7.9 99.0 99.00
