#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 06 28 02 50 147  4.1  4.7 99.00 99.00 99.00 999 1007.6  13.1  12.3  13.1 99.0 99.00
2020 06 28 03 50 156  3.8  4.4 99.00 99.00 99.00 999 1007.3  12.9  12.2  12.9 99.0 99.00
2020 06 28 04 50 108  2.9  3.3 99.00 99.00 99.00 999 1007.1  12.2  12.2  12.2 99.0 99.00
2020 06 28 05 50 118  4.2  4.7 99.00 99.00 99.00 999 1006.3  12.0  12.3  12.0 99.0 99.00
2020 06 28 06 50 130  4.0  4.6 99.00 99.00 99.00 999 1005.9  11.9  12.3  11.9 99.0 99.00
2020 06 28 07 50 133  2.4  3.4 99.00 99.00 99.00 999 1005.7  12.1  12.3  12.1 99.0 99.00
2020 06 28 08 50  69  2.3  2.8 99.00 99.00 99.00 999 1005.7  11.9  12.2  11.9 99.0 99.00
2020 06 28 09 50  76  4.3  5.2 99.00 99.00 99.00 999 1006.1  11.9  12.2  11.9 99.0 99.00
2020 06 28 10 50  65  3.5  4.2 99.00 99.00 99.00 999 1006.7  11.8  12.1  11.8 99.0 99.00
2020 06 28 11 50  52  4.3  5.4 99.00 99.00 99.00 999 1007.1  11.8  12.1  11.8 99.0 99.00
2020 06 28 12 50  34  3.6  4.2 99.00 99.00 99.00 999 1007.3  11.0  10.6  11.0 99.0 99.00
2020 06 28 13 50  24  3.7  4.3 99.00 99.00 99.00 999 1007.9  11.2  10.7  11.2 99.0 99.00
2020 06 28 14 50   4  4.1  4.9 99.00 99.00 99.00 999 1008.1  11.1  11.2  11.1 99.0 99.00
2020 06 28 15 50  24  4.4  5.2 99.00 99.00 99.00 999 1007.9  11.5  11.4  11.5 99.0 99.00
2020 06 28 16 50  32  2.9  3.4 99.00 99.00 99.00 999 1008.0  12.0  11.7  12.0 99.0 99.00
2020 06 28 17 50  27  1.7  2.0 99.00 99.00 99.00 999 1008.0  12.1  12.2  12.1 99.0 99.00
2020 06 28 18 50  74  2.1  2.5 99.00 99.00 99.00 999 1007.9  13.6  13.6  13.6 99.0 99.00
2020 06 28 19 50 159  2.1  2.5 99.00 99.00 99.00 999 1008.1  14.5  13.6  14.5 99.0 99.00
2020 06 28 20 50 181  2.8  3.3 99.00 99.00 99.00 999 1008.2  14.4  13.5  14.4 99.0 99.00
2020 06 28 21 50 199  2.3  2.7 99.00 99.00 99.00 999 1008.5  14.9  13.5  14.9 99.0 99.00
2020 06 28 22 50 236  1.8  2.2 99.00 99.00 99.00 999 1009.0  14.8  14.1  14.8 99.0 99.00
2020 06 28 23 50 230  1.1  1.4 99.00 99.00 99.00 999 1009.3  14.6  14.0  14.6 99.0 99.00
2020 06 29 00 50 287  1.0  1.4 99.00 99.00 99.00 999 1009.7  14.1  12.0  14.1 99.0 99.00
2020 06 29 01 50 331  2.7  3.4 99.00 99.00 99.00 999 1010.3  12.2  12.7  12.2 99.0 99.00
2020 06 29 02 50 328  2.5  3.4 99.00 99.00 99.00 999 1010.3  11.2  12.5  11.2 99.0 99.00
2020 06 29 03 50  30  2.4  3.1 99.00 99.00 99.00 999 1010.4  11.0  11.2  11.0 99.0 99.00
2020 06 29 04 50  95  2.1  2.6 99.00 99.00 99.00 999 1010.9  11.1  11.3  11.1 99.0 99.00
2020 06 29 05 50 143  1.6  2.0 99.00 99.00 99.00 999 1010.6  11.5  11.2  11.5 99.0 99.00
2020 06 29 06 50 108  1.9  2.1 99.00 99.00 99.00 999 1010.2  11.5  11.6  11.5 99.0 99.00
2020 06 29 07 50  63  2.5  3.1 99.00 99.00 99.00 999 1010.5  11.3  12.0  11.3 99.0 99.00
2020 06 29 08 50  54  4.8  5.4 99.00 99.00 99.00 999 1010.3  11.4  11.6  11.4 99.0 99.00
2020 06 29 09 50 165  2.4  3.9 99.00 99.00 99.00 999 1012.0  11.5  11.0  11.5 99.0 99.00
2020 06 29 10 50  90  1.8  2.4 99.00 99.00 99.00 999 1011.8  11.6  11.1  11.6 99.0 99.00
2020 06 29 11 50  76  3.5  4.0 99.00 99.00 99.00 999 1012.0  11.6  11.5  11.6 99.0 99.00
2020 06 29 12 50  69  4.6  5.2 99.00 99.00 99.00 999 1011.8  11.6  10.8  11.6 99.0 99.00
2020 06 29 13 50  53  5.5  6.3 99.00 99.00 99.00 999 1011.7  11.5  11.4  11.5 99.0 99.00
2020 06 29 14 50  67  4.9  5.6 99.00 99.00 99.00 999 1012.8  11.3  11.4  11.3 99.0 99.00
2020 06 29 15 50  77  5.7  6.5 99.00 99.00 99.00 999 1013.0  11.6  11.3  11.6 99.0 99.00
2020 06 29 16 50  75  5.4  6.3 99.00 99.00 99.00 999 1012.7  11.8  11.0  11.8 99.0 99.00
2020 06 29 17 50  67  6.0  6.6 99.00 99.00 99.00 999 1012.2  12.1  10.9  12.1 99.0 99.00
2020 06 29 18 50  64  5.3  6.0 99.00 99.00 99.00 999 1012.5  12.7  11.3  12.7 99.0 99.00
2020 06 29 19 50  47  4.5  5.2 99.00 99.00 99.00 999 1012.4  12.1  11.7  12.1 99.0 99.00
2020 06 29 20 50  49  5.0  5.9 99.00 99.00 99.00 999 1012.2  12.6  11.6  12.6 99.0 99.00
2020 06 29 21 50  43  6.6  7.7 99.00 99.00 99.00 999 1011.3  12.8  11.8  12.8 99.0 99.00
2020 06 29 22 50  52  6.9  8.6 99.00 99.00 99.00 999 1011.8  13.5  11.9  13.5 99.0 99.00
2020 06 29 23 50  37  5.9  7.0 99.00 99.00 99.00 999 1011.8  12.8  11.6  12.8 99.0 99.00
2020 06 30 00 50  43  5.0  6.0 99.00 99.00 99.00 999 1012.1  12.8  11.5  12.8 99.0 99.00
2020 06 30 01 50  63  7.0  7.7 99.00 99.00 99.00 999 1012.6  13.4  11.3  13.4 99.0 99.00
2020 06 30 02 50  40  6.7  8.6 99.00 99.00 99.00 999 1012.6  13.0  11.4  13.0 99.0 99.00
2020 06 30 03 50  50  6.5  7.3 99.00 99.00 99.00 999 1012.6  12.2  11.8  12.2 99.0 99.00
2020 06 30 04 50  29  5.6  6.3 99.00 99.00 99.00 999 1012.5  11.5  11.2  11.5 99.0 99.00
2020 06 30 05 50  49  6.1  7.1 99.00 99.00 99.00 999 1012.2  11.7  10.8  11.7 99.0 99.00
2020 06 30 06 50  50  7.2  8.2 99.00 99.00 99.00 999 1011.9  11.9  10.7  11.9 99.0 99.00
2020 06 30 07 50  58  6.3  7.2 99.00 99.00 99.00 999 1011.8  12.1  10.8  12.1 99.0 99.00
2020 06 30 08 50  43  7.2  8.9 99.00 99.00 99.00 999 1011.8  12.3  11.5  12.3 99.0 99.00
2020 06 30 09 50  51  5.7  6.9 99.00 99.00 99.00 999 1012.1  12.5  12.0  12.5 99.0 99.00
2020 06 30 10 50  58  7.3  8.5 99.00 99.00 99.00 999 1012.4  13.1  12.3  13.1 99.0 99.00
2020 06 30 11 50  47  5.4  6.4 99.00 99.00 99.00 999 1012.9  12.6  12.2  12.6 99.0 99.00
2020 06 30 12 50  43  8.4  9.9 99.00 99.00 99.00 999 1012.6  13.1  12.3  13.1 99.0 99.00
2020 06 30 13 50  41  8.3  9.6 99.00 99.00 99.00 999 1012.5  13.3  11.7  13.3 99.0 99.00
2020 06 30 14 50  39  6.3  7.6 99.00 99.00 99.00 999 1013.0  13.0  11.6  13.0 99.0 99.00
2020 06 30 15 50  30  6.1  6.8 99.00 99.00 99.00 999 1013.2  12.7  11.7  12.7 99.0 99.00
2020 06 30 16 50  42  6.2  7.6 99.00 99.00 99.00 999 1013.1  12.3  11.3  12.3 99.0 99.00
2020 06 30 17 50  51  5.9  6.9 99.00 99.00 99.00 999 1013.0  12.4  10.9  12.4 99.0 99.00
2020 06 30 18 50  47  5.6  6.4 99.00 99.00 99.00 999 1012.8  12.1  10.8  12.1 99.0 99.00
2020 06 30 19 50  77  3.8  4.4 99.00 99.00 99.00 999 1012.8  12.0  11.0  12.0 99.0 99.00
2020 06 30 20 50  69  3.4  4.0 99.00 99.00 99.00 999 1012.8  12.3  11.1  12.3 99.0 99.00
2020 06 30 21 50  58  4.1  4.7 99.00 99.00 99.00 999 1012.3  12.4  12.4  12.4 99.0 99.00
2020 06 30 22 50  81  2.9  3.8 99.00 99.00 99.00 999 1012.4  13.0  13.2  13.0 99.0 99.00
2020 06 30 23 50  61  3.0  3.5 99.00 99.00 99.00 999 1012.4  13.0  13.0 999.0 99.0 99.00
2020 07 01 00 50  39  2.5  3.0 99.00 99.00 99.00 999 1012.3  13.3  13.0 999.0 99.0 99.00
2020 07 01 01 50  41  2.0  2.3 99.00 99.00 99.00 999 1012.9  13.0  12.8 999.0 99.0 99.00
2020 07 01 02 50  46  3.0  3.3 99.00 99.00 99.00 999 1013.0  13.3  12.9 999.0 99.0 99.00
2020 07 01 03 50  43  3.7  4.1 99.00 99.00 99.00 999 1012.6  13.0  11.7 999.0 99.0 99.00
2020 07 01 04 50  51  4.8  5.4 99.00 99.00 99.00 999 1012.1  12.3  11.5 999.0 99.0 99.00
2020 07 01 05 50  69  4.0  4.7 99.00 99.00 99.00 999 1011.8  11.5  11.0 999.0 99.0 99.00
2020 07 01 06 50  78  1.0  1.8 99.00 99.00 99.00 999 1011.9  10.9  10.9 999.0 99.0 99.00
2020 07 01 07 50  70  3.4  4.4 99.00 99.00 99.00 999 1011.5  11.4  10.9 999.0 99.0 99.00
2020 07 01 08 50  60  0.8  1.2 99.00 99.00 99.00 999 1011.7  11.3  10.8 999.0 99.0 99.00
2020 07 01 09 50 178  0.8  1.8 99.00 99.00 99.00 999 1011.8  11.4  11.1 999.0 99.0 99.00
2020 07 01 10 50  87  1.2  1.6 99.00 99.00 99.00 999 1011.8  11.6  11.6 999.0 99.0 99.00
2020 07 01 11 50  30  1.0  1.9 99.00 99.00 99.00 999 1011.9  12.4  13.2 999.0 99.0 99.00
2020 07 01 12 50 109  0.7  1.2 99.00 99.00 99.00 999 1011.9  12.5  13.2 999.0 99.0 99.00
2020 07 01 13 50  55  1.8  2.1 99.00 99.00 99.00 999 1011.9  12.9  13.3 999.0 99.0 99.00
2020 07 01 14 50  73  0.9  1.2 99.00 99.00 99.00 999 1011.9  13.3  13.3 999.0 99.0 99.00
2020 07 01 15 50  79  0.9  1.4 99.00 99.00 99.00 999 1012.0  13.5  13.4 999.0 99.0 99.00
2020 07 01 16 50 122  0.6  1.0 99.00 99.00 99.00 999 1011.8  13.9  12.8 999.0 99.0 99.00
2020 07 01 17 50  43  0.6  1.3 99.00 99.00 99.00 999 1011.7  14.0  13.0 999.0 99.0 99.00
2020 07 01 18 50 224  1.5  2.4 99.00 99.00 99.00 999 1011.5  14.1  12.0 999.0 99.0 99.00
2020 07 01 19 50 227  1.9  2.4 99.00 99.00 99.00 999 1010.9  13.5  11.4 999.0 99.0 99.00
2020 07 01 20 50 291  2.1  2.4 99.00 99.00 99.00 999 1010.5  13.4  11.4 999.0 99.0 99.00
2020 07 01 21 50 224  0.3  0.7 99.00 99.00 99.00 999 1010.5  13.8  12.7 999.0 99.0 99.00
2020 07 01 22 50 225  2.2  2.6 99.00 99.00 99.00 999 1010.3  14.6  12.9 999.0 99.0 99.00
2020 07 01 23 50 202  3.1  3.6 99.00 99.00 99.00 999 1010.1  14.7  13.7 999.0 99.0 99.00
2020 07 02 00 50 203  3.2  3.5 99.00 99.00 99.00 999 1010.0  14.5  13.3 999.0 99.0 99.00
2020 07 02 01 50 225  2.6  3.0 99.00 99.00 99.00 999 1010.3  14.8  13.3 999.0 99.0 99.00
2020 07 02 02 50 244  2.9  3.4 99.00 99.00 99.00 999 1010.4  14.6  13.3 999.0 99.0 99.00
2020 07 02 03 50 249  2.4  2.9 99.00 99.00 99.00 999 1010.0  14.1  13.1 999.0 99.0 99.00
2020 07 02 04 50 246  3.0  3.3 99.00 99.00 99.00 999 1009.6  13.6  12.4 999.0 99.0 99.00
2020 07 02 05 50 245  2.7  3.4 99.00 99.00 99.00 999 1009.2  13.1  11.7 999.0 99.0 99.00
2020 07 02 06 50 215  2.5  2.9 99.00 99.00 99.00 999 1008.7  12.9  10.1 999.0 99.0 99.00
2020 07 02 07 50 235  2.0  2.4 99.00 99.00 99.00 999 1008.5  12.0   9.6 999.0 99.0 99.00
2020 07 02 08 50 230  2.8  3.3 99.00 99.00 99.00 999 1008.5  12.5   9.5 999.0 99.0 99.00
2020 07 02 09 50 244  3.8  4.4 99.00 99.00 99.00 999 1008.4  12.6  10.1 999.0 99.0 99.00
2020 07 02 10 50 216  3.3  3.8 99.00 99.00 99.00 999 1008.5  12.9  10.2 999.0 99.0 99.00
2020 07 02 11 50 243  4.0  4.4 99.00 99.00 99.00 999 1008.6  13.2  10.8 999.0 99.0 99.00
2020 07 02 12 50 214  4.2  4.6 99.00 99.00 99.00 999 1007.9  14.4  12.3 999.0 99.0 99.00
2020 07 02 13 50 218  3.8  4.1 99.00 99.00 99.00 999 1007.8  14.6  13.1 999.0 99.0 99.00
2020 07 02 14 50 218  3.0  3.3 99.00 99.00 99.00 999 1007.6  14.8  13.1 999.0 99.0 99.00
2020 07 02 15 50 223  4.9  5.6 99.00 99.00 99.00 999 1007.6  15.3  13.3 999.0 99.0 99.00
2020 07 02 16 50 216  5.2  5.9 99.00 99.00 99.00 999 1007.1  15.3  12.5 999.0 99.0 99.00
2020 07 02 17 50 223  4.2  5.0 99.00 99.00 99.00 999 1007.0  14.8  11.7 999.0 99.0 99.00
2020 07 02 18 50 213  4.6  5.4 99.00 99.00 99.00 999 1006.8  14.0  10.3 999.0 99.0 99.00
2020 07 02 19 50 200  4.8  5.4 99.00 99.00 99.00 999 1006.3  14.0  10.4 999.0 99.0 99.00
2020 07 02 20 50 203  5.6  6.3 99.00 99.00 99.00 999 1005.9  14.3  10.2 999.0 99.0 99.00
2020 07 02 21 50 199  4.9  5.4 99.00 99.00 99.00 999 1005.9  13.7   9.9 999.0 99.0 99.00
2020 07 02 22 50 201  4.3  5.1 99.00 99.00 99.00 999 1005.9  13.7  10.3 999.0 99.0 99.00
2020 07 02 23 50 180  3.4  3.9 99.00 99.00 99.00 999 1006.1  14.1  10.2 999.0 99.0 99.00
2020 07 03 00 50 180  3.0  3.8 99.00 99.00 99.00 999 1006.8  14.1  11.2 999.0 99.0 99.00
2020 07 03 01 50 191  5.9  6.5 99.00 99.00 99.00 999 1006.7  14.8  12.0 999.0 99.0 99.00
2020 07 03 02 50 230  3.5  4.3 99.00 99.00 99.00 999 1007.3  14.4  12.0 999.0 99.0 99.00
2020 07 03 03 50 332  3.2  4.8 99.00 99.00 99.00 999 1007.9  13.4  12.1 999.0 99.0 99.00
2020 07 03 04 50 357  3.9  4.6 99.00 99.00 99.00 999 1008.0  12.3  11.9 999.0 99.0 99.00
2020 07 03 05 50  33  4.0  4.7 99.00 99.00 99.00 999 1008.4  10.1  10.5 999.0 99.0 99.00
2020 07 03 06 50  61  8.3  9.5 99.00 99.00 99.00 999 1008.6  10.4  10.0 999.0 99.0 99.00
2020 07 03 07 50  70  6.5  7.2 99.00 99.00 99.00 999 1009.3  10.7   9.0 999.0 99.0 99.00
2020 07 03 08 50  51  4.4  5.0 99.00 99.00 99.00 999 1010.0  10.9   9.1 999.0 99.0 99.00
2020 07 03 09 50  37  6.4  7.2 99.00 99.00 99.00 999 1010.3  10.8   9.3 999.0 99.0 99.00
2020 07 03 10 50  44  7.1  8.1 99.00 99.00 99.00 999 1010.8  11.3   9.3 999.0 99.0 99.00
2020 07 03 11 50  40  6.9  7.8 99.00 99.00 99.00 999 1011.5  11.6   9.1 999.0 99.0 99.00
2020 07 03 12 50  39  6.9  8.1 99.00 99.00 99.00 999 1012.1  11.4   9.0 999.0 99.0 99.00
2020 07 03 13 50  45  8.0  9.2 99.00 99.00 99.00 999 1012.6  11.6   9.2 999.0 99.0 99.00
2020 07 03 14 50  45  8.1  9.4 99.00 99.00 99.00 999 1013.0  12.0  11.1 999.0 99.0 99.00
2020 07 03 15 50  50  6.6  7.9 99.00 99.00 99.00 999 1013.5  12.1  11.1 999.0 99.0 99.00
2020 07 03 16 50  38  4.3  4.9 99.00 99.00 99.00 999 1013.8  11.3  10.7 999.0 99.0 99.00
2020 07 03 17 50  34  2.4  2.9 99.00 99.00 99.00 999 1014.2  11.4  10.7 999.0 99.0 99.00
2020 07 03 18 50  55  4.4  5.0 99.00 99.00 99.00 999 1013.8  12.5  10.1 999.0 99.0 99.00
2020 07 03 19 50  74  2.0  2.3 99.00 99.00 99.00 999 1013.9  12.7  11.2 999.0 99.0 99.00
2020 07 03 20 50 166  2.0  2.3 99.00 99.00 99.00 999 1014.1  12.0  11.4 999.0 99.0 99.00
2020 07 03 21 50 190  1.1  1.6 99.00 99.00 99.00 999 1014.2  12.5  11.0 999.0 99.0 99.00
2020 07 03 22 50 184  3.2  3.6 99.00 99.00 99.00 999 1014.2  12.5  10.6 999.0 99.0 99.00
2020 07 03 23 50 197  3.9  4.3 99.00 99.00 99.00 999 1013.9  12.9  10.4 999.0 99.0 99.00
2020 07 04 00 50 187  4.2  4.8 99.00 99.00 99.00 999 1013.7  13.5  10.3 999.0 99.0 99.00
2020 07 04 01 50 182  4.5  5.1 99.00 99.00 99.00 999 1013.9  13.6  10.3 999.0 99.0 99.00
2020 07 04 02 50 180  3.8  4.7 99.00 99.00 99.00 999 1013.7  13.5  12.8 999.0 99.0 99.00
2020 07 04 03 50 198  4.6  5.3 99.00 99.00 99.00 999 1013.7  13.5  13.4 999.0 99.0 99.00
2020 07 04 04 50 178  3.2  3.8 99.00 99.00 99.00 999 1013.6  13.4  12.8 999.0 99.0 99.00
2020 07 04 05 50 166  1.3  1.8 99.00 99.00 99.00 999 1013.9  13.2  11.2 999.0 99.0 99.00
2020 07 04 06 50   6  1.5  2.2 99.00 99.00 99.00 999 1013.8  11.3  10.1 999.0 99.0 99.00
2020 07 04 07 50  41  2.7  3.1 99.00 99.00 99.00 999 1013.8  10.3  10.5 999.0 99.0 99.00
2020 07 04 08 50  90  2.2  2.5 99.00 99.00 99.00 999 1013.7  10.3  10.4 999.0 99.0 99.00
2020 07 04 09 50  60  2.6  2.9 99.00 99.00 99.00 999 1014.3  10.6  10.3 999.0 99.0 99.00
2020 07 04 10 50  99  3.1  3.6 99.00 99.00 99.00 999 1014.3  11.0  10.5 999.0 99.0 99.00
2020 07 04 11 50 128  4.4  4.8 99.00 99.00 99.00 999 1014.0  11.0  10.5 999.0 99.0 99.00
2020 07 04 12 50 140  4.2  4.8 99.00 99.00 99.00 999 1013.7  11.2  10.4 999.0 99.0 99.00
2020 07 04 13 50 143  3.7  4.5 99.00 99.00 99.00 999 1013.4  11.7  10.5 999.0 99.0 99.00
2020 07 04 14 50 157  2.9  3.8 99.00 99.00 99.00 999 1014.4  12.1  10.4 999.0 99.0 99.00
2020 07 04 15 50 171  3.4  4.1 99.00 99.00 99.00 999 1014.2  12.3  11.3 999.0 99.0 99.00
2020 07 04 16 50 182  4.0  5.0 99.00 99.00 99.00 999 1013.9  12.1  11.5 999.0 99.0 99.00
2020 07 04 17 50 206  3.3  4.7 99.00 99.00 99.00 999 1014.4  12.4  12.7 999.0 99.0 99.00
2020 07 04 18 50 205  3.0  3.6 99.00 99.00 99.00 999 1014.2  12.6  12.5 999.0 99.0 99.00
2020 07 04 19 50 219  1.9  2.1 99.00 99.00 99.00 999 1014.0  12.3  11.0 999.0 99.0 99.00
2020 07 04 20 50 213  3.6  4.1 99.00 99.00 99.00 999 1013.7  12.4  11.0 999.0 99.0 99.00
2020 07 04 21 50 203  4.0  5.0 99.00 99.00 99.00 999 1013.4  11.9  10.8 999.0 99.0 99.00
2020 07 04 22 50 207  3.4  5.0 99.00 99.00 99.00 999 1013.9  11.5  10.6 999.0 99.0 99.00
2020 07 04 23 50 205  3.2  3.9 99.00 99.00 99.00 999 1014.3  11.4  10.7 999.0 99.0 99.00
2020 07 05 00 50 185  3.7  4.4 99.00 99.00 99.00 999 1014.2  11.4  10.5 999.0 99.0 99.00
2020 07 05 01 50 170  3.9  4.9 99.00 99.00 99.00 999 1014.7  11.1  10.6 999.0 99.0 99.00
2020 07 05 02 50 189  4.7  6.1 99.00 99.00 99.00 999 1014.5  11.2  10.9 999.0 99.0 99.00
2020 07 05 03 50 206  4.3  5.4 99.00 99.00 99.00 999 1014.9  11.2  10.9 999.0 99.0 99.00
2020 07 05 04 50 167  4.6  5.4 99.00 99.00 99.00 999 1014.9  11.3  10.9 999.0 99.0 99.00
2020 07 05 05 50 164  5.2  6.5 99.00 99.00 99.00 999 1014.8  11.0  11.0 999.0 99.0 99.00
2020 07 05 06 50 171  3.8  5.8 99.00 99.00 99.00 999 1015.0  10.7  10.9 999.0 99.0 99.00
2020 07 05 07 50 178  3.7  4.9 99.00 99.00 99.00 999 1015.5  10.6  10.5 999.0 99.0 99.00
2020 07 05 08 50 172  4.8  5.8 99.00 99.00 99.00 999 1015.3  10.8  11.0 999.0 99.0 99.00
2020 07 05 09 50 172  6.1  7.2 99.00 99.00 99.00 999 1015.7  10.6  11.2 999.0 99.0 99.00
2020 07 05 10 50 179  5.3  6.5 99.00 99.00 99.00 999 1016.0  10.7  11.1 999.0 99.0 99.00
2020 07 05 11 50 176  5.1  6.3 99.00 99.00 99.00 999 1016.0  10.7  10.9 999.0 99.0 99.00
2020 07 05 12 50 214  2.6  3.6 99.00 99.00 99.00 999 1016.9  10.7  10.9 999.0 99.0 99.00
2020 07 05 13 50 148  0.8  1.3 99.00 99.00 99.00 999 1017.3  10.7  11.0 999.0 99.0 99.00
2020 07 05 14 50 144  5.8  7.2 99.00 99.00 99.00 999 1016.6  10.9  11.2 999.0 99.0 99.00
2020 07 05 15 50 158  7.0  8.1 99.00 99.00 99.00 999 1015.9  11.2  11.2 999.0 99.0 99.00
2020 07 05 16 50 148  9.1 10.8 99.00 99.00 99.00 999 1014.5  11.5  11.2 999.0 99.0 99.00
2020 07 05 17 50 185  7.2  8.7 99.00 99.00 99.00 999 1015.6  11.8  11.1 999.0 99.0 99.00
2020 07 05 18 50 187  3.9  4.7 99.00 99.00 99.00 999 1016.5  12.0  11.1 999.0 99.0 99.00
2020 07 05 19 50 197  4.4  5.4 99.00 99.00 99.00 999 1016.4  12.3  11.3 999.0 99.0 99.00
2020 07 05 20 50 186  3.6  4.7 99.00 99.00 99.00 999 1016.2  12.3  11.2 999.0 99.0 99.00
2020 07 05 21 50 191  4.1  4.8 99.00 99.00 99.00 999 1016.0  12.1  10.3 999.0 99.0 99.00
2020 07 05 22 50 177  4.3  5.1 99.00 99.00 99.00 999 1016.1  11.9  10.5 999.0 99.0 99.00
2020 07 05 23 50 180  4.0  4.6 99.00 99.00 99.00 999 1016.2  11.9  11.0 999.0 99.0 99.00
2020 07 06 00 50 185  4.5  5.0 99.00 99.00 99.00 999 1016.2  11.9  11.0 999.0 99.0 99.00
2020 07 06 01 50 166  4.1  4.6 99.00 99.00 99.00 999 1016.2  11.8  10.8 999.0 99.0 99.00
2020 07 06 02 50 179  2.9  3.4 99.00 99.00 99.00 999 1016.5  12.1  10.6 999.0 99.0 99.00
2020 07 06 03 50 162  3.8  4.4 99.00 99.00 99.00 999 1016.5  12.0  10.5 999.0 99.0 99.00
2020 07 06 04 50 156  5.0  6.0 99.00 99.00 99.00 999 1016.0  12.0  10.6 999.0 99.0 99.00
2020 07 06 05 50 155  5.8  6.6 99.00 99.00 99.00 999 1015.8  12.0  10.8 999.0 99.0 99.00
2020 07 06 06 50 152  4.4  5.2 99.00 99.00 99.00 999 1015.7  11.9  10.9 999.0 99.0 99.00
2020 07 06 07 50 150  3.6  4.0 99.00 99.00 99.00 999 1015.9  11.7  10.7 999.0 99.0 99.00
2020 07 06 08 50 161  2.7  3.4 99.00 99.00 99.00 999 1016.5  11.5  10.5 999.0 99.0 99.00
2020 07 06 09 50 123  1.7  2.1 99.00 99.00 99.00 999 1017.1  11.1  10.8 999.0 99.0 99.00
2020 07 06 10 50  83  2.3  2.6 99.00 99.00 99.00 999 1017.5  11.0  10.8 999.0 99.0 99.00
2020 07 06 11 50  68  2.6  3.0 99.00 99.00 99.00 999 1018.1  10.7  10.9 999.0 99.0 99.00
2020 07 06 12 50  88  3.5  4.0 99.00 99.00 99.00 999 1018.3  10.7  11.1 999.0 99.0 99.00
2020 07 06 13 50  71  3.3  3.9 99.00 99.00 99.00 999 1018.7  10.8  11.1 999.0 99.0 99.00
2020 07 06 14 50  67  2.4  3.0 99.00 99.00 99.00 999 1018.8  11.0  11.0 999.0 99.0 99.00
2020 07 06 15 50  40  2.6  3.0 99.00 99.00 99.00 999 1018.9  11.3  11.0 999.0 99.0 99.00
2020 07 06 16 50  12  2.1  2.6 99.00 99.00 99.00 999 1019.4  11.4  11.5 999.0 99.0 99.00
2020 07 06 17 50  26  1.4  1.8 99.00 99.00 99.00 999 1019.3  11.4  11.3 999.0 99.0 99.00
2020 07 06 18 50  77  0.4  0.6 99.00 99.00 99.00 999 1019.4  12.2  12.5 999.0 99.0 99.00
2020 07 06 19 50 127  3.3  4.0 99.00 99.00 99.00 999 1019.1  12.9  13.3 999.0 99.0 99.00
2020 07 06 20 50 125  2.5  2.9 99.00 99.00 99.00 999 1019.3  12.6  11.8 999.0 99.0 99.00
2020 07 06 21 50 145  2.0  2.8 99.00 99.00 99.00 999 1019.1  13.1  12.2 999.0 99.0 99.00
2020 07 06 22 50 194  1.7  2.0 99.00 99.00 99.00 999 1019.6  13.5  12.5 999.0 99.0 99.00
2020 07 06 23 50 327  1.1  1.3 99.00 99.00 99.00 999 1020.3  12.5  11.9 999.0 99.0 99.00
2020 07 07 00 50 308  2.3  2.8 99.00 99.00 99.00 999 1020.6  11.4  11.7 999.0 99.0 99.00
2020 07 07 01 50 314  1.5  1.9 99.00 99.00 99.00 999 1021.0  11.4  11.7 999.0 99.0 99.00
2020 07 07 02 50 305  1.6  1.9 99.00 99.00 99.00 999 1021.1  11.5  11.8 999.0 99.0 99.00
2020 07 07 03 50 265  1.5  1.7 99.00 99.00 99.00 999 1021.4  11.6  11.5 999.0 99.0 99.00
2020 07 07 04 50 137  0.7  1.0 99.00 99.00 99.00 999 1021.1  11.5  11.1 999.0 99.0 99.00
2020 07 07 05 50 100  1.1  1.6 99.00 99.00 99.00 999 1021.4  11.8  11.2 999.0 99.0 99.00
2020 07 07 06 50 127  1.8  2.1 99.00 99.00 99.00 999 1021.2  12.1  11.2 999.0 99.0 99.00
2020 07 07 07 50 153  1.2  1.5 99.00 99.00 99.00 999 1021.8  12.1  11.1 999.0 99.0 99.00
2020 07 07 08 50 190  1.7  2.0 99.00 99.00 99.00 999 1022.3  12.5  11.0 999.0 99.0 99.00
2020 07 07 09 50 176  1.6  2.4 99.00 99.00 99.00 999 1022.5  11.9  11.6 999.0 99.0 99.00
2020 07 07 10 50 204  1.9  2.2 99.00 99.00 99.00 999 1022.7  12.6  11.8 999.0 99.0 99.00
2020 07 07 11 50 198  2.0  2.3 99.00 99.00 99.00 999 1023.1  12.7  11.8 999.0 99.0 99.00
2020 07 07 12 50 147  2.1  2.7 99.00 99.00 99.00 999 1022.8  12.8  11.6 999.0 99.0 99.00
2020 07 07 13 50 170  2.9  3.3 99.00 99.00 99.00 999 1023.1  13.2  11.8 999.0 99.0 99.00
2020 07 07 20 50 203  5.5  6.6 99.00 99.00 99.00 999 1022.3  12.7  11.4 999.0 99.0 99.00
2020 07 08 04 50 177  4.1  4.5 99.00 99.00 99.00 999 1020.3  12.9  11.1 999.0 99.0 99.00
2020 07 08 05 50 175  4.7  5.3 99.00 99.00 99.00 999 1019.8  12.9  11.5 999.0 99.0 99.00
