YYYY,MM,DD,hh,mm,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2006,1,11,16,0,230,11.1,14.4,2.61,7.14,5.81,,1021.7,6.3,6.2,3.9,,
2006,1,11,17,0,234,8.9,10.8,2.47,7.69,5.71,,1021.0,6.4,6.3,4.1,,
2006,1,11,18,0,229,8.5,10.4,2.6,7.69,5.87,,1020.3,6.6,6.3,4.8,,
2006,1,11,19,0,228,10.4,12.4,2.18,7.69,5.58,,1019.3,6.8,6.3,5.3,,
2006,1,11,20,0,229,11.6,15.1,2.55,7.69,5.57,,1018.9,6.9,6.3,5.4,,
2006,1,11,21,0,229,9.8,11.8,2.44,7.69,5.54,,1018.6,7.0,6.3,5.5,,
2006,1,11,22,0,220,11.1,12.9,2.59,7.69,5.64,,1017.8,7.0,6.3,5.4,,
2006,1,11,23,0,215,10.4,12.4,2.39,7.14,5.53,,1017.5,6.9,6.3,5.5,,
2006,1,12,0,0,213,8.8,10.5,1.89,7.14,5.16,,1017.2,6.9,6.3,6.0,,
2006,1,12,1,0,211,7.1,8.3,1.88,7.14,5.43,,1016.5,6.9,6.3,6.3,,
2006,1,12,2,0,214,4.1,5.1,1.63,7.14,5.31,,1015.5,6.8,6.2,6.4,,
2006,1,12,3,0,205,6.6,7.6,1.43,6.67,5.1,,1014.5,7.0,6.2,6.5,,
2006,1,12,4,0,197,6.6,7.6,1.27,7.14,5.01,,1013.3,7.2,6.3,6.7,,
2006,1,12,5,0,198,5.2,6.6,1.29,6.67,5.05,,1011.7,7.2,6.3,6.8,,
2006,1,12,6,0,221,3.2,4.5,1.26,6.67,5.03,,1010.8,7.2,6.3,6.7,,
2006,1,12,7,0,192,7.5,9.1,1.33,6.25,4.92,,1008.2,7.7,6.4,7.2,,
2006,1,12,8,0,191,9.9,12.4,1.51,5.88,4.54,,1005.4,8.5,6.4,8.0,,
2006,1,12,9,0,223,12.3,15.9,1.71,5.56,4.62,,1004.7,8.9,6.4,8.4,,
2006,1,12,10,0,213,9.4,10.9,1.99,5.56,4.78,,1003.0,8.4,6.3,7.9,,
2006,1,12,11,0,219,10.6,12.6,1.9,5.88,4.82,,1002.0,8.1,6.3,7.7,,
2006,1,12,12,0,237,11.6,13.8,1.7,5.88,4.69,,1001.7,8.0,6.3,7.6,,
2006,1,12,13,0,252,11.7,14.0,2.13,6.25,5.09,,1002.0,7.8,6.3,6.7,,
2006,1,12,14,0,254,11.8,15.2,2.28,5.88,5.11,,1003.2,7.4,6.3,6.4,,
2006,1,12,15,0,263,11.9,14.0,2.33,7.14,5.38,,1004.5,7.6,6.4,5.5,,
2006,1,12,16,0,264,10.6,12.8,2.4,7.14,5.74,,1005.2,7.4,6.4,5.5,,
2006,1,12,17,0,251,9.8,12.1,2.25,7.69,5.78,,1005.7,7.2,6.4,5.6,,
2006,1,12,18,0,250,9.5,11.6,2.1,7.14,5.8,,1005.7,7.1,6.4,5.3,,
2006,1,12,19,0,250,10.8,12.7,2.08,7.69,5.64,,1006.5,7.2,6.5,5.1,,
2006,1,12,20,0,256,7.7,10.3,1.96,7.69,5.47,,1008.6,7.5,6.5,5.1,,
2006,1,12,21,0,260,7.9,9.6,2.21,7.14,5.7,,1009.4,7.8,6.5,4.8,,
2006,1,12,22,0,259,7.1,8.8,2.03,7.14,5.59,,1010.7,7.7,6.4,4.8,,
2006,1,12,23,0,263,6.3,7.5,2.1,7.14,5.69,,1011.7,7.5,6.4,4.9,,
2006,1,13,0,0,267,6.0,6.9,1.98,7.14,5.59,,1012.4,7.1,6.4,5.3,,
2006,1,13,1,0,257,4.5,5.3,1.95,7.14,5.72,,1013.3,7.1,6.4,4.9,,
2006,1,13,2,0,248,2.8,3.4,1.72,7.14,5.61,,1013.8,6.8,6.4,5.2,,
2006,1,13,3,0,220,1.8,2.2,1.66,7.14,5.69,,1014.1,6.6,6.3,5.1,,
2006,1,13,4,0,267,2.2,2.5,1.46,6.25,5.56,,1014.4,6.6,6.3,4.6,,
2006,1,13,5,0,238,1.2,1.6,1.3,7.14,5.42,,1014.4,6.3,6.3,4.9,,
2006,1,13,6,0,193,1.9,2.3,1.24,6.67,5.51,,1014.9,6.2,6.2,5.3,,
2006,1,13,7,0,198,2.0,2.8,1.19,6.67,5.48,,1015.7,6.1,6.2,5.6,,
2006,1,13,8,0,209,3.0,3.6,1.18,6.67,5.41,,1015.9,6.2,6.2,5.6,,
2006,1,13,9,0,230,2.3,2.7,1.19,7.14,5.37,,1015.8,6.1,6.2,5.6,,
2006,1,13,10,0,255,1.7,2.1,1.17,6.25,5.35,,1016.3,6.2,6.2,5.5,,
2006,1,13,11,0,223,1.3,2.0,1.04,7.69,5.26,,1016.4,6.1,6.2,5.2,,
2006,1,13,12,0,140,1.9,2.2,1.11,7.14,5.49,,1016.3,6.1,6.2,5.4,,
2006,1,13,13,0,182,4.4,5.2,1.14,7.14,5.92,,1016.2,6.2,6.2,5.8,,
2006,1,13,14,0,185,4.7,5.8,1.39,7.69,6.24,,1016.4,6.6,6.2,5.7,,
2006,1,13,15,0,196,4.9,5.6,1.32,8.33,6.27,,1016.3,6.8,6.2,5.8,,
2006,1,13,16,0,199,5.9,7.0,1.48,7.14,6.35,,1015.5,6.8,6.3,6.0,,
2006,1,13,17,0,201,5.0,6.0,1.52,8.33,6.51,,1014.7,6.8,6.3,6.1,,
2006,1,13,18,0,192,5.3,6.4,1.53,8.33,6.46,,1013.9,6.9,6.3,6.1,,
2006,1,13,19,0,194,5.4,6.6,1.36,8.33,6.35,,1013.5,6.9,6.4,6.2,,
2006,1,13,20,0,193,6.6,7.5,1.2,7.69,5.83,,1013.5,6.8,6.4,6.2,,
2006,1,13,21,0,204,6.6,7.8,1.35,8.33,5.57,,1013.4,6.8,6.4,6.2,,
2006,1,13,22,0,196,7.1,8.7,1.2,7.69,4.97,,1013.0,7.0,6.4,6.1,,
2006,1,13,23,0,199,7.5,8.5,1.28,8.33,4.95,,1012.4,7.2,6.4,5.8,,
2006,1,14,0,0,201,8.6,10.1,1.38,8.33,4.77,,1011.7,7.4,6.3,5.5,,
2006,1,14,1,0,204,8.2,9.3,1.4,7.69,4.53,,1011.2,7.5,6.3,6.2,,
2006,1,14,2,0,197,7.9,9.0,1.46,8.33,4.92,,1010.7,7.4,6.3,6.9,,
2006,1,14,3,0,210,9.1,10.9,1.64,7.69,4.89,,1010.2,7.5,6.3,7.0,,
2006,1,14,4,0,198,8.8,10.9,1.55,5.26,4.77,,1009.5,7.2,6.3,6.8,,
2006,1,14,5,0,204,5.8,7.0,1.58,5.56,4.99,,1009.6,7.1,6.3,6.6,,
2006,1,14,6,0,191,3.7,4.3,1.3,5.56,4.97,,1009.1,7.1,6.3,6.6,,
2006,1,14,7,0,194,5.2,6.0,1.24,5.26,5.21,,1008.8,7.5,6.4,7.0,,
2006,1,14,8,0,192,6.1,7.2,1.44,5.26,5.12,,1008.1,7.8,6.4,7.2,,
2006,1,14,9,0,179,6.8,7.7,1.34,8.33,5.07,,1007.2,8.0,6.5,7.3,,
2006,1,14,10,0,174,7.9,9.1,1.42,5.26,4.95,,1005.7,8.4,6.5,7.5,,
2006,1,14,11,0,185,10.3,11.8,1.42,5.56,4.66,,1004.7,9.6,6.6,8.4,,
2006,1,14,12,0,176,9.9,11.7,1.69,5.0,4.61,,1004.3,9.2,6.5,7.9,,
2006,1,14,13,0,173,10.6,12.4,1.64,4.76,4.61,,1003.6,9.3,6.5,8.4,,
2006,1,14,14,0,173,11.4,13.5,1.77,5.26,4.62,,1002.9,9.2,6.6,8.4,,
2006,1,14,15,0,171,11.5,13.4,1.84,5.88,4.79,,1002.1,9.5,6.6,8.9,,
2006,1,14,16,0,174,12.2,15.2,1.96,6.25,4.76,,1000.4,9.4,6.6,9.0,,
2006,1,14,17,0,172,11.8,13.7,2.3,6.25,5.18,,,9.4,6.7,9.0,,
2006,1,14,18,0,172,11.3,13.1,2.32,6.25,5.37,,998.3,9.5,6.8,9.1,,
2006,1,14,19,0,172,11.0,13.0,2.48,6.67,5.59,,997.6,9.2,6.7,8.8,,
2006,1,14,20,0,170,11.2,13.5,2.38,6.67,5.64,,996.9,9.4,6.7,9.0,,
2006,1,14,21,0,167,11.6,13.9,2.72,7.14,5.78,,996.2,9.4,6.7,9.0,,
2006,1,14,22,0,160,11.9,14.2,2.54,7.14,5.59,,994.7,9.3,6.7,8.8,,
2006,1,14,23,0,160,12.1,14.3,2.78,7.14,5.75,,993.6,9.2,6.7,8.8,,
2006,1,15,0,0,159,12.6,15.6,3.01,7.14,5.83,,992.2,9.1,6.8,8.7,,
2006,1,15,1,0,164,12.0,14.4,2.9,7.14,5.72,,991.3,9.1,6.8,8.7,,
2006,1,15,2,0,162,11.5,13.3,2.81,7.69,5.69,,990.2,8.9,6.8,8.5,,
2006,1,15,3,0,152,11.1,13.0,3.05,7.69,5.92,,988.5,8.9,6.8,8.4,,
2006,1,15,4,0,156,12.0,14.4,2.97,7.14,5.88,,986.1,9.4,6.8,9.0,,
2006,1,15,5,0,177,10.3,12.6,2.97,7.14,5.7,,985.8,9.9,6.7,9.4,,
2006,1,15,6,0,201,7.3,8.9,2.84,7.14,5.94,,985.6,9.4,6.6,9.0,,
2006,1,15,7,0,173,3.2,3.9,2.93,7.69,6.35,,985.5,8.2,6.5,7.7,,
2006,1,15,8,0,102,2.5,3.6,2.88,8.33,6.53,,984.1,8.2,6.5,7.7,,
2006,1,15,9,0,313,2.6,3.4,2.65,7.69,6.41,,984.3,7.7,6.5,7.2,,
2006,1,15,10,0,117,0.4,1.4,2.61,8.33,6.57,,984.2,7.5,6.5,7.0,,
2006,1,15,11,0,344,11.3,14.6,2.62,8.33,6.13,,983.7,5.1,6.5,4.5,,
2006,1,15,12,0,350,13.3,16.2,2.86,8.33,5.77,,983.4,3.7,6.5,3.0,,
2006,1,15,13,0,348,13.5,16.1,2.6,9.09,5.44,,982.5,2.7,6.4,2.1,,
2006,1,15,14,0,356,13.0,15.4,2.82,5.56,5.81,,984.0,2.1,6.4,1.4,,
2006,1,15,15,0,352,14.3,18.0,2.78,6.25,5.63,,983.5,1.2,6.4,0.4,,
2006,1,15,16,0,343,14.3,17.3,2.76,5.56,5.6,,983.2,0.0,6.3,-1.0,,
2006,1,15,17,0,341,14.4,17.1,2.89,5.88,5.66,,983.3,-0.7,6.3,-2.0,,
2006,1,15,18,0,335,14.2,18.0,2.61,5.56,5.37,,983.0,-1.1,6.3,-2.1,,
2006,1,15,19,0,342,15.2,19.4,2.66,5.56,5.43,,983.4,-2.0,6.3,-3.4,,
2006,1,15,20,0,335,12.9,16.3,2.52,5.56,5.36,,985.8,-2.6,6.2,-3.2,,
2006,1,15,21,0,341,13.4,16.0,2.45,5.88,5.31,,986.9,-3.1,6.2,-4.0,,
2006,1,15,22,0,336,15.6,20.7,2.72,5.88,5.35,,987.2,-3.7,6.1,-4.7,,
2006,1,15,23,0,332,17.0,20.7,3.2,6.25,5.73,,988.4,-4.8,6.0,-6.4,,
2006,1,16,0,0,336,13.4,16.6,2.86,6.25,5.73,,990.3,-4.9,6.0,-6.5,,
2006,1,16,1,0,334,13.6,17.3,2.62,6.25,5.44,,990.9,-5.5,6.0,-6.8,,
2006,1,16,2,0,336,14.7,18.1,2.6,6.25,5.65,,991.1,-6.1,6.0,-7.8,,
2006,1,16,3,0,333,13.6,18.3,2.69,5.88,5.52,,990.9,-6.5,5.9,-8.0,,
2006,1,16,4,0,332,14.0,17.3,2.64,5.88,5.52,,991.3,-6.8,5.9,-8.4,,
2006,1,16,5,0,320,13.8,17.0,2.52,5.88,5.35,,991.8,-7.5,5.8,-9.7,,
2006,1,16,6,0,328,14.5,19.0,2.63,5.56,5.3,,991.5,-8.0,5.8,-10.1,,
2006,1,16,7,0,329,14.3,17.5,2.52,11.43,5.38,,992.1,-8.0,5.7,-9.9,,
2006,1,16,8,0,331,15.7,19.4,2.5,5.56,5.09,,992.3,-8.4,5.7,-10.5,,
2006,1,16,9,0,316,12.4,15.6,2.41,5.56,5.05,,993.3,-8.6,5.7,-9.9,,
2006,1,16,10,0,311,14.5,18.8,2.38,5.0,5.09,,992.9,-9.9,5.8,-11.2,,
2006,1,16,11,0,314,14.0,17.3,2.36,5.56,5.12,,993.7,-10.3,5.8,-11.9,,
2006,1,16,12,0,313,13.5,17.9,2.43,5.0,5.18,,994.0,-10.4,5.8,-12.7,,
2006,1,16,13,0,316,13.1,16.2,2.54,12.9,5.97,,994.6,-10.2,5.7,-12.6,,
2006,1,16,14,0,314,12.8,17.4,2.44,12.12,5.57,,994.5,-10.2,5.7,-12.6,,
2006,1,16,15,0,307,12.6,15.7,2.7,12.12,6.11,,994.3,-10.2,5.6,-12.6,,
2006,1,16,16,0,317,13.1,17.6,2.67,12.9,6.23,,993.8,-9.4,5.5,-12.4,,
2006,1,16,17,0,306,12.1,15.4,2.86,12.9,6.12,,993.1,-9.0,5.5,-12.3,,
2006,1,16,18,0,303,12.5,17.1,2.44,12.9,5.86,,993.0,-8.3,5.5,-12.0,,
2006,1,16,19,0,300,12.0,15.1,2.56,12.9,5.96,,993.5,-7.5,5.5,-12.0,,
2006,1,16,20,0,304,12.9,15.8,2.24,13.79,5.58,,994.4,-7.1,5.5,-11.8,,
2006,1,16,21,0,304,13.0,17.1,2.18,12.9,5.21,,995.3,-6.6,5.6,-11.2,,
2006,1,16,22,0,302,14.0,17.2,2.15,5.88,5.07,,996.4,-6.5,5.6,-10.7,,
2006,1,16,23,0,296,14.3,19.1,2.24,5.88,5.06,,997.7,-6.9,5.7,-10.9,,
2006,1,17,0,0,294,14.6,18.2,2.38,5.88,5.15,,998.8,-7.1,5.7,-10.8,,
2006,1,17,1,0,295,14.2,18.3,2.18,5.26,5.07,,999.6,-6.8,5.7,-10.3,,
2006,1,17,2,0,293,14.0,16.4,2.55,5.88,5.35,,1000.0,-6.2,5.7,-9.8,,
2006,1,17,3,0,287,14.4,18.3,2.37,6.25,5.21,,1000.5,-5.6,5.6,-9.1,,
2006,1,17,4,0,292,14.3,17.8,2.38,6.25,5.18,,1001.4,-5.3,5.6,-9.4,,
2006,1,17,5,0,286,14.8,18.3,2.38,6.25,5.18,,1002.4,-4.7,5.5,-8.7,,
2006,1,17,6,0,283,14.6,17.4,2.69,6.67,5.3,,1003.5,-4.3,5.5,-8.2,,
2006,1,17,7,0,287,15.1,18.8,2.36,6.25,5.36,,1004.9,-4.5,5.5,-9.0,,
2006,1,17,8,0,291,13.8,17.7,2.04,6.25,5.04,,1006.7,-4.3,5.5,-8.7,,
2006,1,17,9,0,287,13.7,17.2,1.95,6.67,4.9,,1008.2,-3.9,5.6,-8.0,,
2006,1,17,10,0,291,14.5,18.4,2.12,6.67,5.11,,1009.1,-3.9,5.6,-7.7,,
2006,1,17,11,0,297,14.6,17.8,2.3,6.25,5.19,,1010.8,-3.6,5.6,-7.6,,
2006,1,17,12,0,302,13.9,18.3,2.29,6.67,5.1,,1013.0,-3.5,5.6,-7.9,,
2006,1,17,13,0,306,13.2,15.9,2.04,7.14,4.94,,1014.7,-3.4,5.7,-7.9,,
2006,1,17,14,0,306,12.5,15.4,2.21,7.69,5.14,,1017.2,-3.3,5.7,-8.1,,
2006,1,17,15,0,316,12.5,15.2,2.13,7.14,5.19,,1018.0,-3.5,5.7,-8.4,,
2006,1,17,16,0,323,12.4,15.4,1.82,6.25,4.98,,1018.2,-2.7,5.6,-8.2,,
2006,1,17,17,0,337,10.8,13.6,1.9,4.35,4.95,,1018.7,-1.9,5.6,-7.9,,
2006,1,17,18,0,341,9.3,11.3,1.74,4.76,4.85,,1019.4,-1.3,5.7,-7.9,,
2006,1,17,19,0,332,7.7,9.5,1.55,4.55,4.86,,1021.2,-0.9,5.7,-8.5,,
2006,1,17,20,0,342,6.2,8.0,1.32,6.67,4.63,,1022.7,0.1,5.7,-7.7,,
2006,1,17,21,0,356,6.1,7.8,1.23,7.14,4.66,,1024.2,0.5,5.8,-8.0,,
2006,1,17,22,0,3,5.0,6.7,1.04,6.67,4.7,,1025.6,0.4,5.8,-7.3,,
2006,1,17,23,0,17,4.5,6.4,0.91,7.14,4.69,,1026.8,0.6,5.9,-7.3,,
2006,1,18,0,0,27,4.6,6.1,0.81,6.25,4.67,,1027.6,0.7,5.8,-7.3,,
2006,1,18,1,0,51,3.9,5.2,0.85,12.9,5.5,,1028.0,0.7,5.7,-6.9,,
2006,1,18,2,0,77,3.8,5.5,0.69,12.9,5.34,,1028.0,1.1,5.7,-6.1,,
2006,1,18,3,0,95,4.9,6.6,0.73,12.12,5.43,,1028.6,1.2,5.8,-5.7,,
2006,1,18,4,0,119,5.2,,,,,,1028.3,1.4,5.7,-4.8,,
2006,1,18,5,0,161,5.9,7.3,0.77,11.43,5.43,,1029.2,1.6,5.7,-3.4,,
2006,1,18,6,0,148,7.5,9.1,0.74,10.81,4.91,,1028.8,1.4,5.4,-3.8,,
2006,1,18,7,0,133,9.2,12.4,0.88,11.43,3.94,,1027.9,1.3,5.3,-3.7,,
2006,1,18,8,0,133,10.5,12.2,1.07,4.0,3.81,,1026.8,1.3,5.3,-3.0,,
2006,1,18,9,0,132,11.4,13.8,1.49,4.76,4.29,,1025.6,1.6,5.4,-1.8,,
2006,1,18,10,0,131,13.4,16.6,1.95,5.26,4.68,,1023.7,2.2,5.6,-0.5,,
2006,1,18,11,0,155,12.1,14.3,2.16,5.88,4.99,,1026.2,3.1,5.6,0.3,,
2006,1,18,12,0,144,13.6,16.5,2.37,6.25,5.28,,1023.5,3.8,5.7,1.3,,
2006,1,18,13,0,143,15.3,18.9,2.96,7.14,5.6,,1021.8,4.4,5.7,2.2,,
2006,1,18,14,0,141,17.8,22.8,3.01,7.14,5.72,,1018.4,4.9,5.8,2.8,,
2006,1,18,15,0,147,17.2,21.5,3.67,7.14,5.91,,1017.3,5.4,5.8,3.4,,
2006,1,18,16,0,148,17.2,21.3,4.42,7.69,6.41,,1014.1,5.8,5.7,4.1,,
2006,1,18,17,0,149,18.8,23.9,4.28,8.33,6.41,,1010.3,6.4,5.6,4.8,,
2006,1,18,18,0,151,17.5,21.1,4.75,8.33,6.86,,1007.8,7.0,5.8,5.6,,
2006,1,18,19,0,153,16.9,21.4,4.39,8.33,6.74,,1005.1,7.6,5.6,6.2,,
2006,1,18,20,0,156,16.3,20.1,5.26,9.09,7.17,,1004.3,8.3,5.6,7.1,,
2006,1,18,21,0,154,15.9,20.2,5.09,10.0,7.54,,1002.0,8.6,5.6,7.5,,
2006,1,18,22,0,158,18.2,23.2,5.69,9.09,7.71,,998.3,9.3,5.6,8.3,,
2006,1,18,23,0,160,19.3,24.6,5.55,10.0,7.75,,995.0,9.8,5.7,9.1,,
2006,1,19,0,0,195,16.7,21.5,6.45,10.0,8.11,,995.9,10.0,5.7,9.5,,
2006,1,19,1,0,199,15.8,21.1,5.51,10.81,7.82,,994.4,8.6,5.8,7.5,,
2006,1,19,2,0,215,17.3,22.5,5.43,10.0,7.6,,994.6,8.1,5.8,5.9,,
2006,1,19,3,0,237,17.4,21.3,6.21,10.0,7.95,,995.6,6.7,5.8,2.5,,
2006,1,19,4,0,245,17.7,22.6,5.78,10.81,7.7,,996.9,6.4,5.8,1.0,,
2006,1,19,5,0,249,17.4,22.2,6.43,10.81,7.97,,998.8,6.2,5.7,0.4,,
2006,1,19,6,0,248,16.9,22.2,6.18,10.0,8.0,,1000.8,6.0,5.7,0.4,,
2006,1,19,7,0,246,17.4,21.4,5.25,9.09,7.38,,1002.4,5.9,5.7,-0.4,,
2006,1,19,8,0,249,16.3,20.6,5.66,10.81,7.9,,1003.0,5.6,5.7,-0.9,,
2006,1,19,9,0,253,16.8,20.6,5.46,10.0,7.89,,1004.5,5.4,5.7,-1.0,,
2006,1,19,10,0,256,16.2,20.7,5.04,10.81,7.72,,1005.5,5.1,5.8,-1.7,,
2006,1,19,11,0,257,15.4,18.8,5.64,10.81,8.3,,1007.3,4.8,5.8,-2.2,,
2006,1,19,12,0,259,15.5,19.0,5.58,11.43,8.04,,1008.8,4.5,5.9,-2.9,,
2006,1,19,13,0,265,14.7,18.5,5.34,10.81,8.14,,1010.7,4.2,5.9,-4.3,,
2006,1,19,14,0,264,14.8,18.8,5.83,10.81,8.19,,1011.9,3.9,5.9,-4.5,,
2006,1,19,15,0,266,14.5,18.7,5.99,11.43,8.35,,1013.0,3.7,5.9,-5.0,,
2006,1,19,16,0,263,14.3,17.4,5.71,10.81,8.13,,1013.4,3.7,5.9,-5.1,,
2006,1,19,17,0,259,14.3,17.7,5.2,10.0,8.01,,1013.4,3.6,6.0,-5.1,,
2006,1,19,18,0,263,13.2,17.9,4.64,9.09,7.48,,1013.8,3.9,6.0,-5.1,,
2006,1,19,19,0,263,11.9,14.1,4.97,11.43,7.97,,1014.4,4.1,6.0,-4.8,,
2006,1,19,20,0,272,10.8,13.0,4.54,10.81,7.85,,1016.0,4.6,6.0,-5.4,,
2006,1,19,21,0,269,10.1,12.5,4.21,10.0,8.1,,1017.2,4.8,5.9,-4.7,,
2006,1,19,22,0,288,10.4,13.2,4.15,10.81,7.95,,1018.4,4.5,6.0,-5.0,,
2006,1,19,23,0,283,10.5,13.5,4.09,11.43,7.94,,1019.8,4.1,6.0,-4.9,,
2006,1,20,0,0,284,10.0,12.0,3.53,12.12,7.62,,1021.2,3.8,6.0,-4.7,,
2006,1,20,1,0,279,8.2,10.0,3.51,10.0,7.54,,1022.3,3.6,6.0,-4.4,,
2006,1,20,2,0,282,7.1,8.7,3.13,10.0,7.42,,1022.5,3.4,6.0,-4.8,,
2006,1,20,3,0,272,6.4,7.7,2.59,8.33,6.83,,1022.9,3.4,6.0,-4.9,,
2006,1,20,4,0,270,5.3,7.1,2.48,10.81,6.69,,1023.0,3.4,5.9,-4.0,,
2006,1,20,5,0,257,4.1,5.0,2.2,8.33,6.62,,1023.0,3.8,5.9,-4.3,,
2006,1,20,6,0,229,3.8,4.6,2.1,11.43,6.75,,1022.5,4.2,5.9,-3.2,,
2006,1,20,7,0,241,6.5,8.1,1.91,10.81,6.63,,1022.1,5.1,5.8,-1.8,,
2006,1,20,8,0,215,7.1,8.7,1.82,7.69,6.01,,1021.6,5.7,5.8,0.4,,
2006,1,20,9,0,203,6.4,7.8,2.03,10.81,6.56,,1020.8,5.8,5.8,1.0,,
2006,1,20,10,0,204,7.6,9.2,1.87,11.43,6.32,,1020.6,5.9,5.8,2.0,,
2006,1,20,11,0,204,8.4,10.4,1.82,10.81,5.96,,1019.9,6.1,5.9,3.1,,
2006,1,20,12,0,203,8.4,9.9,1.95,10.81,6.08,,1019.0,6.4,5.9,3.3,,
2006,1,20,13,0,213,8.5,10.6,2.0,10.0,5.86,,1018.9,6.7,6.0,4.4,,
2006,1,20,14,0,231,6.7,8.1,2.35,10.81,5.96,,1018.9,6.8,6.1,4.9,,
2006,1,20,15,0,228,8.1,9.6,2.34,10.0,5.87,,1018.0,7.0,6.1,4.7,,
2006,1,20,16,0,225,7.0,8.3,2.23,6.25,5.7,,1016.9,6.7,6.1,5.2,,
2006,1,20,17,0,223,7.3,9.1,1.97,6.67,5.56,,1015.6,6.7,5.9,5.3,,
2006,1,20,18,0,235,7.6,8.7,1.94,6.67,5.6,,1014.7,6.8,5.7,5.0,,
2006,1,20,19,0,223,7.6,9.1,2.12,7.69,5.79,,1014.1,6.7,5.8,4.6,,
2006,1,20,20,0,227,9.7,11.9,2.0,6.25,5.41,,1013.5,6.6,5.9,4.5,,
2006,1,20,21,0,242,8.6,10.2,2.02,6.67,5.47,,1014.4,6.6,5.9,4.6,,
2006,1,20,22,0,249,6.2,7.6,1.85,6.67,5.48,,1015.2,6.6,5.9,4.5,,
2006,1,20,23,0,247,7.2,8.4,1.94,7.69,5.62,,1015.8,6.7,6.0,4.4,,
2006,1,21,0,0,253,5.8,6.7,1.75,7.14,5.79,,1016.6,6.7,5.9,4.5,,
2006,1,21,1,0,238,5.6,6.8,1.88,7.14,5.71,,1016.8,6.7,5.7,4.7,,
2006,1,21,2,0,233,4.9,5.9,1.99,6.67,5.95,,1017.2,6.6,5.6,4.9,,
2006,1,21,3,0,239,5.6,6.5,,,,,1017.4,6.9,5.6,5.0,,
2006,1,21,4,0,253,6.1,7.4,1.99,7.14,5.89,,1017.8,7.1,5.6,5.0,,
2006,1,21,5,0,252,6.0,7.2,2.06,7.14,5.89,,1017.4,7.1,5.6,4.8,,
2006,1,21,6,0,264,4.9,5.7,1.75,7.14,5.6,,1017.2,7.3,5.6,4.5,,
2006,1,21,7,0,246,4.6,5.3,1.52,7.14,5.4,,1016.9,6.8,5.6,4.9,,
2006,1,21,8,0,246,5.3,5.9,1.45,7.69,5.57,,1017.2,6.9,5.9,4.9,,
2006,1,21,9,0,243,3.8,4.3,1.47,7.69,5.72,,1017.5,6.8,5.9,5.0,,
2006,1,21,10,0,64,0.2,0.8,1.48,8.33,5.89,,1017.5,6.5,5.9,5.1,,
2006,1,21,11,0,198,2.5,3.1,1.48,7.69,5.96,,1017.3,6.6,5.9,5.3,,
2006,1,21,12,0,184,3.7,4.3,1.4,8.33,6.13,,1016.6,6.5,5.7,5.5,,
2006,1,21,13,0,180,5.5,6.6,1.25,7.69,5.58,,1015.8,6.6,5.7,5.5,,
2006,1,21,14,0,186,8.7,10.1,1.26,7.69,5.06,,1014.3,6.7,5.7,5.6,,
2006,1,21,15,0,189,8.8,11.3,1.42,6.67,4.8,,1013.1,7.1,5.8,5.4,,
2006,1,21,16,0,186,8.1,9.3,1.25,7.14,4.51,,1011.3,6.9,5.8,5.7,,
2006,1,21,17,0,201,11.0,13.0,1.24,6.25,4.27,,1008.9,7.2,5.9,5.6,,
2006,1,21,18,0,200,10.4,12.7,1.43,6.25,4.33,,1006.3,7.3,5.9,5.5,,
2006,1,21,19,0,203,12.7,15.3,1.58,5.26,4.35,,1003.5,7.5,5.9,5.6,,
2006,1,21,20,0,208,14.2,16.5,1.79,5.26,4.54,,1001.4,8.0,6.0,6.2,,
2006,1,21,21,0,222,14.5,18.4,2.26,6.25,4.99,,1000.5,8.2,6.1,6.3,,
2006,1,21,22,0,231,13.8,16.3,2.79,7.69,5.65,,1000.5,8.3,6.2,5.7,,
2006,1,21,23,0,234,14.4,17.1,3.35,8.33,6.2,,1000.9,9.1,6.2,5.2,,
2006,1,22,0,0,249,15.1,18.7,3.46,8.33,6.26,,1001.9,9.4,6.2,5.0,,
2006,1,22,1,0,281,15.4,19.3,3.75,8.33,6.69,,1003.9,8.4,6.0,2.9,,
2006,1,22,2,0,294,18.5,23.4,3.4,8.33,5.95,,1007.5,5.0,5.9,-1.8,,
2006,1,22,3,0,303,16.5,20.3,3.49,9.09,6.03,,1011.8,3.2,5.8,-3.1,,
2006,1,22,4,0,309,15.9,20.3,3.59,9.09,6.2,,1014.1,2.7,5.8,-4.8,,
2006,1,22,5,0,306,13.2,15.5,3.27,7.69,6.14,,1016.3,2.1,5.8,-4.0,,
2006,1,22,6,0,302,16.2,21.1,3.25,8.33,6.13,,1018.0,1.4,5.8,-5.5,,
2006,1,22,7,0,295,16.4,20.3,3.15,7.69,5.79,,1019.9,0.7,5.8,-6.3,,
2006,1,22,8,0,300,13.8,17.9,2.86,7.69,5.73,,1021.9,-0.1,5.8,-6.6,,
2006,1,22,9,0,305,14.2,17.5,2.49,6.25,5.45,,1023.7,-1.6,5.8,-8.0,,
2006,1,22,10,0,303,11.9,15.0,2.22,5.26,5.24,,1026.4,-2.5,5.8,-8.6,,
2006,1,22,11,0,308,13.2,16.0,2.27,5.56,5.12,,1027.8,-3.2,5.7,-10.8,,
2006,1,22,12,0,304,12.7,16.7,2.2,5.56,4.89,,1029.6,-3.5,5.7,-10.9,,
