YYYY,MM,DD,hh,mm,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2005,12,7,22,0,298,11.5,14.6,0.8,3.33,3.16,,1019.0,-2.5,8.5,-10.0,,
2005,12,7,23,0,307,12.1,15.3,0.92,3.23,3.07,,1020.6,-4.4,8.4,-11.0,,
2005,12,8,0,0,299,11.5,13.7,0.88,2.94,3.06,,1022.1,-6.2,8.5,-13.1,,
2005,12,8,1,0,302,10.0,12.7,0.66,2.86,2.94,,1023.4,-7.1,8.6,-14.1,,
2005,12,8,2,0,302,7.6,10.1,0.64,3.23,2.95,,1024.6,-7.8,8.5,-15.3,,
2005,12,8,3,0,301,7.6,9.8,0.54,2.94,2.95,,1025.4,-7.8,8.5,-14.5,,
2005,12,8,4,0,306,7.0,8.5,0.49,3.23,2.87,,1026.4,-7.7,8.4,-13.9,,
2005,12,8,5,0,298,6.5,8.2,0.45,3.13,3.03,,1027.3,-7.8,8.5,-13.8,,
2005,12,8,6,0,307,4.7,6.7,0.39,3.23,2.9,,1028.0,-7.6,8.4,-13.8,,
2005,12,8,7,0,307,6.9,9.3,0.36,3.23,2.89,,1028.7,-7.2,8.4,-13.1,,
2005,12,8,8,0,293,7.7,9.7,0.39,2.47,2.7,,1029.5,-6.8,8.3,-12.4,,
2005,12,8,9,0,294,6.9,8.5,0.44,2.74,2.63,,1030.2,-6.9,8.3,-12.5,,
2005,12,8,10,0,307,4.9,7.7,0.33,2.6,2.72,,1030.9,-6.6,8.2,-11.8,,
2005,12,8,11,0,302,8.2,10.1,0.41,2.47,2.6,,1031.7,-6.1,8.3,-11.8,,
2005,12,8,12,0,296,7.2,9.2,0.53,2.86,2.7,,1033.1,-5.5,8.2,-11.4,,
2005,12,8,13,0,293,6.0,7.1,0.33,2.6,2.57,,1034.1,-5.3,8.2,-11.4,,
2005,12,8,14,0,306,6.7,8.6,0.32,2.74,2.77,,1034.6,-5.1,8.1,-12.6,,
2005,12,8,15,0,299,5.4,8.1,0.31,9.09,2.96,,1034.8,-4.6,8.0,-13.6,,
2005,12,8,16,0,300,4.3,6.1,0.28,2.74,3.03,,1034.6,-3.5,7.8,-13.1,,
2005,12,8,17,0,315,4.9,7.0,0.3,3.13,2.83,,1033.4,-1.9,7.9,-13.3,,
2005,12,8,18,0,259,5.0,6.3,0.3,2.86,2.86,,1033.0,-1.4,7.9,-12.0,,
2005,12,8,19,0,261,3.6,5.5,0.23,10.0,3.28,,1033.0,-0.7,8.0,-13.0,,
2005,12,8,20,0,273,3.0,5.1,0.21,9.09,3.72,,1032.6,0.1,8.0,-13.1,,
2005,12,8,21,0,276,1.3,2.4,0.2,8.33,4.28,,1032.4,0.2,7.9,-12.8,,
2005,12,8,22,0,263,3.0,5.6,0.21,8.33,4.23,,1032.3,0.5,7.8,-12.2,,
2005,12,8,23,0,275,4.8,7.9,0.2,9.09,3.98,,1032.2,0.5,7.8,-10.4,,
2005,12,9,0,0,286,6.5,7.7,0.31,2.35,2.76,,1032.1,-0.3,8.0,-9.5,,
2005,12,9,1,0,270,6.4,7.9,0.42,2.74,2.73,,1031.9,-0.7,8.1,-10.4,,
2005,12,9,2,0,260,7.7,9.3,0.48,2.94,2.88,,1031.9,-0.8,8.0,-8.6,,
2005,12,9,3,0,270,7.1,8.9,0.43,2.74,2.94,,1031.6,-1.2,8.0,-8.3,,
2005,12,9,4,0,279,7.1,8.6,0.42,3.23,3.02,,1030.7,-1.9,7.8,-10.3,,
2005,12,9,5,0,298,4.8,6.2,0.38,3.45,3.11,,1030.0,-2.7,7.5,-11.3,,
2005,12,9,6,0,260,3.8,5.1,0.29,3.03,3.1,,1029.5,-2.2,7.4,-9.7,,
2005,12,9,7,0,279,2.8,4.5,0.27,9.09,3.25,,1028.9,-1.9,7.4,-9.4,,
2005,12,9,8,0,292,3.6,5.1,0.26,9.09,3.56,,1028.0,-2.6,7.4,-9.1,,
2005,12,9,9,0,296,2.6,3.8,0.24,9.09,3.89,,1026.2,-2.8,7.3,-9.1,,
2005,12,9,10,0,318,2.0,2.9,0.23,9.09,4.12,,1025.5,-2.7,7.3,-8.0,,
2005,12,9,11,0,278,2.0,3.3,0.24,6.25,4.04,,1024.1,-2.2,7.4,-6.7,,
2005,12,9,12,0,241,7.6,11.2,0.37,4.17,3.72,,1022.8,-1.2,7.5,-7.9,,
2005,12,9,13,0,217,6.2,8.2,0.49,4.0,3.11,,1023.2,-2.9,7.9,-3.8,,
2005,12,9,14,0,162,4.9,6.8,0.5,3.85,3.36,,1019.2,-1.5,7.7,-1.8,,
2005,12,9,15,0,151,5.2,6.4,0.52,3.85,3.33,,1017.8,-0.2,7.5,-0.4,,
2005,12,9,16,0,151,7.2,8.5,0.6,4.0,3.2,,1014.4,1.5,7.6,1.3,,
2005,12,9,17,0,135,7.1,8.3,0.72,3.7,3.32,,1011.2,2.0,7.7,1.7,,
2005,12,9,18,0,141,4.2,6.2,1.06,4.35,3.75,,1008.8,2.1,7.8,1.4,,
2005,12,9,19,0,346,8.6,10.6,1.06,4.76,3.94,,1006.7,-0.3,7.2,-0.5,,
2005,12,9,21,0,353,14.0,16.7,1.35,3.85,3.8,,1003.1,-1.6,7.6,-1.9,,
2005,12,9,22,0,7,13.0,15.5,1.48,4.55,4.12,,1002.1,-1.1,7.6,-1.2,,
2005,12,9,23,0,329,12.2,14.5,1.39,6.67,4.16,,1003.9,-1.9,7.7,-2.4,,
2005,12,10,0,0,315,9.9,12.5,1.04,7.14,4.03,,1005.7,-1.4,7.7,-3.0,,
2005,12,10,1,0,309,7.7,10.4,0.98,7.69,4.25,,1007.0,-0.7,7.6,-3.4,,
2005,12,10,2,0,287,6.6,7.9,0.94,8.33,4.75,,1008.1,-1.3,7.6,-4.3,,
2005,12,10,3,0,293,8.8,11.0,0.9,9.09,5.45,,1008.5,-0.6,7.6,-4.4,,
2005,12,10,4,0,285,7.2,9.0,0.95,8.33,5.64,,1009.7,-0.8,7.7,-4.6,,
2005,12,10,5,0,301,8.6,10.6,0.83,8.33,4.33,,1010.7,-1.1,7.8,-5.7,,
2005,12,10,6,0,302,7.1,8.8,0.67,7.69,5.01,,1011.6,-1.5,7.7,-6.7,,
2005,12,10,7,0,269,5.2,6.7,0.49,8.33,4.04,,1012.8,-1.6,7.7,-7.1,,
2005,12,10,8,0,270,6.3,8.0,0.27,5.56,3.39,,1013.3,-1.3,7.6,-6.9,,
2005,12,10,9,0,252,7.3,8.8,0.53,8.33,4.08,,1013.3,-0.8,7.6,-5.1,,
2005,12,10,10,0,262,7.9,9.7,0.65,9.09,3.31,,1013.6,-1.1,7.3,-4.8,,
2005,12,10,11,0,269,7.1,8.6,0.6,3.33,3.49,,1013.6,-1.5,7.2,-4.7,,
2005,12,10,12,0,280,6.6,8.0,0.64,8.33,3.81,,1013.2,-1.6,7.2,-4.8,,
2005,12,10,13,0,285,5.7,7.1,0.58,10.0,3.95,,1013.1,-1.8,7.0,-4.7,,
2005,12,10,14,0,250,6.3,8.7,0.69,10.0,4.62,,1013.8,0.3,6.9,-3.4,,
2005,12,10,15,0,250,7.1,9.6,0.73,10.0,4.1,,1014.0,1.3,6.7,-2.8,,
2005,12,10,16,0,233,7.2,8.8,0.76,10.0,4.15,,1013.4,1.5,6.8,-2.6,,
2005,12,10,17,0,234,6.7,8.0,0.88,10.81,4.71,,1012.3,1.8,7.1,-2.4,,
2005,12,10,18,0,219,8.5,10.9,0.98,10.81,4.27,,1011.4,3.2,7.3,-1.8,,
2005,12,10,19,0,218,7.9,9.5,0.95,11.43,4.03,,1011.1,3.2,7.4,-2.2,,
2005,12,10,20,0,198,9.5,11.6,1.06,10.81,4.11,,1010.3,2.9,7.4,-1.9,,
2005,12,10,21,0,196,9.7,11.4,1.08,10.81,4.04,,1009.9,3.0,7.3,-1.6,,
2005,12,10,22,0,201,9.1,11.2,1.07,4.76,3.9,,1009.6,3.3,7.3,-1.4,,
2005,12,10,23,0,200,9.7,12.2,1.25,5.26,4.01,,1008.6,3.5,7.4,-1.2,,
2005,12,11,0,0,208,9.8,11.8,1.25,5.0,4.07,,1007.7,3.9,7.6,-0.7,,
2005,12,11,1,0,220,9.8,11.5,1.36,5.0,4.2,,1007.3,4.1,7.7,-1.0,,
2005,12,11,2,0,216,9.8,11.4,1.41,5.26,4.35,,1006.9,3.5,7.7,-2.0,,
2005,12,11,3,0,208,10.6,12.4,1.48,5.88,4.41,,1007.0,3.3,7.7,-1.4,,
2005,12,11,4,0,215,10.8,12.6,1.59,5.88,4.58,,1006.1,3.3,7.8,-1.8,,
2005,12,11,5,0,211,13.8,16.7,1.84,6.25,4.64,,1004.8,3.7,7.7,-1.8,,
2005,12,11,6,0,219,12.8,15.0,2.05,6.25,4.94,,1004.5,3.4,7.7,-0.9,,
2005,12,11,7,0,208,14.1,16.8,2.21,6.25,5.02,,1003.8,3.8,7.7,-0.1,,
2005,12,11,8,0,218,12.1,14.2,2.14,6.67,5.08,,1003.0,3.4,7.5,-1.2,,
2005,12,11,9,0,220,10.7,13.1,1.87,6.67,4.82,,1002.2,2.8,7.4,-1.9,,
2005,12,11,10,0,237,7.9,9.0,1.65,6.25,4.79,,1001.3,2.2,7.4,-2.4,,
2005,12,11,11,0,231,7.1,8.6,1.38,5.88,4.77,,1000.7,1.8,7.4,-2.5,,
2005,12,11,12,0,231,6.3,7.3,1.23,6.25,4.76,,1000.8,1.2,7.5,-2.7,,
2005,12,11,13,0,226,6.1,8.3,1.11,6.25,4.64,,1000.4,1.3,7.3,-3.2,,
2005,12,11,14,0,224,5.9,7.1,1.07,6.25,4.68,,1000.3,1.4,7.5,-2.9,,
2005,12,11,15,0,217,6.3,7.8,1.0,6.25,4.69,,1000.2,1.6,7.6,-2.5,,
2005,12,11,16,0,230,5.6,6.8,0.91,10.0,4.39,,999.3,1.6,7.9,-2.8,,
2005,12,11,17,0,231,5.2,6.5,0.95,10.0,4.88,,998.3,2.2,7.9,-3.3,,
2005,12,11,18,0,255,6.9,8.9,0.92,10.0,4.66,,997.4,2.9,8.0,-4.2,,
2005,12,11,19,0,246,5.9,8.0,0.89,9.09,4.69,,997.2,3.5,8.0,-4.6,,
2005,12,11,20,0,249,5.2,7.3,0.87,9.09,4.97,,996.8,3.8,7.9,-4.8,,
2005,12,11,21,0,260,6.7,8.9,0.78,8.33,4.33,,997.4,3.9,7.8,-5.4,,
2005,12,11,22,0,256,7.8,9.4,0.82,10.0,4.11,,997.9,3.6,7.7,-5.0,,
2005,12,11,23,0,259,9.1,11.4,0.87,7.69,4.06,,998.3,3.1,7.8,-5.1,,
2005,12,12,0,0,260,8.9,10.2,0.87,9.09,4.0,,999.1,2.9,7.8,-5.1,,
2005,12,12,1,0,275,7.1,8.4,0.8,8.33,4.21,,999.3,2.7,7.7,-4.6,,
2005,12,12,2,0,264,7.6,8.8,0.75,7.14,4.1,,998.8,2.6,7.7,-5.0,,
2005,12,12,3,0,276,6.7,8.1,0.71,10.0,4.33,,999.3,2.4,7.9,-5.0,,
2005,12,12,4,0,253,7.0,8.7,0.72,9.09,4.37,,999.8,2.6,7.8,-4.7,,
2005,12,12,5,0,256,6.0,7.7,0.69,9.09,4.16,,999.4,2.1,7.8,-4.9,,
2005,12,12,6,0,253,5.5,6.7,0.7,9.09,4.74,,999.5,1.8,7.8,-4.5,,
2005,12,12,7,0,246,6.2,7.3,0.66,9.09,4.29,,1000.0,1.4,7.9,-4.0,,
2005,12,12,8,0,246,6.8,7.9,0.69,9.09,4.49,,1000.1,1.5,7.8,-3.5,,
2005,12,12,9,0,263,6.9,8.2,0.77,9.09,4.28,,999.9,1.2,7.7,-3.2,,
2005,12,12,10,0,262,5.2,6.5,0.82,9.09,4.62,,1000.2,0.0,7.6,-4.1,,
2005,12,12,11,0,268,4.9,5.8,0.91,9.09,5.59,,1000.7,0.1,7.6,-4.0,,
2005,12,12,12,0,275,5.0,6.1,0.95,9.09,5.74,,1000.6,0.1,7.5,-4.1,,
2005,12,12,13,0,278,4.4,5.4,0.94,10.81,5.98,,1001.0,0.5,7.6,-3.2,,
2005,12,12,14,0,296,3.1,4.3,1.02,9.09,6.21,,1001.8,-0.6,7.6,-4.3,,
2005,12,12,15,0,297,3.8,4.7,1.0,10.0,6.24,,1002.5,0.0,7.6,-3.6,,
2005,12,12,16,0,290,3.8,4.9,0.99,9.09,6.44,,1002.6,0.4,7.6,-3.5,,
2005,12,12,17,0,295,2.8,3.9,1.0,9.09,6.65,,1002.6,0.9,7.7,-3.6,,
2005,12,12,18,0,307,1.4,2.4,1.11,9.09,7.22,,1002.7,1.6,7.4,-3.3,,
2005,12,12,19,0,321,1.4,2.4,1.06,9.09,7.06,,1003.0,1.9,7.1,-3.3,,
2005,12,12,20,0,278,1.9,2.7,0.99,10.81,7.01,,1003.8,2.8,7.1,-2.6,,
2005,12,12,21,0,259,0.7,1.5,1.11,8.33,7.41,,1004.8,2.6,7.1,-3.2,,
2005,12,12,22,0,21,0.6,1.8,1.15,10.81,7.2,,1005.6,2.5,6.9,-3.6,,
2005,12,12,23,0,255,0.4,1.0,1.1,9.09,7.17,,1006.5,2.8,6.8,-3.3,,
2005,12,13,0,0,200,1.7,4.0,0.99,8.33,7.22,,1007.0,3.0,6.8,-2.9,,
2005,12,13,1,0,293,4.4,5.6,0.97,9.09,7.27,,1007.5,2.7,6.9,-3.3,,
2005,12,13,2,0,26,6.1,7.3,0.99,10.81,7.29,,1008.1,1.8,7.0,-2.3,,
2005,12,13,3,0,4,8.9,10.7,0.9,10.81,4.12,,1008.7,0.0,7.1,-3.6,,
2005,12,13,4,0,355,10.2,12.7,1.03,10.0,3.93,,1009.7,-1.7,7.3,-5.6,,
2005,12,13,5,0,356,11.7,13.9,1.17,10.81,3.89,,1010.3,-2.5,7.2,-6.1,,
2005,12,13,6,0,353,11.2,13.1,1.08,9.09,3.8,,1011.4,-3.8,7.2,-7.3,,
2005,12,13,7,0,358,11.2,13.7,1.17,10.0,3.96,,1012.9,-4.5,7.4,-8.3,,
2005,12,13,8,0,358,11.1,13.4,1.32,9.09,4.29,,1013.6,-5.3,7.5,-8.3,,
2005,12,13,9,0,358,10.5,13.2,1.17,10.0,4.17,,1014.5,-6.2,7.6,-8.2,,
2005,12,13,10,0,358,9.8,12.3,1.14,3.7,4.05,,1015.5,-6.6,7.7,-9.1,,
2005,12,13,11,0,344,9.9,13.1,1.2,8.33,4.19,,1016.6,-7.3,7.7,-9.8,,
2005,12,13,12,0,352,10.9,13.7,1.09,3.85,3.99,,1017.2,-7.3,7.7,-10.9,,
2005,12,13,13,0,358,10.5,13.0,1.09,3.85,3.88,,1018.3,-7.4,7.8,-11.7,,
2005,12,13,14,0,359,10.4,13.3,1.13,3.7,3.87,,1019.3,-7.8,7.8,-12.5,,
2005,12,13,15,0,3,9.7,12.7,1.07,3.45,3.83,,1020.4,-7.8,7.9,-12.1,,
2005,12,13,16,0,358,9.5,11.8,0.98,3.45,3.66,,1020.5,-7.7,8.0,-12.4,,
2005,12,13,17,0,350,9.7,14.1,0.92,3.45,3.64,,1020.6,-7.4,7.7,-13.0,,
2005,12,13,18,0,339,8.5,11.3,0.86,3.23,3.54,,1021.2,-6.7,7.6,-12.9,,
2005,12,13,19,0,337,8.5,11.1,1.0,10.81,3.95,,1021.6,-6.0,7.5,-12.9,,
2005,12,13,20,0,333,8.8,12.2,1.01,10.0,4.25,,1022.3,-5.6,7.7,-13.2,,
2005,12,13,21,0,315,9.7,11.8,1.06,9.09,4.29,,1023.0,-5.8,7.8,-12.9,,
2005,12,13,22,0,322,9.5,12.8,1.01,10.0,4.13,,1023.9,-5.7,7.4,-12.4,,
2005,12,13,23,0,320,10.6,13.8,0.92,10.0,4.05,,1024.2,-5.8,7.5,-12.2,,
2005,12,14,0,0,338,11.6,15.0,0.93,3.23,3.75,,1024.7,-6.0,7.6,-12.3,,
2005,12,14,1,0,331,10.8,14.0,0.98,10.0,3.84,,1025.3,-6.6,7.5,-12.9,,
2005,12,14,2,0,342,11.6,15.1,0.97,3.45,3.65,,1025.6,-7.1,7.5,-12.8,,
2005,12,14,3,0,344,11.0,14.7,0.95,3.57,3.52,,1026.0,-7.3,7.3,-12.6,,
2005,12,14,4,0,335,9.7,12.5,0.97,3.33,3.57,,1027.1,-7.6,7.4,-12.7,,
2005,12,14,5,0,338,9.8,12.6,0.83,3.33,3.29,,1027.1,-7.8,7.4,-12.6,,
2005,12,14,6,0,326,9.6,12.2,0.79,3.13,3.41,,1027.4,-8.4,7.3,-12.7,,
2005,12,14,7,0,332,9.4,11.5,0.87,3.45,3.5,,1028.1,-8.1,6.9,-12.0,,
2005,12,14,8,0,345,11.3,14.6,0.95,3.33,3.5,,1027.9,-8.3,6.9,-13.2,,
2005,12,14,9,0,343,11.7,13.9,0.98,3.45,3.5,,1028.0,-8.5,6.8,-13.7,,
2005,12,14,10,0,347,10.6,13.4,0.97,3.45,3.61,,1028.3,-8.9,6.8,-14.1,,
2005,12,14,11,0,341,10.4,12.9,0.92,3.45,3.74,,1028.6,-8.9,6.7,-13.8,,
2005,12,14,12,0,341,10.7,13.8,0.92,3.57,3.56,,1028.8,-9.2,6.7,-13.9,,
2005,12,14,13,0,343,9.6,12.0,0.93,3.85,3.7,,1029.4,-9.1,6.7,-13.5,,
2005,12,14,14,0,343,10.3,13.0,1.02,3.7,3.66,,1029.3,-8.8,6.7,-13.3,,
2005,12,14,15,0,346,11.4,14.7,0.96,3.03,3.56,,1029.1,-7.9,6.8,-13.0,,
2005,12,14,16,0,345,9.9,12.5,1.02,3.45,3.57,,1028.4,-6.9,6.8,-12.4,,
2005,12,14,17,0,355,9.9,12.9,0.95,3.7,3.59,,1027.5,-5.3,6.8,-12.9,,
2005,12,14,18,0,342,9.5,11.7,0.96,3.7,3.45,,1027.5,-4.1,6.8,-13.9,,
2005,12,14,19,0,324,8.7,11.6,0.78,3.23,3.47,,1027.6,-3.5,6.8,-13.8,,
2005,12,14,20,0,337,9.4,12.2,0.74,2.86,3.28,,1027.8,-3.1,6.7,-13.6,,
2005,12,14,21,0,331,9.4,11.8,0.7,3.03,3.21,,1027.7,-2.9,6.7,-13.3,,
2005,12,14,22,0,322,9.0,10.9,0.62,3.13,3.19,,1027.7,-3.4,6.7,-13.4,,
2005,12,14,23,0,331,10.5,12.7,0.67,3.03,3.13,,1027.5,-3.6,6.7,-11.9,,
2005,12,15,0,0,322,7.7,9.9,0.65,3.23,3.31,,1028.4,-4.3,6.7,-12.6,,
2005,12,15,1,0,343,9.5,11.5,0.71,3.45,3.37,,1028.3,-4.5,6.7,-12.2,,
2005,12,15,2,0,346,8.5,10.6,0.7,3.45,3.29,,1028.4,-5.1,6.7,-12.8,,
2005,12,15,3,0,348,9.0,11.3,0.65,3.23,3.26,,1027.9,-5.6,6.7,-13.3,,
2005,12,15,4,0,353,7.9,10.8,0.66,3.03,3.26,,1028.1,-5.7,6.7,-12.7,,
2005,12,15,5,0,345,7.1,10.0,0.64,2.94,3.37,,1027.6,-6.1,6.6,-12.9,,
2005,12,15,6,0,346,7.8,10.7,0.55,6.25,3.33,,1027.4,-6.3,6.6,-13.4,,
2005,12,15,7,0,321,5.6,6.9,0.48,2.74,3.13,,1028.0,-6.8,6.6,-12.7,,
2005,12,15,8,0,306,6.6,7.9,0.45,2.94,3.13,,1028.3,-7.2,6.5,-14.2,,
2005,12,15,9,0,318,6.3,7.8,0.39,9.09,3.34,,1027.6,-6.9,6.4,-13.1,,
2005,12,15,10,0,338,5.5,7.2,0.34,2.6,3.03,,1027.1,-7.5,6.2,-12.5,,
2005,12,15,11,0,307,6.2,7.2,0.37,6.67,3.12,,1027.4,-6.5,6.3,-12.2,,
2005,12,15,12,0,317,5.8,6.9,0.42,2.6,3.01,,1027.0,-7.4,6.3,-13.0,,
2005,12,15,13,0,321,5.4,6.5,0.36,7.69,3.41,,1027.2,-7.0,6.2,-11.0,,
2005,12,15,14,0,328,5.5,6.5,0.38,7.69,3.35,,1027.5,-5.5,6.3,-11.4,,
2005,12,15,15,0,330,3.2,4.3,0.32,6.25,3.15,,1027.9,-4.7,6.3,-12.3,,
2005,12,15,16,0,324,3.1,4.1,0.3,7.14,3.66,,1026.5,-3.1,6.2,-11.6,,
2005,12,15,17,0,303,3.0,3.7,0.26,6.67,3.83,,1025.7,-1.8,6.3,,,
2005,12,15,18,0,269,4.0,5.2,0.23,9.09,4.13,,1024.6,-1.5,6.4,-12.3,,
2005,12,15,19,0,242,3.3,4.0,0.27,8.33,4.33,,1024.8,-0.5,6.5,-12.8,,
2005,12,15,20,0,251,4.2,5.4,0.24,8.33,4.36,,1024.9,0.0,6.6,-14.3,,
2005,12,15,21,0,268,2.3,3.6,0.25,13.79,4.44,,1024.9,0.3,6.5,-13.8,,
2005,12,15,22,0,301,0.6,1.8,0.24,8.33,3.52,,1024.8,0.3,6.5,-15.1,,
2005,12,15,23,0,237,2.0,2.6,0.27,9.09,3.99,,1024.7,0.6,6.4,-14.7,,
2005,12,16,0,0,267,0.9,1.5,0.25,7.69,4.39,,1024.4,0.8,6.3,-15.4,,
2005,12,16,1,0,202,2.7,3.6,0.23,13.79,4.99,,1024.6,1.1,6.2,-12.5,,
2005,12,16,2,0,284,2.8,3.5,0.22,13.79,4.9,,1023.9,0.6,6.2,-6.4,,
2005,12,16,3,0,290,2.7,3.7,0.22,12.9,4.14,,1023.7,-0.6,6.3,-10.1,,
2005,12,16,4,0,355,2.0,2.9,0.22,13.79,3.8,,1022.7,-0.5,6.3,-12.5,,
2005,12,16,5,0,36,1.7,2.8,0.25,12.9,4.69,,1022.4,0.2,6.2,-9.8,,
2005,12,16,6,0,26,3.3,4.2,0.27,12.9,5.29,,1022.1,0.9,6.2,-7.2,,
2005,12,16,7,0,25,3.6,5.7,0.29,12.9,3.61,,1022.3,1.6,6.4,-6.0,,
2005,12,16,8,0,294,2.3,4.1,0.39,13.79,3.6,,1022.5,1.2,6.5,-5.6,,
2005,12,16,9,0,128,4.3,5.6,0.43,13.79,3.75,,1021.6,2.5,6.2,-6.2,,
2005,12,16,10,0,100,6.5,8.3,0.37,14.81,2.97,,1020.3,2.8,6.2,-5.1,,
2005,12,16,11,0,114,7.4,9.2,0.51,3.03,2.85,,1019.8,2.0,6.3,-3.5,,
2005,12,16,12,0,101,9.4,11.4,0.74,3.33,3.25,,1018.7,1.1,6.6,-0.5,,
2005,12,16,13,0,93,11.4,13.2,1.01,4.0,3.45,,1017.0,1.2,6.8,0.4,,
2005,12,16,14,0,89,13.4,,,,,,1015.5,1.9,6.7,0.7,,
2005,12,16,15,0,94,14.3,18.0,2.12,5.26,4.64,,1014.2,3.0,6.9,1.4,,
2005,12,16,16,0,91,15.4,18.9,2.6,5.88,5.18,,1010.9,3.5,7.0,2.1,,
2005,12,16,17,0,84,16.7,20.9,3.21,6.67,5.59,,1006.2,4.4,7.0,3.2,,
2005,12,16,18,0,92,15.5,18.3,3.43,7.69,5.81,,1004.7,5.5,7.1,4.7,,
2005,12,16,19,0,103,16.4,20.8,4.36,7.69,6.37,,1002.4,6.1,7.0,5.2,,
2005,12,16,20,0,110,14.4,19.4,5.05,9.09,7.09,,1002.4,7.0,7.1,6.2,,
2005,12,16,21,0,122,12.7,15.9,4.56,9.09,6.89,,1001.7,7.9,7.1,7.3,,
2005,12,16,22,0,343,7.7,10.8,3.8,8.33,6.72,,1002.2,4.5,7.1,4.3,,
2005,12,16,23,0,320,9.9,13.3,3.85,9.09,6.87,,1003.7,0.8,7.0,0.5,,
2005,12,17,0,0,312,9.8,12.4,3.33,9.09,6.76,,1005.3,-0.5,7.0,-1.2,,
2005,12,17,1,0,309,9.6,12.3,3.01,9.09,6.89,,1007.0,0.0,7.0,-1.1,,
2005,12,17,2,0,287,8.6,10.9,2.54,8.33,6.88,,1009.7,0.7,7.0,-0.9,,
2005,12,17,3,0,260,7.5,9.7,2.09,9.09,6.97,,1011.9,2.1,7.0,-0.2,,
2005,12,17,4,0,247,9.1,10.8,2.29,9.09,7.01,,1012.5,2.2,7.0,0.0,,
2005,12,17,5,0,265,8.7,11.0,2.03,9.09,6.64,,1013.5,2.0,7.0,-0.4,,
2005,12,17,6,0,263,10.1,12.9,1.83,9.09,6.09,,1014.3,2.7,7.0,0.2,,
2005,12,17,7,0,250,8.5,10.5,1.92,9.09,6.24,,1016.0,2.8,7.1,0.3,,
2005,12,17,8,0,247,9.9,11.7,1.92,9.09,6.23,,1017.1,2.6,7.1,-0.4,,
2005,12,17,9,0,243,11.1,13.4,1.74,9.09,5.75,,1017.8,2.4,7.1,-0.5,,
2005,12,17,10,0,239,10.7,12.5,1.64,9.09,5.32,,1019.0,1.9,7.1,-1.4,,
2005,12,17,11,0,239,10.5,12.3,1.45,9.09,4.85,,1020.4,1.8,7.1,-1.9,,
2005,12,17,12,0,240,10.5,12.3,1.69,8.33,5.41,,1021.4,1.6,7.1,-2.4,,
2005,12,17,13,0,243,10.3,12.1,1.61,10.81,5.02,,1022.1,1.2,7.2,-2.5,,
2005,12,17,14,0,240,9.9,12.1,,,,,1023.4,1.6,7.2,-2.6,,
2005,12,17,15,0,249,10.7,12.7,1.43,9.09,5.01,,1024.1,1.7,7.2,-3.2,,
2005,12,17,16,0,254,10.7,13.0,1.34,12.12,4.85,,1023.9,1.7,7.2,-3.3,,
2005,12,17,17,0,253,11.3,13.4,1.16,10.81,4.1,,1023.4,2.1,7.2,-2.9,,
2005,12,17,18,0,260,10.4,13.0,1.17,11.43,4.47,,1023.7,2.5,6.9,-2.6,,
2005,12,17,19,0,254,9.2,11.2,1.17,11.43,4.65,,1024.6,2.7,6.8,-2.7,,
2005,12,17,20,0,262,9.8,13.5,1.24,10.81,4.95,,1025.4,3.2,6.9,-3.2,,
2005,12,17,21,0,262,9.2,11.3,1.23,10.81,4.98,,1026.3,3.1,6.9,-3.8,,
2005,12,17,22,0,260,9.5,11.3,1.33,11.43,5.21,,1027.0,2.9,6.9,-3.9,,
2005,12,17,23,0,268,8.2,9.7,1.25,11.43,5.41,,1027.7,2.6,6.9,-3.8,,
2005,12,18,0,0,252,7.8,10.0,1.31,11.43,5.81,,1028.6,2.2,6.9,-3.2,,
2005,12,18,1,0,246,7.7,9.9,1.24,10.81,5.44,,1028.9,1.8,7.0,-3.4,,
2005,12,18,2,0,254,7.1,8.3,1.09,10.81,5.29,,1028.7,1.6,7.0,-3.2,,
2005,12,18,3,0,261,7.7,9.1,1.02,10.0,5.18,,1029.0,1.2,6.8,-3.5,,
2005,12,18,4,0,253,7.5,9.0,0.89,10.81,4.56,,1029.0,1.0,6.7,-3.4,,
2005,12,18,5,0,272,7.3,8.4,0.95,10.0,4.79,,1028.0,0.6,6.7,-3.2,,
2005,12,18,6,0,259,7.6,8.9,0.92,11.43,4.6,,1028.8,0.1,6.5,-3.3,,
2005,12,18,7,0,271,7.0,8.7,1.0,10.0,5.2,,1028.9,-0.4,6.6,-3.9,,
2005,12,18,8,0,268,7.1,8.3,0.99,10.0,5.38,,1029.1,-1.1,6.6,-4.3,,
2005,12,18,9,0,281,7.4,8.6,0.92,10.81,5.28,,1028.9,-1.1,6.5,-4.3,,
2005,12,18,10,0,282,6.7,7.7,1.07,10.81,6.0,,1028.9,-1.3,6.4,-4.0,,
2005,12,18,11,0,279,6.9,8.4,1.03,11.43,6.36,,1029.1,-1.0,6.3,-4.5,,
2005,12,18,12,0,269,6.6,7.6,0.93,9.09,5.82,,1029.4,-0.7,6.3,-4.0,,
2005,12,18,13,0,276,6.8,7.7,0.97,10.0,5.87,,1029.2,-1.1,6.4,-4.1,,
2005,12,18,14,0,294,5.8,6.6,0.88,9.09,5.84,,1028.6,-0.7,6.3,-4.1,,
