YYYY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2001,1,11,18,,261,9.0,10.5,0.98,5.0,4.16,,1003.8,0.8,5.2,-3.7,,
2001,1,11,19,,231,5.9,7.2,0.96,4.76,4.28,,1003.4,2.0,5.2,-4.6,,
2001,1,11,20,,259,8.2,9.6,0.86,4.55,4.3,,1003.1,3.5,5.2,-3.2,,
2001,1,11,21,,281,10.8,12.7,0.87,5.26,4.01,,1003.6,4.0,5.2,-3.8,,
2001,1,11,22,,303,8.4,10.7,0.77,5.26,4.17,,1005.1,3.3,5.1,-5.9,,
2001,1,11,23,,307,11.9,15.2,0.76,4.76,3.65,,1006.3,2.3,5.1,-7.2,,
2001,1,12,0,,311,13.9,17.9,0.8,3.33,3.44,,1007.1,1.1,5.1,-8.0,,
2001,1,12,1,,308,11.0,14.3,0.66,3.13,3.31,,1008.7,0.0,5.1,-9.0,,
2001,1,12,2,,305,9.9,12.1,0.6,2.86,3.13,,1009.5,-0.8,5.2,-9.4,,
2001,1,12,3,,304,8.7,10.8,0.52,2.86,3.3,,1010.3,-1.4,5.4,-11.0,,
2001,1,12,4,,306,8.0,10.0,0.35,2.7,3.29,,1011.1,-2.0,5.4,-11.6,,
2001,1,12,5,,316,7.5,9.4,0.47,3.23,3.22,,1011.8,-2.6,5.4,-11.8,,
2001,1,12,6,,323,6.5,9.3,0.56,2.94,3.24,,1012.9,-3.2,4.7,-11.3,,
2001,1,12,7,,343,8.3,10.9,0.54,3.33,3.17,,1013.8,-3.7,4.8,-12.4,,
2001,1,12,8,,342,9.4,11.8,0.61,3.33,3.28,,1014.7,-4.1,5.1,-11.3,,
2001,1,12,9,,353,6.9,8.8,0.44,3.13,3.14,,1015.7,-4.7,4.8,-12.1,,
2001,1,12,10,,349,8.3,11.0,0.51,2.94,3.15,,1016.9,-5.6,4.4,-13.6,,
2001,1,12,11,,358,7.5,10.2,0.6,3.57,3.35,,1018.7,-6.2,4.4,-12.9,,
2001,1,12,12,,356,8.4,11.4,0.65,3.57,3.42,,1019.6,-6.4,4.4,-12.9,,
2001,1,12,13,,353,8.5,10.5,0.66,3.57,3.43,,1020.4,-6.6,4.4,-13.8,,
2001,1,12,14,,10,8.4,10.1,0.59,3.23,3.3,,1020.9,-6.4,4.7,-12.8,,
2001,1,12,15,,344,7.1,9.6,0.48,3.03,3.28,,1021.7,-6.5,4.7,-13.6,,
2001,1,12,16,,337,7.5,10.8,0.48,3.03,3.23,,1021.5,-5.9,4.8,-14.2,,
2001,1,12,17,,339,5.8,8.2,0.44,2.86,3.29,,1021.2,-5.4,4.9,-14.6,,
2001,1,12,18,,331,5.0,8.0,0.4,2.7,3.35,,1021.2,-4.7,5.1,-15.3,,
2001,1,12,19,,314,5.4,8.1,0.36,2.7,3.37,,1021.2,-3.5,4.9,-15.4,,
2001,1,12,20,,318,6.4,7.8,0.35,2.5,3.54,,1021.6,-3.0,5.0,-14.6,,
2001,1,12,21,,335,4.5,6.4,0.31,2.5,3.62,,1022.0,-2.4,5.1,-15.6,,
2001,1,12,22,,313,3.5,4.8,0.25,9.09,4.48,,1022.8,-2.6,4.8,-15.3,,
2001,1,12,23,,304,3.2,5.1,0.24,10.0,5.37,,1023.7,-2.3,4.7,-15.2,,
2001,1,13,0,,323,3.6,4.9,0.24,9.09,6.02,,1024.3,-2.2,4.7,-14.8,,
2001,1,13,1,,342,5.2,6.6,0.23,10.0,6.17,,1024.4,-2.3,4.7,-12.4,,
2001,1,13,2,,352,6.5,8.4,0.29,10.0,4.63,,1025.0,-2.7,4.8,-12.3,,
2001,1,13,3,,6,7.2,9.0,0.47,2.94,3.33,,1025.0,-3.0,4.8,-12.9,,
2001,1,13,4,,10,6.9,8.5,0.52,3.33,3.26,,1025.2,-3.4,5.0,-12.9,,
2001,1,13,5,,19,5.5,6.5,0.44,3.03,3.37,,1025.2,-3.5,5.1,-11.5,,
2001,1,13,6,,29,5.3,7.1,0.42,3.23,3.45,,1025.2,-4.1,5.1,-11.1,,
2001,1,13,7,,31,4.2,5.8,0.39,3.03,3.41,,1025.2,-4.2,5.1,-12.0,,
2001,1,13,8,,32,2.2,3.9,0.32,2.78,3.68,,1025.7,-4.1,5.1,-12.1,,
2001,1,13,9,,40,1.6,2.6,0.31,11.11,4.41,,1025.9,-4.0,5.1,-12.5,,
2001,1,13,10,,25,2.1,3.2,0.32,11.11,4.69,,1026.5,-3.9,5.1,-11.4,,
2001,1,13,11,,360,4.5,5.4,0.35,10.0,4.88,,1026.8,-4.6,4.8,-8.3,,
2001,1,13,12,,18,3.8,5.3,0.35,10.0,4.63,,1026.8,-4.3,4.8,-8.9,,
2001,1,13,13,,15,4.0,5.0,0.35,9.09,4.87,,1027.2,-4.5,4.8,-9.0,,
2001,1,13,14,,13,4.1,5.6,0.32,7.69,4.46,,1027.4,-5.0,4.8,-8.9,,
2001,1,13,15,,13,3.2,4.7,0.34,10.0,4.48,,1028.1,-4.7,4.9,-9.6,,
2001,1,13,16,,23,2.9,4.1,0.31,9.09,4.69,,1027.4,-4.2,5.1,-9.0,,
2001,1,13,17,,8,2.9,4.2,0.34,7.69,4.46,,1026.5,-3.3,5.2,-8.1,,
2001,1,13,18,,2,2.1,3.1,0.3,7.14,5.09,,1025.7,-2.4,5.2,-7.2,,
2001,1,13,19,,331,2.6,3.6,0.3,7.14,5.02,,1025.5,-1.9,5.2,-6.3,,
2001,1,13,20,,217,1.5,2.2,0.26,10.0,5.31,,1025.0,-1.1,5.2,-6.4,,
2001,1,13,21,,218,3.9,5.2,0.27,11.11,5.58,,1024.6,-0.4,5.2,-7.6,,
2001,1,13,22,,213,4.7,6.2,0.27,9.09,4.84,,1024.3,0.1,5.2,-7.2,,
2001,1,13,23,,221,5.8,7.0,0.36,11.11,4.01,,1024.3,0.5,5.1,-8.7,,
2001,1,14,0,,220,6.0,7.2,0.4,2.94,3.35,,1024.2,1.2,5.1,-8.0,,
2001,1,14,1,,215,6.6,7.7,0.44,3.23,3.49,,1023.8,1.3,4.9,-8.2,,
2001,1,14,2,,236,7.7,9.1,0.58,3.33,3.48,,1023.7,1.7,5.1,-7.4,,
2001,1,14,3,,232,6.3,7.7,0.62,3.7,3.63,,1023.3,1.6,5.1,-6.5,,
2001,1,14,4,,239,6.2,7.0,0.7,4.0,3.71,,1022.7,1.1,5.1,-7.9,,
2001,1,14,5,,239,7.7,8.7,0.68,4.17,3.79,,1022.1,1.2,5.1,-6.9,,
2001,1,14,6,,241,8.3,9.5,0.76,4.17,3.83,,1020.9,0.9,5.2,-7.0,,
2001,1,14,7,,246,7.8,8.7,0.76,4.17,3.76,,1020.5,0.4,5.2,-6.8,,
2001,1,14,8,,254,6.4,7.8,0.85,4.55,4.01,,1020.6,-0.3,5.2,-6.0,,
2001,1,14,9,,258,4.8,5.8,0.82,5.0,4.25,,1020.4,-0.4,5.1,-6.7,,
2001,1,14,10,,304,3.4,4.0,0.71,5.0,4.35,,1020.6,-1.7,5.1,-9.1,,
2001,1,14,11,,315,1.2,1.8,0.66,4.76,4.4,,1021.1,-1.8,5.1,-8.3,,
2001,1,14,12,,270,1.8,3.2,0.6,5.0,4.44,,1021.1,-1.1,4.8,-7.8,,
2001,1,14,13,,256,3.2,4.2,0.59,4.76,4.41,,1021.4,-0.3,4.3,-6.3,,
2001,1,14,14,,255,3.8,4.7,0.56,4.76,4.27,,1022.0,0.7,4.3,,,
2001,1,14,15,,267,2.8,3.8,0.54,4.55,4.34,,1022.1,1.3,4.3,-3.7,,
2001,1,14,16,,312,1.8,2.3,0.53,5.0,4.35,,1021.2,1.3,4.3,-2.3,,
2001,1,14,17,,283,2.3,2.9,0.51,4.55,4.18,,1020.7,1.7,4.4,-3.1,,
2001,1,14,18,,269,2.4,3.2,0.47,4.55,4.24,,1020.4,2.0,4.4,-3.5,,
2001,1,14,19,,279,2.2,2.6,0.44,4.35,4.32,,1020.3,2.4,4.4,-2.8,,
2001,1,14,20,,339,2.2,2.8,0.43,4.35,4.3,,1020.5,2.8,4.3,-2.7,,
2001,1,14,21,,347,1.9,2.2,0.41,4.35,4.3,,1021.1,2.8,4.3,-1.9,,
2001,1,14,22,,344,1.9,2.4,0.36,4.17,4.31,,1021.9,3.1,4.7,-2.7,,
2001,1,14,23,,355,1.2,1.6,0.35,11.11,4.37,,1022.1,3.1,4.7,-1.0,,
2001,1,15,0,,360,0.8,1.3,0.34,11.11,4.51,,1022.7,2.8,4.7,-1.4,,
2001,1,15,1,,333,2.5,3.2,0.33,10.0,4.24,,1023.6,3.1,4.3,-2.0,,
2001,1,15,2,,357,5.5,6.3,0.31,11.11,4.4,,1023.7,2.8,4.4,-3.3,,
2001,1,15,3,,18,7.0,8.1,0.28,2.5,3.83,,1024.2,2.1,4.4,-4.3,,
2001,1,15,4,,31,8.3,9.8,0.45,3.13,3.26,,1024.5,1.7,4.4,-4.6,,
2001,1,15,5,,47,7.5,9.0,0.57,3.23,3.33,,1025.5,0.3,4.7,-5.0,,
2001,1,15,6,,46,7.8,10.4,0.74,3.57,3.49,,1025.2,-0.8,4.8,-6.4,,
2001,1,15,7,,44,7.9,10.0,0.85,4.55,3.75,,1025.2,-1.1,5.1,-7.2,,
2001,1,15,8,,44,7.1,8.8,0.77,4.35,3.7,,1025.6,-1.2,5.1,-7.4,,
2001,1,15,9,,46,7.1,8.5,0.71,4.17,3.61,,1025.7,-1.6,5.1,-6.0,,
2001,1,15,10,,34,8.0,9.7,0.72,4.17,3.64,,1025.7,-1.8,5.1,-5.5,,
2001,1,15,11,,40,8.3,10.5,0.9,4.35,3.82,,1025.9,-1.7,5.1,-5.3,,
2001,1,15,12,,38,10.4,12.0,1.02,4.76,4.0,,1026.1,-2.6,5.1,-4.6,,
2001,1,15,13,,35,10.2,12.1,1.1,5.0,4.12,,1026.4,-3.8,5.1,-6.4,,
2001,1,15,14,,32,9.6,11.3,1.29,5.26,4.36,,1026.6,-4.6,4.9,-7.8,,
2001,1,15,15,,28,8.8,10.2,1.2,5.26,4.33,,1026.5,-5.1,4.8,-8.3,,
2001,1,15,16,,23,9.2,11.6,1.29,5.56,4.49,,1025.2,-5.7,4.8,-8.2,,
2001,1,15,17,,19,9.0,12.1,1.19,5.56,4.24,,1023.6,-6.1,4.8,-8.4,,
2001,1,15,18,,19,8.0,9.8,1.19,5.26,4.29,,1022.4,-6.0,4.8,-8.2,,
2001,1,15,19,,25,7.5,8.9,1.03,5.26,4.19,,1021.3,-6.0,4.8,-8.0,,
2001,1,15,20,,24,7.4,9.0,0.99,5.0,4.14,,1020.8,-5.6,4.8,-7.4,,
2001,1,15,21,,24,8.6,10.2,0.98,4.55,4.02,,1019.7,-5.2,4.8,-6.9,,
2001,1,15,22,,22,10.5,12.9,1.05,5.26,4.05,,1018.0,-5.0,4.8,-6.7,,
2001,1,15,23,,11,10.2,11.9,1.11,5.26,4.07,,1018.1,-5.0,4.8,-6.3,,
2001,1,16,0,,7,10.6,12.4,1.21,5.56,4.19,,1017.3,-4.8,4.8,-6.3,,
2001,1,16,1,,5,10.3,12.3,1.24,5.56,4.24,,1016.3,-4.5,4.8,-6.0,,
2001,1,16,2,,355,10.2,11.7,1.29,5.26,4.16,,1015.5,-4.5,4.7,-5.9,,
2001,1,16,3,,356,9.5,11.6,1.27,5.26,4.4,,1014.9,-4.7,4.8,-6.2,,
2001,1,16,4,,353,9.4,10.9,1.31,5.88,4.6,,1014.3,-4.8,4.8,-6.3,,
2001,1,16,5,,358,8.8,10.3,1.43,5.88,4.75,,1013.3,-4.7,4.8,-6.3,,
2001,1,16,6,,355,7.5,9.3,1.28,6.67,4.55,,1012.6,-4.7,4.8,-6.4,,
2001,1,16,7,,354,7.2,8.8,1.38,6.25,4.98,,1011.9,-4.9,5.1,-6.5,,
2001,1,16,8,,352,6.2,7.9,1.59,7.14,5.36,,1011.5,-4.9,5.1,-6.6,,
2001,1,16,9,,352,5.5,6.8,1.62,7.14,5.67,,1011.1,-4.6,5.1,-6.3,,
2001,1,16,10,,357,4.6,5.9,1.64,7.14,5.96,,1010.5,-4.6,5.1,-6.3,,
2001,1,16,11,,354,3.2,4.4,1.79,7.69,6.31,,1010.3,-4.5,5.1,-6.0,,
2001,1,16,12,,350,2.7,4.0,1.79,7.69,6.38,,1010.4,-4.4,5.1,-5.9,,
2001,1,16,13,,304,1.4,2.7,1.76,8.33,6.57,,1010.6,-4.6,4.8,-6.0,,
2001,1,16,14,,248,1.3,2.8,1.78,8.33,6.66,,1010.3,-4.0,4.7,-5.2,,
2001,1,16,15,,300,2.0,3.0,1.79,8.33,6.73,,1009.9,-3.8,4.7,-5.1,,
2001,1,16,16,,288,2.0,3.2,1.67,8.33,6.6,,1009.6,-3.1,4.4,-4.7,,
2001,1,16,17,,270,2.7,4.0,1.61,9.09,6.85,,1008.8,-2.7,4.4,-4.6,,
2001,1,16,18,,260,1.6,2.7,1.49,8.33,6.7,,1008.1,-2.0,4.4,-4.3,,
2001,1,16,19,,263,0.1,0.9,1.3,8.33,6.6,,1008.0,-1.5,4.4,-4.2,,
2001,1,16,20,,287,0.1,0.6,1.36,7.69,6.79,,1007.9,-0.4,4.4,-3.2,,
2001,1,16,21,,180,0.0,0.4,1.4,8.33,6.85,,1008.0,0.0,4.7,-3.3,,
2001,1,16,22,,180,0.0,0.3,1.23,8.33,6.74,,1008.5,1.3,4.8,-1.9,,
2001,1,16,23,,270,2.0,3.0,1.14,8.33,6.45,,1008.9,1.2,4.8,-1.7,,
2001,1,17,0,,294,1.8,2.5,1.09,8.33,5.89,,1009.5,1.7,4.7,-0.8,,
2001,1,17,1,,253,6.5,7.5,0.94,8.33,5.55,,1010.1,2.9,4.7,-0.2,,
2001,1,17,2,,256,7.3,8.9,0.87,7.69,5.19,,1010.6,3.1,4.7,-0.3,,
2001,1,17,3,,254,7.4,8.4,0.85,8.33,4.87,,1011.2,3.1,4.4,-0.4,,
2001,1,17,4,,265,5.1,6.1,0.83,8.33,4.74,,1011.7,2.7,4.3,-0.5,,
2001,1,17,5,,261,6.1,7.3,0.86,7.69,4.73,,1011.3,2.4,4.3,-0.7,,
2001,1,17,6,,277,7.1,8.3,0.8,7.69,4.81,,1011.9,2.4,4.3,-0.9,,
2001,1,17,7,,271,5.6,6.6,0.81,7.69,4.67,,1012.6,2.1,4.4,-1.3,,
2001,1,17,8,,287,4.0,5.0,0.76,7.69,4.83,,1013.3,2.3,4.4,-1.4,,
2001,1,17,9,,286,3.6,4.3,0.72,7.69,4.9,,1013.9,2.0,4.4,-2.0,,
2001,1,17,10,,319,3.1,4.0,0.68,7.69,5.03,,1014.3,1.6,4.3,-2.7,,
2001,1,17,11,,341,6.2,7.4,0.59,9.09,4.82,,1014.9,0.5,4.0,-4.5,,
2001,1,17,12,,348,5.9,7.1,0.54,9.09,4.39,,1015.8,0.0,4.0,-5.5,,
2001,1,17,13,,328,4.6,5.9,0.48,9.09,4.66,,1016.5,-0.3,4.1,-5.1,,
2001,1,17,14,,344,5.3,6.6,0.43,9.09,5.05,,1016.6,-0.4,4.0,-6.1,,
2001,1,17,15,,344,4.2,5.2,0.41,8.33,5.03,,1017.2,-0.7,4.0,-6.5,,
2001,1,17,16,,344,2.8,3.9,0.45,8.33,5.26,,1017.2,-0.7,4.0,-7.1,,
2001,1,17,17,,252,1.2,2.1,0.43,7.69,5.98,,1016.5,0.0,4.3,-6.6,,
2001,1,17,18,,291,0.4,1.2,0.45,8.33,6.4,,1015.8,0.1,4.3,-6.4,,
2001,1,17,19,,224,1.1,1.9,0.42,7.69,6.36,,1016.1,0.1,4.2,-6.1,,
2001,1,17,20,,40,2.9,4.1,0.49,8.33,6.42,,1015.9,-0.2,4.0,-5.3,,
2001,1,17,21,,22,2.2,3.0,0.51,8.33,4.88,,1016.2,0.0,3.9,,,
2001,1,17,22,,45,2.2,3.3,0.46,8.33,4.77,,1016.6,0.0,3.9,-3.9,,
2001,1,17,23,,344,1.5,2.5,0.43,9.09,5.34,,1017.4,0.0,4.1,-4.3,,
2001,1,18,0,,318,4.4,5.6,0.4,9.09,5.28,,1018.5,0.0,4.3,-5.9,,
2001,1,18,1,,330,5.9,7.4,0.37,9.09,5.51,,1019.1,-0.8,4.3,-9.1,,
2001,1,18,2,,326,6.6,9.0,0.31,9.09,5.33,,1019.6,-1.4,4.2,-8.9,,
2001,1,18,3,,341,6.1,7.4,0.34,9.09,4.26,,1020.4,-2.4,4.0,-8.7,,
2001,1,18,4,,349,6.9,9.0,0.47,8.33,3.74,,1021.2,-3.5,3.9,-10.4,,
2001,1,18,5,,355,7.1,8.9,0.58,3.23,3.35,,1021.9,-4.6,4.0,-10.9,,
2001,1,18,6,,360,7.0,8.7,0.62,3.23,3.34,,1022.6,-5.6,4.0,-11.6,,
2001,1,18,7,,17,7.0,8.8,0.57,3.33,3.6,,1023.4,-6.4,4.0,-12.0,,
2001,1,18,8,,24,7.5,9.4,0.62,3.57,3.6,,1023.7,-7.3,4.3,-11.7,,
2001,1,18,9,,22,6.8,8.7,0.64,3.45,3.67,,1023.7,-7.6,4.3,-12.9,,
2001,1,18,10,,34,5.9,7.7,0.65,3.7,3.7,,1024.2,-7.8,4.7,-13.2,,
2001,1,18,11,,43,5.8,8.3,0.63,3.23,3.62,,1024.3,-7.6,4.8,-12.9,,
2001,1,18,12,,35,4.0,5.8,0.59,4.0,3.71,,1025.6,-7.7,4.9,-14.0,,
2001,1,18,13,,38,4.4,6.0,0.51,3.45,3.74,,1026.4,-7.7,5.0,-13.3,,
2001,1,18,14,,36,4.1,5.7,0.47,3.33,3.71,,1026.5,-7.4,5.1,-13.0,,
2001,1,18,15,,51,5.0,6.9,0.45,3.85,3.78,,1025.7,-6.7,5.2,-11.0,,
2001,1,18,16,,23,3.4,5.3,0.39,8.33,4.03,,1025.8,-6.1,4.7,-9.0,,
2001,1,18,17,,18,3.3,4.4,0.37,9.09,4.18,,1025.2,-5.4,4.0,-8.1,,
2001,1,18,18,,355,4.3,5.6,0.35,7.69,4.69,,1025.0,-5.3,3.6,-8.3,,
2001,1,18,19,,354,3.0,3.8,0.34,7.69,4.86,,1024.1,-4.9,3.6,-8.0,,
2001,1,18,20,,355,2.6,3.5,0.31,8.33,4.79,,1023.5,-3.9,3.6,-7.2,,
2001,1,18,21,,345,3.6,4.7,0.35,7.69,5.26,,1022.7,-3.5,3.9,-6.4,,
2001,1,18,22,,324,2.6,3.4,0.34,7.69,5.36,,1022.8,-3.3,4.3,-6.6,,
2001,1,18,23,,180,0.0,0.2,0.32,8.33,5.04,,1022.8,-3.1,4.4,-6.6,,
2001,1,19,0,,152,1.2,2.1,0.29,7.69,5.51,,1022.4,-2.0,4.7,-5.4,,
2001,1,19,1,,232,5.0,7.0,0.28,8.33,5.01,,1021.9,0.2,4.8,-5.0,,
2001,1,19,2,,293,2.7,3.4,0.43,3.13,3.7,,1021.9,-0.7,4.8,-4.7,,
2001,1,19,3,,297,2.7,3.5,0.54,3.85,3.79,,1021.6,-1.0,4.7,-5.5,,
2001,1,19,4,,295,1.6,2.3,0.59,4.0,3.99,,1021.1,-1.0,3.9,-5.6,,
2001,1,19,5,,286,3.1,4.4,0.72,4.35,4.08,,1020.5,-0.3,3.9,-4.6,,
2001,1,19,6,,233,6.6,8.1,0.8,4.55,4.07,,1019.6,0.8,4.3,-5.1,,
2001,1,19,7,,235,5.0,6.1,0.77,4.76,4.09,,1019.5,0.5,4.7,-4.2,,
2001,1,19,8,,228,6.4,7.4,0.74,4.55,3.92,,1018.9,1.1,4.8,-2.8,,
2001,1,19,9,,245,5.2,5.8,0.67,4.35,3.91,,1018.2,0.9,4.8,-2.5,,
2001,1,19,10,,254,4.3,5.1,0.58,4.0,3.86,,1017.0,0.8,4.8,-2.4,,
2001,1,19,11,,286,3.7,4.4,0.6,4.35,4.03,,1017.2,0.1,4.8,-3.0,,
2001,1,19,12,,277,2.9,3.6,0.54,4.35,4.09,,1016.5,-0.7,4.8,-3.8,,
2001,1,19,13,,269,3.7,4.5,0.48,4.17,4.31,,1017.1,-0.7,4.8,-3.8,,
2001,1,19,14,,206,1.6,2.5,0.42,4.0,4.31,,1015.7,-0.4,4.8,-3.2,,
2001,1,19,15,,250,0.9,1.8,0.43,4.17,4.21,,1015.6,0.1,4.9,-2.4,,
2001,1,19,16,,315,1.9,2.6,0.4,4.0,4.28,,1014.9,0.0,4.0,-2.5,,
2001,1,19,17,,335,4.0,4.5,0.41,4.0,4.16,,1013.5,-0.5,4.0,-2.9,,
2001,1,19,18,,335,5.0,6.1,0.43,3.45,3.88,,1013.1,-0.8,4.0,-2.3,,
2001,1,19,19,,350,3.1,3.8,0.43,3.85,3.95,,1011.8,-0.7,4.0,-1.8,,
2001,1,19,20,,358,2.6,3.2,0.39,3.45,3.96,,1011.4,-0.4,4.3,-1.3,,
2001,1,19,21,,6,3.0,3.6,0.4,3.57,4.09,,1010.6,0.1,4.4,-0.7,,
2001,1,19,22,,21,3.3,3.9,0.41,3.57,4.21,,1009.5,0.1,4.7,-0.7,,
2001,1,19,23,,12,2.5,3.4,0.36,3.57,4.24,,1009.6,0.5,4.9,-0.4,,
2001,1,20,0,,3,4.8,5.4,0.36,3.7,4.31,,1009.6,0.2,5.1,-0.7,,
2001,1,20,1,,352,4.5,5.4,0.37,3.85,4.48,,1010.1,-0.2,5.2,-1.0,,
2001,1,20,2,,346,4.3,5.2,0.33,3.85,4.33,,1010.1,0.0,5.2,-0.8,,
2001,1,20,3,,344,3.5,4.3,0.31,7.14,4.51,,1010.1,-0.4,5.2,-1.2,,
2001,1,20,4,,298,4.1,4.9,0.3,6.25,4.65,,1011.2,-0.4,5.1,-1.4,,
2001,1,20,5,,303,3.7,4.7,0.32,6.67,5.06,,1011.9,-0.3,4.8,-1.5,,
2001,1,20,6,,322,5.4,6.2,0.32,5.56,5.16,,1012.6,0.4,4.8,-2.1,,
2001,1,20,7,,336,4.8,5.7,0.35,5.88,5.28,,1012.8,0.8,4.8,-2.7,,
2001,1,20,8,,332,5.1,6.7,0.38,5.56,5.43,,1013.6,0.8,4.7,-2.8,,
2001,1,20,9,,348,5.7,7.2,0.41,5.26,5.47,,1014.1,0.7,4.7,-3.5,,
2001,1,20,10,,352,8.4,10.2,0.48,5.26,3.98,,1014.5,0.0,4.8,,,
2001,1,20,11,,340,7.9,9.1,0.64,3.13,3.79,,1015.8,-0.9,4.8,-7.3,,
2001,1,20,12,,356,8.9,10.6,0.84,3.13,3.93,,1016.6,-1.6,4.8,-9.9,,
2001,1,20,13,,8,8.3,10.9,0.91,9.09,4.17,,1017.8,-2.3,5.2,-8.7,,
2001,1,20,14,,15,8.1,10.4,0.84,10.0,4.33,,1018.7,-2.7,5.5,-9.2,,
2001,1,20,15,,24,8.2,9.5,0.9,10.0,4.29,,1020.3,-3.8,5.2,-10.1,,
2001,1,20,16,,27,9.0,11.0,0.98,9.09,4.31,,1019.2,-4.2,5.2,-10.9,,
2001,1,20,17,,31,7.0,9.1,0.93,9.09,4.41,,1019.5,-4.3,5.2,-11.0,,
2001,1,20,18,,27,6.1,7.9,0.89,9.09,4.78,,1019.1,-4.5,5.1,-11.4,,
2001,1,20,19,,24,5.2,6.9,0.82,9.09,4.94,,1019.3,-4.7,4.8,-11.2,,
2001,1,20,20,,32,4.7,6.5,0.81,9.09,5.35,,1019.4,-4.6,4.8,-10.7,,
2001,1,20,21,,17,4.6,6.1,0.85,9.09,5.57,,1019.4,-4.6,4.8,-11.8,,
2001,1,20,22,,41,4.5,6.5,0.87,9.09,5.55,,1018.9,-4.3,4.8,-10.8,,
2001,1,20,23,,24,4.6,6.1,0.88,10.0,5.69,,1018.7,-4.2,4.8,-9.9,,
2001,1,21,0,,50,3.9,5.8,0.87,10.0,5.47,,1018.2,-3.9,5.1,-9.3,,
2001,1,21,1,,35,5.8,7.6,0.92,10.0,5.53,,1016.6,-3.8,5.1,-9.3,,
2001,1,21,2,,37,7.3,8.5,1.03,10.0,5.38,,1016.0,-3.9,5.2,-8.7,,
2001,1,21,3,,52,6.8,7.9,1.06,10.0,4.98,,1015.8,-4.0,5.2,-9.3,,
2001,1,21,4,,38,8.1,10.6,1.09,9.09,4.94,,1014.6,-3.8,5.1,-8.8,,
2001,1,21,5,,30,8.9,11.2,1.15,9.09,4.67,,1013.4,-3.9,5.1,-9.9,,
2001,1,21,6,,32,9.1,11.5,1.25,9.09,4.74,,1012.6,-4.2,4.8,-9.4,,
2001,1,21,7,,28,10.7,12.7,1.31,5.56,4.57,,1011.0,-4.4,4.8,-10.3,,
2001,1,21,8,,15,10.4,12.3,1.39,5.26,4.77,,1010.2,-4.6,4.8,-9.9,,
2001,1,21,9,,5,12.3,14.7,1.61,6.25,4.58,,1008.6,-4.4,4.9,-9.9,,
2001,1,21,10,,3,13.0,15.5,1.66,5.56,4.7,,1007.5,-4.6,5.1,-10.1,,
2001,1,21,11,,3,13.1,15.3,1.82,6.67,4.9,,1006.3,-4.8,5.2,-10.0,,
2001,1,21,12,,5,12.9,15.3,1.82,6.67,4.88,,1006.3,-4.6,5.2,-10.3,,
2001,1,21,13,,356,13.0,15.5,1.84,7.14,4.79,,1006.4,-4.8,5.5,-9.9,,
2001,1,21,14,,350,14.9,17.5,1.91,6.67,4.74,,1005.6,-5.5,5.5,-10.1,,
2001,1,21,15,,344,16.3,19.4,1.91,7.14,4.76,,1006.1,-5.9,5.6,-8.0,,
2001,1,21,16,,348,14.4,18.0,1.92,6.67,4.7,,1007.8,-6.8,5.5,-8.5,,
2001,1,21,17,,342,11.7,14.0,1.69,7.14,4.99,,1007.9,-4.9,5.1,-13.1,,
2001,1,21,18,,327,6.3,8.0,1.71,7.69,5.71,,1008.8,-4.3,4.7,-14.5,,
2001,1,21,19,,322,7.1,9.2,1.8,9.09,6.93,,1009.5,-2.8,4.4,-14.0,,
2001,1,21,20,,309,8.8,11.1,1.76,9.09,7.03,,1010.5,-1.8,4.4,-13.9,,
2001,1,21,21,,320,8.8,10.6,2.05,10.0,7.06,,1012.2,-1.9,4.3,-14.3,,
2001,1,21,22,,312,9.7,12.8,1.93,9.09,7.13,,1014.4,-2.5,4.3,-13.8,,
2001,1,21,23,,335,10.1,11.7,1.92,10.0,7.03,,1015.8,-3.4,4.3,-12.0,,
2001,1,22,0,,347,8.5,10.0,1.75,10.0,6.95,,1017.3,-3.8,4.4,-11.2,,
2001,1,22,1,,338,7.6,9.9,1.94,10.0,7.52,,1018.5,-4.4,4.7,-11.4,,
2001,1,22,2,,333,5.2,7.1,1.81,10.0,7.41,,1019.7,-4.7,4.7,-11.7,,
2001,1,22,3,,332,3.2,4.5,1.62,10.0,7.76,,1020.8,-5.0,4.7,-11.6,,
2001,1,22,4,,306,1.9,3.5,1.56,10.0,8.09,,1021.8,-5.0,4.7,-12.2,,
2001,1,22,5,,333,1.7,3.3,1.43,10.0,8.23,,1022.4,-4.7,4.7,-11.5,,
2001,1,22,6,,358,1.6,3.5,1.47,11.11,8.53,,1022.7,-4.7,4.6,-12.1,,
2001,1,22,7,,2,1.5,2.6,1.35,10.0,8.36,,1023.6,-4.6,4.5,-11.5,,
2001,1,22,8,,345,0.7,2.1,1.13,10.0,8.16,,1024.1,-4.4,4.3,-11.3,,
2001,1,22,9,,357,1.8,3.2,1.31,9.09,8.45,,1024.9,-4.3,4.4,-11.2,,
2001,1,22,10,,109,0.1,1.0,1.07,10.0,8.19,,1025.7,-4.2,4.4,-11.8,,
2001,1,22,11,,308,2.7,3.9,1.12,9.09,8.28,,1026.7,-5.0,4.4,-9.6,,
2001,1,22,12,,310,1.2,2.8,1.06,10.0,8.4,,1027.4,-4.7,4.4,-9.6,,
