#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 07 08 12 50  25  2.5  3.0  0.61  7.69  6.16 999 1014.7  16.6  16.8 999.0 99.0 99.00
2011 07 08 13 50  50  2.0  2.5  0.65  8.33  6.06 999 1014.6  17.0  17.0 999.0 99.0 99.00
2011 07 08 14 50  41  2.4  2.9  0.57  7.69  5.99 999 1014.7  17.5  17.1 999.0 99.0 99.00
2011 07 08 15 50  71  3.8  4.5  0.54  7.14  5.78 999 1014.3  17.6  17.3 999.0 99.0 99.00
2011 07 08 16 50  96  3.7  4.6  0.58  7.14  5.66 999 1013.7  17.7  17.5 999.0 99.0 99.00
2011 07 08 17 50 105  2.8  3.5  0.62  7.14  4.74 999 1013.5  17.7  17.8 999.0 99.0 99.00
2011 07 08 18 50  55  2.6  3.1  0.65  7.14  4.41 999 1013.1  17.5  17.9 999.0 99.0 99.00
2011 07 08 19 50  68  3.7  4.1  0.71  6.67  4.75 999 1012.2  17.4  17.8 999.0 99.0 99.00
2011 07 08 20 50 106  2.8  3.4  0.66  7.69  4.83 999 1011.5  17.9  18.2 999.0 99.0 99.00
2011 07 08 21 50 130  4.4  5.0  0.66  7.14  5.04 999 1011.3  18.3  18.2 999.0 99.0 99.00
2011 07 08 22 50 113  3.2  4.0  0.69  6.67  5.58 999 1011.3  17.8  18.2 999.0 99.0 99.00
2011 07 08 23 50 122  3.5  4.3  0.62  7.69  5.50 999 1011.3  18.0  18.2 999.0 99.0 99.00
2011 07 09 00 50 131  3.9  4.5  0.65  7.69  5.49 999 1010.9  17.9  17.9 999.0 99.0 99.00
2011 07 09 01 50 119  4.5  5.3  0.64  7.14  5.14 999 1010.3  17.5  17.6 999.0 99.0 99.00
2011 07 09 02 50  86  2.7  3.3  0.58  7.14  4.87 999 1009.9  17.5  17.5 999.0 99.0 99.00
2011 07 09 03 50  91  3.6  4.4  0.62  7.14  4.89 999 1009.3  17.4  17.4 999.0 99.0 99.00
2011 07 09 04 50 133  3.7  4.3  0.57  6.67  4.52 999 1009.0  17.5  17.3 999.0 99.0 99.00
2011 07 09 05 50 100  1.2  1.5  0.63  7.14  4.75 999 1008.2  17.6  17.3 999.0 99.0 99.00
2011 07 09 06 50 116  2.6  3.5  0.63  7.14  4.85 999 1006.7  17.6  17.8 999.0 99.0 99.00
2011 07 09 07 50  65  0.8  1.2  0.64  7.69  4.90 999 1006.7  17.4  17.8 999.0 99.0 99.00
2011 07 09 08 50  40  3.4  3.9  0.66  7.69  4.96 999 1006.1  16.9  17.8 999.0 99.0 99.00
2011 07 09 09 50  33  3.3  3.7  0.66  6.67  5.14 999 1005.5  16.7  17.8 999.0 99.0 99.00
2011 07 09 10 50  21  4.2  4.8  0.65  8.33  5.03 999 1005.8  16.6  17.7 999.0 99.0 99.00
2011 07 09 11 50   2  2.8  3.6  0.63  8.33  5.17 999 1005.4  16.6  17.5 999.0 99.0 99.00
2011 07 09 12 50 316  1.8  2.6  0.60  7.69  5.12 999 1005.9  16.8  17.3 999.0 99.0 99.00
2011 07 09 13 50 121  1.1  1.5  0.57  7.69  5.18 999 1006.1  17.4  17.6 999.0 99.0 99.00
2011 07 09 14 50 156  0.9  1.8  0.52  7.14  4.92 999 1006.2  18.3  18.3 999.0 99.0 99.00
2011 07 09 15 50 335  6.8  8.0  0.50  7.69  4.71 999 1006.4  21.4  18.3 999.0 99.0 99.00
2011 07 09 16 50 330  6.1  7.7  0.51  7.14  3.94 999 1006.8  21.7  18.1 999.0 99.0 99.00
2011 07 09 17 50 342  6.8  8.5  0.51  7.14  3.87 999 1006.9  22.1  18.2 999.0 99.0 99.00
2011 07 09 18 50 337  6.0  6.9  0.49  6.67  3.61 999 1006.9  21.9  18.2 999.0 99.0 99.00
2011 07 09 19 50 350  5.7  6.5  0.51  6.67  3.64 999 1007.4  21.6  18.3 999.0 99.0 99.00
2011 07 09 20 50 327  7.6  9.2  0.54  6.67  3.80 999 1008.0  22.9  18.4 999.0 99.0 99.00
2011 07 09 21 50 327  5.7  6.9  0.61  6.25  3.75 999 1008.7  22.2  18.0 999.0 99.0 99.00
2011 07 09 22 50 319  7.9  9.8  0.58  6.25  3.49 999 1009.2  23.1  17.9 999.0 99.0 99.00
2011 07 09 23 50 333  4.1  4.6  0.59  8.33  4.71 999 1010.7  22.4  17.6 999.0 99.0 99.00
2011 07 10 00 50 328  4.3  6.3  0.52  8.33  4.88 999 1011.6  21.2  17.6 999.0 99.0 99.00
2011 07 10 01 50 315  5.9  6.7  0.54  7.69  5.45 999 1012.9  21.5  17.6 999.0 99.0 99.00
2011 07 10 02 50 272  4.2  5.1  0.47  7.69  6.21 999 1013.8  19.3  17.8 999.0 99.0 99.00
2011 07 10 03 50 267  3.0  3.6  0.50  8.33  6.77 999 1014.0  18.9  18.0 999.0 99.0 99.00
2011 07 10 04 50 271  4.4  4.9  0.51  7.69  6.98 999 1014.3  18.5  18.0 999.0 99.0 99.00
2011 07 10 05 50 275  4.5  5.1  0.50  8.33  7.08 999 1014.5  18.4  17.6 999.0 99.0 99.00
2011 07 10 06 50 290  4.3  5.1  0.53  8.33  6.99 999 1014.4  18.2  17.4 999.0 99.0 99.00
2011 07 10 07 50 277  4.4  5.3  0.57  8.33  6.73 999 1014.6  17.6  17.1 999.0 99.0 99.00
2011 07 10 08 50 289  3.7  4.5  0.61  8.33  6.59 999 1014.9  17.4  17.0 999.0 99.0 99.00
2011 07 10 09 50 294  3.3  4.4  0.55  7.69  6.37 999 1015.3  17.1  16.9 999.0 99.0 99.00
2011 07 10 10 50 304  3.8  4.9  0.57  7.69  6.88 999 1015.5  17.6  16.9 999.0 99.0 99.00
2011 07 10 11 50 292  2.2  2.8  0.66 10.00  7.06 999 1016.0  18.1  17.0 999.0 99.0 99.00
2011 07 10 12 50 258  2.1  2.4  0.67  9.09  7.04 999 1016.6  18.2  17.6 999.0 99.0 99.00
2011 07 10 13 50 229  1.5  1.8  0.65  8.33  6.86 999 1016.6  19.1  18.1 999.0 99.0 99.00
2011 07 10 14 50 215  3.4  3.7  0.68  9.09  6.93 999 1016.6  19.7  18.4 999.0 99.0 99.00
2011 07 10 15 50 191  3.5  3.9  0.72  9.09  6.91 999 1016.4  19.4  18.6 999.0 99.0 99.00
2011 07 10 16 50 185  3.8  4.3  0.73  8.33  7.09 999 1016.2  19.5  18.8 999.0 99.0 99.00
2011 07 10 17 50 178  5.0  5.5  0.70  8.33  6.62 999 1015.9  19.9  18.5 999.0 99.0 99.00
2011 07 10 18 50 170  5.6  6.3  0.76  9.09  6.22 999 1015.4  19.7  18.6 999.0 99.0 99.00
2011 07 10 19 50 174  6.3  7.0  0.81  9.09  5.09 999 1015.0  19.6  18.5 999.0 99.0 99.00
2011 07 10 20 50 186  6.7  7.7  0.86  9.09  4.32 999 1014.8  19.4  18.0 999.0 99.0 99.00
2011 07 10 21 50 183  6.0  7.3  0.86  9.09  4.30 999 1014.4  19.3  17.6 999.0 99.0 99.00
2011 07 10 22 50 192  4.5  5.3  0.76  9.09  4.38 999 1014.4  19.4  17.7 999.0 99.0 99.00
2011 07 10 23 50 195  6.0  6.9  0.95  9.09  4.22 999 1014.0  19.4  17.5 999.0 99.0 99.00
2011 07 11 00 50 212  4.4  5.1  0.87  9.09  4.04 999 1014.3  19.1  17.5 999.0 99.0 99.00
2011 07 11 01 50 235  2.7  3.4  0.81  4.00  4.29 999 1014.6  18.9  17.9 999.0 99.0 99.00
2011 07 11 02 50 221  2.4  2.8  0.77  9.09  4.45 999 1014.4  18.8  18.0 999.0 99.0 99.00
2011 07 11 03 50 230  2.1  2.7  0.73  9.09  4.71 999 1014.1  18.4  18.2 999.0 99.0 99.00
2011 07 11 04 50 217  4.6  5.4  0.72  8.33  4.86 999 1013.5  18.7  17.9 999.0 99.0 99.00
2011 07 11 05 50 221  4.3  4.9  0.71  8.33  4.88 999 1013.2  18.4  17.7 999.0 99.0 99.00
2011 07 11 06 50 225  4.5  5.4  0.74  7.69  4.88 999 1013.1  18.4  17.7 999.0 99.0 99.00
2011 07 11 07 50 232  5.0  6.1  0.77  7.69  4.72 999 1013.0  18.4  17.5 999.0 99.0 99.00
2011 07 11 08 50 217  3.5  4.1  0.78  8.33  4.91 999 1012.8  18.4  17.6 999.0 99.0 99.00
2011 07 11 09 50 216  4.6  5.0  0.78  7.69  4.88 999 1013.0  18.7  17.8 999.0 99.0 99.00
2011 07 11 10 50 205  5.3  6.1  0.76  7.69  4.76 999 1012.9  18.7  17.8 999.0 99.0 99.00
2011 07 11 11 50 208  5.4  6.1  0.80  7.14  4.62 999 1012.7  18.5  17.7 999.0 99.0 99.00
2011 07 11 12 50 201  5.3  5.9  0.74  9.09  4.40 999 1012.8  18.5  17.8 999.0 99.0 99.00
2011 07 11 13 50 199  6.7  7.5  0.77  4.17  4.20 999 1012.1  18.8  17.7 999.0 99.0 99.00
2011 07 11 14 50 192  6.0  6.7  0.77  8.33  4.11 999 1012.0  18.9  17.6 999.0 99.0 99.00
2011 07 11 15 50 197  7.1  8.0  0.73  8.33  3.96 999 1011.4  19.5  17.2 999.0 99.0 99.00
2011 07 11 16 50 180  5.4  6.2  0.68  8.33  3.90 999 1011.1  19.5  16.8 999.0 99.0 99.00
2011 07 11 17 50 186  7.3  8.1  0.68  8.33  3.76 999 1010.4  20.3  17.0 999.0 99.0 99.00
2011 07 11 18 50 183  6.8  7.5  0.66  7.69  3.74 999 1009.7  20.3  17.0 999.0 99.0 99.00
2011 07 11 19 50 172  7.4  8.1  0.77  7.69  3.58 999 1008.9  20.2  17.4 999.0 99.0 99.00
2011 07 11 20 50 181  7.9  9.0  0.87  7.69  3.59 999 1007.8  20.4  17.6 999.0 99.0 99.00
2011 07 11 21 50 182  9.3 10.7  0.93  7.14  3.62 999 1006.9  20.9  17.7 999.0 99.0 99.00
2011 07 11 22 50 184  8.3  9.3  0.96  4.76  3.86 999 1006.7  20.5  17.5 999.0 99.0 99.00
2011 07 11 23 50 192  7.9  8.8  1.04  4.55  3.98 999 1006.4  20.2  17.3 999.0 99.0 99.00
2011 07 12 00 50 196  6.4  7.3  1.06  5.56  4.18 999 1005.9  19.8  17.0 999.0 99.0 99.00
2011 07 12 01 50 197  5.6  6.3  1.03  5.00  4.40 999 1005.8  19.6  16.8 999.0 99.0 99.00
2011 07 12 02 50 202  6.4  7.2  0.98  5.26  4.34 999 1005.2  19.6  16.5 999.0 99.0 99.00
2011 07 12 03 50 200  6.2  6.9  1.08  5.88  4.32 999 1004.3  19.6  16.0 999.0 99.0 99.00
2011 07 12 04 50 205  5.8  6.4  0.97  5.26  4.25 999 1003.9  18.9  15.9 999.0 99.0 99.00
2011 07 12 05 50 200  4.4  5.1  0.95  5.26  4.34 999 1003.6  18.4  15.7 999.0 99.0 99.00
2011 07 12 06 50 209  5.1  6.0  0.89  5.26  4.32 999 1003.1  18.8  15.7 999.0 99.0 99.00
2011 07 12 07 50 221  3.1  3.9  0.90  5.26  4.22 999 1002.5  18.3  15.4 999.0 99.0 99.00
2011 07 12 08 50 219  2.8  3.1  0.89  5.26  4.14 999 1002.1  17.9  15.3 999.0 99.0 99.00
2011 07 12 09 50 219  1.1  1.7  0.84  5.00  4.18 999 1002.1  18.0  15.3 999.0 99.0 99.00
2011 07 12 10 50 325  1.7  2.5  0.84  4.76  4.33 999 1002.4  17.7  15.4 999.0 99.0 99.00
2011 07 12 11 50   6  2.8  3.2  0.82  4.76  4.36 999 1002.3  17.8  15.5 999.0 99.0 99.00
2011 07 12 12 50 346  1.4  1.8  0.86  4.55  4.41 999 1002.1  17.7  16.1 999.0 99.0 99.00
2011 07 12 13 50  32  1.8  2.3  0.81  5.00  4.50 999 1001.8  18.7  16.6 999.0 99.0 99.00
2011 07 12 14 50   2  0.6  1.2  0.83  5.00  4.68 999 1001.7  19.8  17.6 999.0 99.0 99.00
2011 07 12 15 50  17  2.2  2.5  0.88  5.26  4.75 999 1001.6  20.6  19.0 999.0 99.0 99.00
2011 07 12 16 50 117  1.9  2.5  0.82  5.88  4.66 999 1001.0  20.3  18.3 999.0 99.0 99.00
2011 07 12 17 50 118  2.5  3.0  0.74  5.56  4.67 999 1000.8  20.2  17.6 999.0 99.0 99.00
2011 07 12 18 50 172  3.7  4.1  0.74  5.56  4.63 999 1000.7  19.7  17.9 999.0 99.0 99.00
2011 07 12 19 50 174  4.2  4.6  0.79  5.88  4.78 999 1000.3  20.6  17.3 999.0 99.0 99.00
2011 07 12 20 50 176  4.8  5.9  0.75  5.88  4.63 999  999.9  21.1  17.1 999.0 99.0 99.00
2011 07 12 21 50 177  4.4  5.0  0.75  5.56  4.73 999 1000.2  20.4  17.0 999.0 99.0 99.00
2011 07 12 22 50 187  2.3  2.8  0.82  6.67  4.94 999 1000.5  19.7  16.8 999.0 99.0 99.00
2011 07 12 23 50 196  3.7  4.6  0.73  6.67  4.83 999 1000.9  24.2  16.5 999.0 99.0 99.00
2011 07 13 00 50 206  3.0  3.4  0.83  6.67  5.24 999 1001.2  20.8  16.5 999.0 99.0 99.00
2011 07 13 01 50 211  2.8  3.2  0.75  6.25  5.10 999 1001.4  20.6  16.5 999.0 99.0 99.00
2011 07 13 02 50 240  3.3  4.1  0.72  6.67  5.13 999 1001.6  21.7  16.5 999.0 99.0 99.00
2011 07 13 03 50 277  3.3  3.7  0.76  6.67  5.23 999 1002.0  22.7  16.2 999.0 99.0 99.00
2011 07 13 04 50 341  3.5  4.4  0.69  5.88  5.19 999 1002.3  22.0  17.2 999.0 99.0 99.00
2011 07 13 05 50 213  0.7  1.9  0.60  5.88  5.06 999 1002.5  19.8  16.7 999.0 99.0 99.00
2011 07 13 06 50 301  0.3  0.9  0.61  5.00  5.19 999 1002.3  22.4  16.4 999.0 99.0 99.00
2011 07 13 07 50 290  2.4  2.9  0.59  7.14  5.05 999 1002.6  21.3  16.3 999.0 99.0 99.00
2011 07 13 08 50  30  3.5  4.1  0.59  6.25  5.27 999 1002.9  20.9  15.8 999.0 99.0 99.00
2011 07 13 09 50 351  2.0  2.2  0.52  7.14  5.35 999 1003.6  19.0  16.0 999.0 99.0 99.00
2011 07 13 10 50  14  2.4  2.6  0.53  6.25  5.40 999 1003.8  20.5  16.2 999.0 99.0 99.00
2011 07 13 11 50 354  2.6  3.0  0.53  6.25  5.36 999 1004.2  19.2  16.5 999.0 99.0 99.00
2011 07 13 12 50 356  1.8  2.1  0.57  7.14  5.52 999 1004.1  20.5  16.7 999.0 99.0 99.00
2011 07 13 13 50 314  0.9  1.6  0.59  5.88  5.55 999 1004.2  21.4  17.0 999.0 99.0 99.00
2011 07 13 14 50 234  2.0  2.4  0.56  6.25  5.57 999 1004.3  20.9  17.3 999.0 99.0 99.00
2011 07 13 15 50 194  3.3  3.9  0.60  5.88  5.73 999 1004.4  19.9  17.6 999.0 99.0 99.00
2011 07 13 16 50 192  4.7  5.2  0.57  6.67  5.70 999 1004.6  20.7  17.6 999.0 99.0 99.00
2011 07 13 17 50 198  3.4  4.2  0.52  6.25  5.50 999 1004.5  20.4  17.7 999.0 99.0 99.00
2011 07 13 18 50 226  3.1  4.2  0.49  7.69  5.52 999 1004.3  19.4  17.7 999.0 99.0 99.00
2011 07 13 19 50 280  4.6  6.0  0.45  7.14  4.93 999 1005.0  20.0  17.4 999.0 99.0 99.00
2011 07 13 20 50 273  4.4  5.1  0.44  7.14  4.53 999 1004.9  18.7  16.8 999.0 99.0 99.00
2011 07 13 21 50 319  0.9  1.4  0.43  7.14  4.88 999 1004.7  19.3  17.0 999.0 99.0 99.00
2011 07 13 22 50  20  8.0 11.0  0.43  6.67  5.26 999 1006.4  18.3  17.0 999.0 99.0 99.00
2011 07 13 23 50  56  3.5  4.1  0.44  6.25  4.38 999 1006.8  17.7  16.7 999.0 99.0 99.00
2011 07 14 00 50  13  1.3  1.5  0.47  7.69  5.00 999 1007.9  17.3  16.8 999.0 99.0 99.00
2011 07 14 01 50   7  3.1  3.7  0.50  7.14  4.97 999 1008.6  17.5  16.9 999.0 99.0 99.00
2011 07 14 02 50 351  3.7  4.2  0.59  6.67  4.89 999 1008.5  17.2  16.9 999.0 99.0 99.00
2011 07 14 03 50  13  4.1  4.6  0.57  6.67  4.99 999 1009.0  17.3  16.5 999.0 99.0 99.00
2011 07 14 04 50  45  5.8  8.6  0.51  6.25  5.04 999 1009.0  17.6  16.1 999.0 99.0 99.00
2011 07 14 05 50  66  6.9  8.4  0.60  6.67  3.41 999 1010.0  16.8  16.1 999.0 99.0 99.00
2011 07 14 06 50  51  7.1  8.9  0.86  3.85  3.56 999 1010.3  16.1  15.6 999.0 99.0 99.00
2011 07 14 07 50  69  8.9 10.8  0.87  4.00  3.59 999 1010.6  16.4  15.6 999.0 99.0 99.00
2011 07 14 08 50  74  8.7 10.7  1.04  4.35  3.57 999 1011.6  16.3  15.4 999.0 99.0 99.00
2011 07 14 09 50  68  6.6  7.7  0.92  4.17  3.66 999 1012.7  16.1  15.8 999.0 99.0 99.00
2011 07 14 10 50  26  3.3  4.1  0.87  4.76  3.89 999 1013.8  15.8  16.2 999.0 99.0 99.00
2011 07 14 11 50 351  4.5  5.2  0.82  5.00  4.05 999 1014.3  15.9  16.5 999.0 99.0 99.00
2011 07 14 12 50 350  3.7  4.4  0.81  4.76  4.18 999 1014.9  16.4  16.9 999.0 99.0 99.00
2011 07 14 13 50  47  4.8  5.6  0.83  5.00  4.24 999 1015.2  16.8  17.2 999.0 99.0 99.00
2011 07 14 14 50  63  3.4  4.1  0.85  5.26  4.46 999 1015.3  16.9  17.3 999.0 99.0 99.00
2011 07 14 15 50  97  4.0  4.6  0.87  5.56  4.57 999 1015.3  16.7  17.4 999.0 99.0 99.00
2011 07 14 16 50 134  2.5  3.0  0.95  6.67  4.92 999 1015.4  16.9  17.7 999.0 99.0 99.00
2011 07 14 17 50 167  3.6  4.0  0.92  6.25  4.86 999 1015.0  17.0  17.9 999.0 99.0 99.00
2011 07 14 18 50 188  4.3  4.9  0.84  5.88  4.94 999 1014.6  17.1  18.1 999.0 99.0 99.00
2011 07 14 19 50 194  5.3  5.9  0.77  6.25  4.70 999 1014.6  17.1  18.0 999.0 99.0 99.00
2011 07 14 20 50 209  5.1  5.7  0.68  5.88  4.55 999 1014.3  17.2  17.3 999.0 99.0 99.00
2011 07 14 21 50 200  5.2  6.0  0.69  5.88  4.63 999 1014.0  17.3  17.1 999.0 99.0 99.00
2011 07 14 22 50 211  4.6  5.3  0.63  6.67  4.31 999 1014.2  17.3  16.8 999.0 99.0 99.00
2011 07 14 23 50 232  4.8  5.4  0.59  5.88  4.27 999 1014.0  17.1  16.6 999.0 99.0 99.00
2011 07 15 00 50 237  4.0  4.8  0.52  5.56  3.92 999 1013.9  17.3  16.4 999.0 99.0 99.00
2011 07 15 01 50 231  2.5  3.0  0.47  5.88  4.16 999 1014.6  16.9  16.3 999.0 99.0 99.00
2011 07 15 02 50 300  2.9  3.2  0.49  5.26  4.62 999 1014.7  17.3  16.4 999.0 99.0 99.00
2011 07 15 03 50 279  2.1  2.5  0.48  5.56  4.80 999 1014.8  17.2  16.4 999.0 99.0 99.00
2011 07 15 04 50   4  1.6  1.9  0.53  5.26  5.46 999 1014.8  17.1  16.4 999.0 99.0 99.00
2011 07 15 05 50  16  1.5  2.0  0.56 11.43  5.62 999 1014.9  17.3  16.2 999.0 99.0 99.00
2011 07 15 06 50 349  0.1  0.5  0.64  7.69  6.06 999 1014.9  16.5  16.0 999.0 99.0 99.00
2011 07 15 07 50 296  2.6  3.1  0.70  6.67  6.32 999 1014.9  16.0  16.1 999.0 99.0 99.00
2011 07 15 08 50 337  1.8  2.2  0.75  9.09  6.74 999 1015.2  16.1  16.2 999.0 99.0 99.00
2011 07 15 09 50 349  3.1  3.7  0.85  8.33  7.13 999 1015.5  16.5  16.2 999.0 99.0 99.00
2011 07 15 10 50 326  3.1  3.5  1.00  7.69  7.42 999 1016.0  16.2  16.3 999.0 99.0 99.00
2011 07 15 11 50  31  2.9  3.4  1.08  8.33  7.32 999 1016.6  16.6  16.5 999.0 99.0 99.00
2011 07 15 12 50  46  2.5  3.1  1.08  8.33  7.18 999 1016.9  16.4  16.6 999.0 99.0 99.00
2011 07 15 13 50  14  2.1  2.5  1.01 10.00  7.05 999 1016.9  16.8  16.6 999.0 99.0 99.00
2011 07 15 14 50  61  3.0  3.7  0.89  9.09  6.93 999 1016.9  17.7  17.2 999.0 99.0 99.00
2011 07 15 15 50 112  3.0  3.5  0.98  9.09  6.78 999 1016.7  17.3  17.3 999.0 99.0 99.00
2011 07 15 16 50 150  2.4  2.9  0.74  9.09  6.26 999 1016.3  17.8  17.7 999.0 99.0 99.00
2011 07 15 17 50 179  3.2  3.6  0.74  9.09  6.12 999 1016.3  18.1  18.0 999.0 99.0 99.00
2011 07 15 18 50 193  4.8  5.4  0.79  9.09  6.51 999 1016.3  18.2  17.9 999.0 99.0 99.00
2011 07 15 19 50 208  5.8  6.8  0.74  9.09  5.58 999 1016.2  18.4  17.7 999.0 99.0 99.00
2011 07 15 20 50 210  6.2  7.2  0.81  8.33  5.23 999 1016.2  18.3  17.5 999.0 99.0 99.00
2011 07 15 21 50 216  6.3  7.3  0.77  9.09  4.91 999 1016.2  18.2  17.3 999.0 99.0 99.00
2011 07 15 22 50 222  6.8  7.8  0.86  7.69  4.73 999 1016.3  18.0  17.2 999.0 99.0 99.00
2011 07 15 23 50 219  5.5  6.5  0.86  8.33  4.98 999 1016.6  18.2  17.1 999.0 99.0 99.00
2011 07 16 00 50 222  6.0  6.8  0.88  8.33  4.95 999 1016.6  18.5  16.9 999.0 99.0 99.00
2011 07 16 01 50 232  6.0  6.8  0.73  7.69  4.31 999 1016.9  18.0  16.8 999.0 99.0 99.00
2011 07 16 02 50 243  5.5  6.2  0.72  9.09  4.71 999 1017.0  17.6  16.7 999.0 99.0 99.00
2011 07 16 03 50 232  4.8  5.2  0.61  6.67  4.57 999 1016.9  17.9  16.5 999.0 99.0 99.00
2011 07 16 04 50 249  4.0  4.4  0.52  9.09  4.65 999 1017.0  17.4  16.4 999.0 99.0 99.00
2011 07 16 05 50 247  4.5  5.0  0.58  9.09  4.94 999 1016.9  17.8  16.2 999.0 99.0 99.00
2011 07 16 06 50 264  4.3  4.7  0.53  9.09  5.22 999 1017.1  17.7  15.9 999.0 99.0 99.00
2011 07 16 07 50 262  2.8  3.5  0.50  9.09  5.18 999 1017.5  16.9  15.2 999.0 99.0 99.00
2011 07 16 08 50 272  3.4  3.9  0.51  9.09  5.27 999 1017.9  16.9  15.2 999.0 99.0 99.00
2011 07 16 09 50 299  3.0  3.9  0.53  9.09  5.43 999 1018.2  17.3  15.4 999.0 99.0 99.00
2011 07 16 10 50 308  4.9  5.5  0.54  8.33  5.57 999 1018.5  18.8  15.6 999.0 99.0 99.00
2011 07 16 11 50 294  2.9  3.2  0.56  7.69  5.32 999 1018.9  18.8  15.8 999.0 99.0 99.00
2011 07 16 12 50 351  1.4  1.7  0.55  8.33  5.58 999 1019.1  18.9  16.4 999.0 99.0 99.00
2011 07 16 13 50 221  0.2  0.4  0.49  7.69  5.52 999 1019.1  20.6  17.2 999.0 99.0 99.00
2011 07 16 14 50 190  2.3  2.5  0.47 10.81  4.90 999 1018.9  20.1  18.1 999.0 99.0 99.00
2011 07 16 15 50 192  3.0  3.5  0.43 10.00  4.96 999 1018.5  19.9  18.4 999.0 99.0 99.00
2011 07 16 16 50 186  4.2  4.6  0.43  9.09  4.80 999 1018.2  20.0  18.3 999.0 99.0 99.00
2011 07 16 17 50 190  4.4  4.9  0.42  9.09  5.04 999 1017.9  20.2  18.1 999.0 99.0 99.00
2011 07 16 18 50 195  4.4  4.7  0.41  9.09  5.22 999 1017.5  20.3  17.9 999.0 99.0 99.00
2011 07 16 19 50 199  5.2  6.0  0.44  9.09  5.08 999 1017.1  20.1  17.7 999.0 99.0 99.00
2011 07 16 20 50 205  5.0  5.9  0.44  9.09  4.68 999 1017.1  19.8  17.5 999.0 99.0 99.00
2011 07 16 21 50 207  5.0  5.4  0.43 10.00  4.37 999 1017.2  19.2  17.2 999.0 99.0 99.00
2011 07 16 22 50 214  5.0  5.7  0.48  8.33  4.87 999 1017.1  18.9  17.3 999.0 99.0 99.00
2011 07 16 23 50 215  5.5  6.3  0.52 10.00  4.90 999 1017.2  19.0  17.2 999.0 99.0 99.00
2011 07 17 00 50 210  6.0  6.7  0.61  7.69  4.71 999 1017.1  19.3  17.0 999.0 99.0 99.00
2011 07 17 01 50 211  5.5  6.2  0.63  9.09  4.67 999 1017.2  18.9  16.9 999.0 99.0 99.00
2011 07 17 02 50 243  3.7  4.2  0.60 10.00  4.32 999 1017.2  18.4  16.8 999.0 99.0 99.00
2011 07 17 03 50 231  3.6  4.0  0.60 10.00  4.40 999 1017.1  17.9  16.7 999.0 99.0 99.00
2011 07 17 04 50 216  3.5  3.8  0.52 10.00  4.27 999 1016.9  17.9  16.6 999.0 99.0 99.00
2011 07 17 05 50 226  3.8  4.3  0.48 10.00  4.56 999 1016.7  18.2  16.5 999.0 99.0 99.00
2011 07 17 06 50 236  4.2  4.8  0.41 10.00  4.51 999 1016.5  18.4  16.2 999.0 99.0 99.00
2011 07 17 07 50 237  3.4  4.1  0.45 10.00  4.87 999 1016.4  17.7  16.1 999.0 99.0 99.00
2011 07 17 08 50 226  3.5  3.9  0.46 10.00  5.14 999 1016.5  17.6  15.7 999.0 99.0 99.00
2011 07 17 09 50 241  2.6  3.3  0.49 10.00  5.49 999 1016.8  17.6  15.3 999.0 99.0 99.00
2011 07 17 10 50 263  1.1  1.6  0.52  9.09  6.06 999 1017.1  16.9  15.1 999.0 99.0 99.00
2011 07 17 11 50 214  0.8  1.2  0.49  9.09  5.48 999 1017.4  18.0  15.4 999.0 99.0 99.00
2011 07 17 12 50 182  2.2  2.3  0.50  9.09  5.67 999 1017.2  17.8  16.6 999.0 99.0 99.00
2011 07 17 13 50 190  2.6  3.1  0.52 10.00  5.74 999 1016.7  18.5  17.1 999.0 99.0 99.00
2011 07 17 14 50 186  3.8  4.3  0.44 10.00  5.18 999 1016.2  18.8  17.6 999.0 99.0 99.00
2011 07 17 15 50 190  4.5  5.1  0.38 10.00  4.82 999 1015.8  19.7  17.7 999.0 99.0 99.00
2011 07 17 16 50 190  6.0  6.7  0.35  7.69  4.24 999 1015.2  20.5  17.4 999.0 99.0 99.00
2011 07 17 17 50 196  6.2  7.0  0.41 10.00  4.05 999 1014.6  20.4  17.6 999.0 99.0 99.00
2011 07 17 18 50 196  5.3  5.8  0.42 10.00  3.50 999 1013.8  20.7  17.5 999.0 99.0 99.00
2011 07 17 19 50 199  6.0  6.7  0.48  3.03  3.04 999 1013.2  20.8  16.5 999.0 99.0 99.00
2011 07 17 20 50 198  4.8  5.3  0.45 10.00  3.34 999 1012.8  20.3  16.4 999.0 99.0 99.00
2011 07 17 21 50 206  5.5  6.0  0.41  3.23  3.39 999 1012.3  21.9  16.6 999.0 99.0 99.00
2011 07 17 22 50 201  4.9  5.6  0.34  3.70  3.25 999 1011.9  21.3  16.6 999.0 99.0 99.00
2011 07 17 23 50 201  5.1  5.8  0.33  9.09  3.50 999 1012.0  20.3  16.6 999.0 99.0 99.00
2011 07 18 00 50 211  4.6  5.3  0.37  9.09  4.03 999 1012.1  20.0  16.6 999.0 99.0 99.00
2011 07 18 01 50 223  4.2  4.7  0.41  9.09  3.78 999 1012.4  20.3  16.6 999.0 99.0 99.00
2011 07 18 02 50 238  4.7  5.1  0.44  3.70  3.62 999 1011.8  20.6  16.6 999.0 99.0 99.00
